date,et0_mm_day,kc,water_m3_day
1957-07-22,10.78349271991697,0.78,1598113.621091695
1957-07-23,10.762475500983744,0.78,1594998.8692457909
1957-07-24,10.741887956088016,0.78,1591947.7950922442
1957-07-25,10.721771396247636,0.78,1588966.5209239
1957-07-26,10.70216713248046,0.78,1586061.1690336044
1957-07-27,10.683116475804331,0.78,1583237.8617142017
1957-07-28,10.664660737237107,0.78,1580502.7212585392
1957-07-29,10.646841227796639,0.78,1577861.8699594617
1957-07-30,10.629699258500777,0.78,1575321.4301098152
1957-07-31,10.613276140367372,0.78,1572887.5240024447
1957-08-01,10.597613184414275,0.8,1610837.20403097
1957-08-02,10.582751701659335,0.8,1608578.2586522193
1957-08-03,10.568733003120409,0.8,1606447.4164743023
1957-08-04,10.555598399815343,0.8,1604450.9567719325
1957-08-05,10.543389202761992,0.8,1602595.158819823
1957-08-06,10.532146722978206,0.8,1600886.3018926873
1957-08-07,10.521912271481835,0.8,1599330.6652652388
1957-08-08,10.512727159290733,0.8,1597934.5282121915
1957-08-09,10.504632697422748,0.8,1596704.170008258
1957-08-10,10.497670196895733,0.8,1595645.8699281516
1957-08-11,10.49188096872754,0.8,1594765.9072465862
1957-08-12,10.487306323936018,0.8,1594070.5612382747
1957-08-13,10.483987573539018,0.8,1593566.1111779308
1957-08-14,10.481966028554396,0.8,1593258.8363402681
1957-08-15,10.481283,0.8,1593155.0159999998
1957-08-16,10.48327984381189,0.8,1593458.5362594072
1957-08-17,10.48909482853882,0.8,1594342.413937901
1957-08-18,10.498464634117685,0.8,1595766.624385888
1957-08-19,10.511125940485382,0.8,1597691.1429537782
1957-08-20,10.526815427578798,0.8,1600075.9449919777
1957-08-21,10.545269775334832,0.8,1602881.0058508948
1957-08-22,10.566225663690375,0.8,1606066.3008809371
1957-08-23,10.589419772582323,0.8,1609591.8054325131
1957-08-24,10.614588781947567,0.8,1613417.4948560302
1957-08-25,10.641469371723003,0.8,1617503.3445018968
1957-08-26,10.669798221845523,0.8,1621809.3297205195
1957-08-27,10.699312012252022,0.8,1626295.4258623074
1957-08-28,10.729747422879392,0.8,1630921.6082776675
1957-08-29,10.76084113366453,0.8,1635647.8523170084
1957-08-30,10.792329824544327,0.8,1640434.1333307377
1957-08-31,10.823950175455675,0.8,1645240.4266692626
1957-09-01,10.85543886633547,0.83,1711902.7092211035
1957-09-02,10.886532577120608,0.83,1716806.18741192
1957-09-03,10.916967987747977,0.83,1721605.8516678556
1957-09-04,10.946481778154476,0.83,1726260.1764149608
1957-09-05,10.974810628276996,0.83,1730727.6360792823
1957-09-06,11.001691218052432,0.83,1734966.7050868685
1957-09-07,11.026860227417677,0.83,1738935.8578637675
1957-09-08,11.050054336309623,0.83,1742593.5688360273
1957-09-09,11.071010224665168,0.83,1745898.312429697
1957-09-10,11.089464572421202,0.83,1748808.5630708237
1957-09-11,11.105154059514618,0.83,1751282.7951854554
1957-09-12,11.117815365882313,0.83,1753279.4831996409
1957-09-13,11.12718517146118,0.83,1754757.101539428
1957-09-14,11.13300015618811,0.83,1755674.124630865
1957-09-15,11.134997,0.83,1755989.0268999997
1957-09-16,11.133744564391849,0.83,1755791.5178045945
1957-09-17,11.130050374662769,0.83,1755208.9440843186
1957-09-18,11.124009106455828,0.83,1754256.2360880843
1957-09-19,11.115715435414096,0.83,1752948.324164803
1957-09-20,11.10526403718063,0.83,1751300.1386633855
1957-09-21,11.092749587398506,0.83,1749326.6099327442
1957-09-22,11.078266761710783,0.83,1747042.6683217906
1957-09-23,11.061910235760527,0.83,1744463.244179435
1957-09-24,11.043774685190808,0.83,1741603.2678545904
1957-09-25,11.023954785644687,0.83,1738477.6696961669
1957-09-26,11.002545212765234,0.83,1735101.3800530774
1957-09-27,10.979640642195514,0.83,1731489.3292742325
1957-09-28,10.955335749578593,0.83,1727656.4477085439
1957-09-29,10.929725210557537,0.83,1723617.6657049234
1957-09-30,10.90290370077541,0.83,1719387.913612282
1957-10-01,10.87496589587528,0.88,1818294.297790347
1957-10-02,10.84600647150021,0.88,1813452.282034835
1957-10-03,10.81612010329327,0.88,1808455.2812706348
1957-10-04,10.785401466897527,0.88,1803319.1252652665
1957-10-05,10.75394523795604,0.88,1798059.64378625
1957-10-06,10.72184609211188,0.88,1792692.6666011063
1957-10-07,10.689198705008113,0.88,1787234.0234773564
1957-10-08,10.656097752287804,0.88,1781699.544182521
1957-10-09,10.622637909594019,0.88,1776105.05848412
1957-10-10,10.588913852569824,0.88,1770466.3961496747
1957-10-11,10.555020256858283,0.88,1764799.3869467047
1957-10-12,10.521051798102466,0.88,1759119.8606427324
1957-10-13,10.487103151945435,0.88,1753443.6470052768
1957-10-14,10.453268994030257,0.88,1747786.575801859
1957-10-15,10.419644,0.88,1742164.4768
1957-10-16,10.384651846494979,0.88,1736313.7887339604
1957-10-17,10.346753902317996,0.88,1729977.2524675692
1957-10-18,10.30610138135584,0.88,1723180.1509626964
1957-10-19,10.2628454974953,0.88,1715947.7671812142
1957-10-20,10.217137464623164,0.88,1708305.3840849933
1957-10-21,10.169128496626225,0.88,1700278.2846359052
1957-10-22,10.118969807391268,0.88,1691891.7517958202
1957-10-23,10.066812610805085,0.88,1683171.0685266103
1957-10-24,10.012808120754466,0.88,1674141.5177901469
1957-10-25,9.957107551126196,0.88,1664828.3825483
1957-10-26,9.899862115807073,0.88,1655256.9457629428
1957-10-27,9.841223028683878,0.88,1645452.4903959443
1957-10-28,9.781341503643404,0.88,1635440.2994091772
1957-10-29,9.720368754572439,0.88,1625245.6557645118
1957-10-30,9.658455995357775,0.88,1614893.84242382
1957-10-31,9.5957544398862,0.88,1604410.1423489726
1957-11-01,9.532415302044502,0.92,1666266.1947973792
1957-11-02,9.468589795719472,0.92,1655109.4962917638
1957-11-03,9.404429134797898,0.92,1643894.2127626725
1957-11-04,9.340084533166573,0.92,1632646.776397517
1957-11-05,9.27570720471228,0.92,1621393.6193837065
1957-11-06,9.211448363321812,0.92,1610161.1739086527
1957-11-07,9.147459222881963,0.92,1598975.8721597672
1957-11-08,9.083890997279514,0.92,1587864.1463244592
1957-11-09,9.020894900401261,0.92,1576852.4285901408
1957-11-10,8.958622146133989,0.92,1565967.1511442212
1957-11-11,8.89722394836449,0.92,1555234.7461741131
1957-11-12,8.83685152097955,0.92,1544681.6458672252
1957-11-13,8.777656077865963,0.92,1534334.2824109704
1957-11-14,8.719788832910517,0.92,1524219.0879927585
1957-11-15,8.663401,0.92,1514362.4948000002
1957-11-16,8.606319797268347,0.92,1504384.7005625071
1957-11-17,8.546480876103972,0.92,1493924.8571429744
1957-11-18,8.484198100275396,0.92,1483037.8279281394
1957-11-19,8.419785333551136,0.92,1471778.4763047388
1957-11-20,8.353556439699714,0.92,1460201.6656595103
1957-11-21,8.28582528248964,0.92,1448362.259379189
1957-11-22,8.216905725689436,0.92,1436315.1208505137
1957-11-23,8.147111633067622,0.92,1424115.1134602204
1957-11-24,8.076756868392712,0.92,1411817.100595046
1957-11-25,8.006155295433228,0.92,1399475.9456417284
1957-11-26,7.935620777957683,0.92,1387146.5119870033
1957-11-27,7.8654671797345985,0.92,1374883.6630176078
1957-11-28,7.796008364532492,0.92,1362742.2621202797
1957-11-29,7.72755819611988,0.92,1350777.1726817552
1957-11-30,7.66043053826528,0.92,1339043.258088771
1957-12-01,7.594939254737213,0.92,1327595.3817280647
1957-12-02,7.531398209304194,0.92,1316488.4069863732
1957-12-03,7.47012126573474,0.92,1305777.1972504323
1957-12-04,7.411422287797371,0.92,1295516.6159069804
1957-12-05,7.355615139260605,0.92,1285761.526342754
1957-12-06,7.303013683892959,0.92,1276566.7919444893
1957-12-07,7.253931785462951,0.92,1267987.2760989238
1957-12-08,7.208683307739098,0.92,1260077.8421927944
1957-12-09,7.16758211448992,0.92,1252893.353612838
1957-12-10,7.130942069483933,0.92,1246488.6737457917
1957-12-11,7.099077036489656,0.92,1240918.665978392
1957-12-12,7.0723008792756055,0.92,1236238.193697376
1957-12-13,7.050927461610302,0.92,1232502.1202894805
1957-12-14,7.03527064726226,0.92,1229765.309141443
1957-12-15,7.0256443,0.92,1228082.62364
1957-12-16,7.019224906927487,0.92,1226960.513730925
1957-12-17,7.012981281342821,0.92,1225869.1279787251
1957-12-18,7.006915776305708,0.92,1224808.8776982378
1957-12-19,7.0010307448758615,0.92,1223780.1742043009
1957-12-20,6.995328540112992,0.92,1222783.428811751
1957-12-21,6.989811515076812,0.92,1221819.0528354268
1957-12-22,6.98448202282703,0.92,1220887.4575901648
1957-12-23,6.979342416423356,0.92,1219989.0543908027
1957-12-24,6.974395048925504,0.92,1219124.254552178
1957-12-25,6.969642273393182,0.92,1218293.4693891283
1957-12-26,6.965086442886102,0.92,1217497.1102164905
1957-12-27,6.960729910463975,0.92,1216735.5883491028
1957-12-28,6.956575029186513,0.92,1216009.3151018023
1957-12-29,6.952624152113423,0.92,1215318.7017894266
1957-12-30,6.94887963230442,0.92,1214664.1597268127
1957-12-31,6.945343822819213,0.92,1214046.1002287986
1958-01-01,6.9420190767175125,0.9,1187085.2621186946
1958-01-02,6.93890774705903,0.9,1186553.2247470943
1958-01-03,6.936012186903476,0.9,1186058.0839604943
1958-01-04,6.933334749310561,0.9,1185600.2421321059
1958-01-05,6.9308777873399965,0.9,1185180.1016351394
1958-01-06,6.928643654051494,0.9,1184798.0648428055
1958-01-07,6.926634702504762,0.9,1184454.5341283141
1958-01-08,6.9248532857595135,0.9,1184149.911864877
1958-01-09,6.923301756875459,0.9,1183884.6004257035
1958-01-10,6.921982468912308,0.9,1183659.0021840048
1958-01-11,6.920897774929773,0.9,1183473.5195129912
1958-01-12,6.920050027987563,0.9,1183328.5547858733
1958-01-13,6.919441581145391,0.9,1183224.510375862
1958-01-14,6.919074787462967,0.9,1183161.7886561675
1958-01-15,6.918952,0.9,1183140.792
1958-01-16,6.919773403512376,0.9,1183281.2520006162
1958-01-17,6.922214883175359,0.9,1183698.7450229863
1958-01-18,6.926242342677733,0.9,1184387.4405978923
1958-01-19,6.931821685708282,0.9,1185341.5082561164
1958-01-20,6.938918815955791,0.9,1186555.1175284404
1958-01-21,6.947499637109042,0.9,1188022.4379456462
1958-01-22,6.9575300528568205,0.9,1189737.6390385162
1958-01-23,6.9689759668879105,0.9,1191694.8903378327
1958-01-24,6.981803282891096,0.9,1193888.3613743775
1958-01-25,6.9959779045551596,0.9,1196312.2216789324
1958-01-26,7.011465735568887,0.9,1198960.6407822797
1958-01-27,7.028232679621061,0.9,1201827.7882152013
1958-01-28,7.046244640400467,0.9,1204907.8335084799
1958-01-29,7.065467521595886,0.9,1208194.9461928967
1958-01-30,7.085867226896106,0.9,1211683.2957992342
1958-01-31,7.107409659989908,0.9,1215367.0518582743
1958-02-01,7.130060724566077,0.9,1219240.383900799
1958-02-02,7.153786324313397,0.9,1223297.4614575908
1958-02-03,7.178552362920652,0.9,1227532.4540594316
1958-02-04,7.204324744076626,0.9,1231939.531237103
1958-02-05,7.231069371470102,0.9,1236512.8625213874
1958-02-06,7.258752148789866,0.9,1241246.617443067
1958-02-07,7.2873389797247,0.9,1246134.9655329238
1958-02-08,7.316795767963389,0.9,1251172.0763217395
1958-02-09,7.347088417194716,0.9,1256352.1193402966
1958-02-10,7.378182831107467,0.9,1261669.264119377
1958-02-11,7.410044913390425,0.9,1267117.6801897627
1958-02-12,7.442640567732372,0.9,1272691.5370822356
1958-02-13,7.475935697822095,0.9,1278385.0043275782
1958-02-14,7.509896207348376,0.9,1284192.2514565722
1958-02-15,7.544488,0.9,1290107.448
1958-02-16,7.586174183913865,0.9,1297235.785449271
1958-02-17,7.640876007928513,0.9,1306589.7973557757
1958-02-18,7.707746586785187,0.9,1318024.6663402673
1958-02-19,7.78593903522513,0.9,1331395.5750234975
1958-02-20,7.8746064679895875,0.9,1346557.7060262195
1958-02-21,7.972901999819805,0.9,1363366.2419691866
1958-02-22,8.079978745457023,0.9,1381676.365473151
1958-02-23,8.19498981964249,0.9,1401343.2591588658
1958-02-24,8.317088337117447,0.9,1422222.1056470834
1958-02-25,8.445427412623143,0.9,1444168.0875585575
1958-02-26,8.579160160900816,0.9,1467036.3875140394
1958-02-27,8.717439696691715,0.9,1490682.1881342833
1958-02-28,8.859419134737085,0.9,1514960.6720400418
1958-03-01,9.004251589778166,0.85,1454186.6317491739
1958-03-02,9.151090176556204,0.85,1477901.0635138268
1958-03-03,9.299088009812444,0.85,1501802.7135847097
1958-03-04,9.44739820428813,0.85,1525754.809992533
1958-03-05,9.595173874724507,0.85,1549620.5807680078
1958-03-06,9.74156813586282,0.85,1573263.2539418456
1958-03-07,9.88573410244431,0.85,1596546.057544756
1958-03-08,10.026824889210223,0.85,1619332.219607451
1958-03-09,10.163993610901807,0.85,1641484.9681606418
1958-03-10,10.296393382260302,0.85,1662867.5312350388
1958-03-11,10.42317731802695,0.85,1683343.1368613522
1958-03-12,10.543498532943001,0.85,1702775.0130702946
1958-03-13,10.656510141749695,0.85,1721026.3878925755
1958-03-14,10.761365259188285,0.85,1737960.4893589078
1958-03-15,10.857217,0.85,1753440.5455
1958-03-16,10.948497095386752,0.85,1768182.2809049606
1958-03-17,11.040098199948956,0.85,1782975.8592917565
1958-03-18,11.13186481352564,0.85,1797796.167384391
1958-03-19,11.223641435955829,0.85,1812618.0919068665
1958-03-20,11.315272567078553,0.85,1827416.5195831864
1958-03-21,11.406602706732833,0.85,1842166.3371373524
1958-03-22,11.497476354757705,0.85,1856842.4312933693
1958-03-23,11.587738010992187,0.85,1871419.688775238
1958-03-24,11.67723217527531,0.85,1885872.9963069628
1958-03-25,11.765803347446097,0.85,1900177.2406125446
1958-03-26,11.853296027343582,0.85,1914307.3084159882
1958-03-27,11.939554714806782,0.85,1928238.0864412952
1958-03-28,12.024423909674734,0.85,1941944.4614124696
1958-03-29,12.107748111786456,0.85,1955401.3200535125
1958-03-30,12.18937182098098,0.85,1968583.5490884283
1958-03-31,12.269139537097331,0.85,1981466.0352412187
1958-04-01,12.346895759974537,0.8,1876728.1555161295
1958-04-02,12.422484989451618,0.8,1888217.718396646
1958-04-03,12.495751725367613,0.8,1899354.2622558775
1958-04-04,12.56654046756154,0.8,1910114.151069354
1958-04-05,12.634695715872423,0.8,1920473.7488126084
1958-04-06,12.700061970139298,0.8,1930409.4194611737
1958-04-07,12.762483730201186,0.8,1939897.5269905804
1958-04-08,12.821805495897115,0.8,1948914.4353763617
1958-04-09,12.877871767066111,0.8,1957436.508594049
1958-04-10,12.930527043547201,0.8,1965440.1106191745
1958-04-11,12.979615825179412,0.8,1972901.6054272708
1958-04-12,13.02498261180177,0.8,1979797.356993869
1958-04-13,13.066471903253305,0.8,1986103.7292945024
1958-04-14,13.103928199373037,0.8,1991797.0863047019
1958-04-15,13.137196,0.8,1996853.792
1958-04-16,13.168215026919377,0.8,2001568.6840917456
1958-04-17,13.198990850258452,0.8,2006246.609239285
1958-04-18,13.22946674236941,0.8,2010878.9448401504
1958-04-19,13.25958597560443,0.8,2015457.0682918734
1958-04-20,13.289291822315688,0.8,2019972.3569919849
1958-04-21,13.318527554855365,0.8,2024416.1883380157
1958-04-22,13.347236445575643,0.8,2028779.9397274978
1958-04-23,13.375361766828696,0.8,2033054.9885579618
1958-04-24,13.402846790966708,0.8,2037232.7122269399
1958-04-25,13.429634790341858,0.8,2041304.4881319625
1958-04-26,13.455669037306324,0.8,2045261.6936705613
1958-04-27,13.480892804212285,0.8,2049095.7062402673
1958-04-28,13.505249363411924,0.8,2052797.9032386125
1958-04-29,13.528681987257414,0.8,2056359.6620631272
1958-04-30,13.551133948100944,0.8,2059772.3601113434
1958-05-01,13.572548518294683,0.75,1934088.1638569925
1958-05-02,13.592868970190816,0.75,1936983.8282521914
1958-05-03,13.612038576141524,0.75,1939715.4971001672
1958-05-04,13.630000608498984,0.75,1942275.0867111052
1958-05-05,13.646698339615373,0.75,1944654.513395191
1958-05-06,13.662075041842876,0.75,1946845.6934626098
1958-05-07,13.676073987533666,0.75,1948840.543223547
1958-05-08,13.68863844903993,0.75,1950630.97898819
1958-05-09,13.699711698713843,0.75,1952208.9170667229
1958-05-10,13.70923700890758,0.75,1953566.2737693305
1958-05-11,13.717157651973332,0.75,1954694.9654062
1958-05-12,13.723416900263269,0.75,1955586.9082875159
1958-05-13,13.727958026129572,0.75,1956234.018723464
1958-05-14,13.730724301924424,0.75,1956628.2130242304
1958-05-15,13.731659,0.75,1956761.4075
1958-05-16,13.72929238148693,0.75,1956424.1643618876
1958-05-17,13.722331194194833,0.75,1955432.1951727637
1958-05-18,13.710983440494376,0.75,1953815.1402704485
1958-05-19,13.695457122756228,0.75,1951602.6399927626
1958-05-20,13.675960243351055,0.75,1948824.3346775253
1958-05-21,13.652700804649529,0.75,1945509.8646625578
1958-05-22,13.625886809022315,0.75,1941688.8702856796
1958-05-23,13.59572625884008,0.75,1937390.9918847114
1958-05-24,13.562427156473497,0.75,1932645.8697974733
1958-05-25,13.526197504293227,0.75,1927483.144361785
1958-05-26,13.487245304669946,0.75,1921932.455915467
1958-05-27,13.445778559974316,0.75,1916023.44479634
1958-05-28,13.402005272577007,0.75,1909785.7513422235
1958-05-29,13.35613344484869,0.75,1903249.0158909385
1958-05-30,13.308371079160027,0.75,1896442.878780304
1958-05-31,13.258926177881692,0.75,1889396.9803481414
1958-06-01,13.208006743384349,0.75,1882140.96093227
1958-06-02,13.155820778038668,0.75,1874704.4608705104
1958-06-03,13.102576284215317,0.75,1867117.1205006826
1958-06-04,13.048481264284963,0.75,1859408.5801606076
1958-06-05,12.993743720618276,0.75,1851608.4801881043
1958-06-06,12.938571655585921,0.75,1843746.4609209937
1958-06-07,12.88317307155857,0.75,1835852.1626970961
1958-06-08,12.827755970906889,0.75,1827955.2258542315
1958-06-09,12.772528356001546,0.75,1820085.2907302203
1958-06-10,12.717698229213209,0.75,1812271.997662882
1958-06-11,12.663473592912545,0.75,1804544.9869900378
1958-06-12,12.610062449470226,0.75,1796933.899049507
1958-06-13,12.557672801256915,0.75,1789468.3741791106
1958-06-14,12.506512650643286,0.75,1782178.0527166682
1958-06-15,12.45679,0.75,1775092.5750000002
1958-06-16,12.405420407450158,0.75,1767772.4080616476
1958-06-17,12.349464592740974,0.75,1759798.704465589
1958-06-18,12.289348300679299,0.75,1751232.1328468
1958-06-19,12.22549727607198,0.75,1742133.3618402574
1958-06-20,12.158337263725869,0.75,1732563.0600809364
1958-06-21,12.088294008447814,0.75,1722581.8962038134
1958-06-22,12.015793255044665,0.75,1712250.5388438648
1958-06-23,11.941260748323273,0.75,1701629.6566360665
1958-06-24,11.865122233090485,0.75,1690779.9182153938
1958-06-25,11.787803454153151,0.75,1679761.992216824
1958-06-26,11.70973015631812,0.75,1668636.5472753323
1958-06-27,11.631328084392244,0.75,1657464.2520258948
1958-06-28,11.553022983182368,0.75,1646305.7751034875
1958-06-29,11.475240597495345,0.75,1635221.7851430867
1958-06-30,11.398406672138023,0.75,1624272.950779668
1958-07-01,11.322946951917254,0.78,1678060.738274137
1958-07-02,11.249287181639884,0.78,1667144.3603190307
1958-07-03,11.177853106112762,0.78,1656557.8303259113
1958-07-04,11.109070470142742,0.78,1646364.2436751544
1958-07-05,11.043365018536667,0.78,1636626.695747134
1958-07-06,10.981162496101394,0.78,1627408.2819222268
1958-07-07,10.922888647643768,0.78,1618772.0975808064
1958-07-08,10.868969217970639,0.78,1610781.2381032486
1958-07-09,10.819829951888854,0.78,1603498.7988699283
1958-07-10,10.775896594205268,0.78,1596987.8752612206
1958-07-11,10.737594889726726,0.78,1591311.5626575009
1958-07-12,10.705350583260078,0.78,1586532.9564391435
1958-07-13,10.679589419612174,0.78,1582715.1519865242
1958-07-14,10.660737143589865,0.78,1579921.244680018
1958-07-15,10.6492195,0.78,1578214.3299
1958-07-16,10.641612461044577,0.78,1577086.9667268065
1958-07-17,10.634210187142301,0.78,1575989.949734489
1958-07-18,10.627015705425075,0.78,1574923.7275439962
1958-07-19,10.620032043024805,0.78,1573888.7487762761
1958-07-20,10.61326222707339,0.78,1572885.4620522761
1958-07-21,10.606709284702736,0.78,1571914.3159929453
1958-07-22,10.600376243044742,0.78,1570975.7592192309
1958-07-23,10.594266129231316,0.78,1570070.2403520811
1958-07-24,10.58838197039436,0.78,1569198.2080124442
1958-07-25,10.582726793665776,0.78,1568360.110821268
1958-07-26,10.577303626177466,0.78,1567556.3973995007
1958-07-27,10.572115495061336,0.78,1566787.51636809
1958-07-28,10.56716542744929,0.78,1566053.9163479847
1958-07-29,10.562456450473224,0.78,1565356.045960132
1958-07-30,10.557991591265049,0.78,1564694.3538254802
1958-07-31,10.553773876956665,0.78,1564069.288564978
1958-08-01,10.549806334679975,0.8,1603570.562871356
1958-08-02,10.546091991566882,0.8,1603005.9827181664
1958-08-03,10.542633874749294,0.8,1602480.3489618928
1958-08-04,10.539435011359105,0.8,1601994.1217265842
1958-08-05,10.536498428528224,0.8,1601547.7611362902
1958-08-06,10.533827153388556,0.8,1601141.7273150606
1958-08-07,10.531424213071997,0.8,1600776.4803869438
1958-08-08,10.529292634710457,0.8,1600452.4804759894
1958-08-09,10.527435445435836,0.8,1600170.1877062474
1958-08-10,10.525855672380036,0.8,1599930.0622017654
1958-08-11,10.524556342674966,0.8,1599732.5640865949
1958-08-12,10.523540483452523,0.8,1599578.1534847836
1958-08-13,10.522811121844612,0.8,1599467.2905203812
1958-08-14,10.522371284983135,0.8,1599400.435317437
1958-08-15,10.522224,0.8,1599378.048
1958-08-16,10.525710420126883,0.8,1599907.9838592864
1958-08-17,10.535863182034841,0.8,1601451.2036692959
1958-08-18,10.552222538014837,0.8,1603937.8257782552
1958-08-19,10.574328740357824,0.8,1607297.9685343895
1958-08-20,10.601722041354773,0.8,1611461.7502859253
1958-08-21,10.633942693296634,0.8,1616359.2893810882
1958-08-22,10.67053094847437,0.8,1621920.7041681043
1958-08-23,10.711027059178946,0.8,1628076.1129951999
1958-08-24,10.754971277701319,0.8,1634755.6342106005
1958-08-25,10.80190385633245,0.8,1641889.3861625327
1958-08-26,10.851365047363297,0.8,1649407.487199221
1958-08-27,10.902895103084823,0.8,1657240.055668893
1958-08-28,10.956034275787989,0.8,1665317.2099197742
1958-08-29,11.010322817763754,0.8,1673569.0683000905
1958-08-30,11.065300981303078,0.8,1681925.7491580679
1958-08-31,11.120509018696922,0.8,1690317.370841932
1958-09-01,11.175487182236246,0.83,1762374.328638656
1958-09-02,11.229775724212011,0.83,1770935.6317082339
1958-09-03,11.282914896915175,0.83,1779315.679243523
1958-09-04,11.334444952636701,0.83,1787441.9690308077
1958-09-05,11.38390614366755,0.83,1795241.9988563727
1958-09-06,11.430838722298681,0.83,1802643.2665065022
1958-09-07,11.474782940821054,0.83,1809573.26976748
1958-09-08,11.51527905152563,0.83,1815959.5064255917
1958-09-09,11.551867306703368,0.83,1821729.474267121
1958-09-10,11.58408795864523,0.83,1826810.6710783525
1958-09-11,11.611481259642174,0.83,1831130.5946455707
1958-09-12,11.633587461985163,0.83,1834616.7427550603
1958-09-13,11.649946817965157,0.83,1837196.6131931052
1958-09-14,11.660099579873117,0.83,1838797.7037459905
1958-09-15,11.663586,0.83,1839347.5121999998
1958-09-16,11.661365956286476,0.83,1838997.4113063773
1958-09-17,11.654830656002938,0.83,1837966.794451663
1958-09-18,11.644167345434948,0.83,1836285.1903750913
1958-09-19,11.629563270868056,0.83,1833982.1278158922
1958-09-20,11.611205678587824,0.83,1831087.1355132998
1958-09-21,11.589281814879808,0.83,1827629.7422065455
1958-09-22,11.563978926029565,0.83,1823639.4766348624
1958-09-23,11.53548425832265,0.83,1819145.8675374817
1958-09-24,11.503985058044622,0.83,1814178.4436536368
1958-09-25,11.469668571481039,0.83,1808766.7337225596
1958-09-26,11.432722044917453,0.83,1802940.2664834824
1958-09-27,11.393332724639425,0.83,1796728.570675637
1958-09-28,11.35168785693251,0.83,1790161.1750382571
1958-09-29,11.307974688082266,0.83,1783267.6083105733
1958-09-30,11.262380464374251,0.83,1776077.3992318192
1958-10-01,11.21509243209402,0.88,1875163.45464612
1958-10-02,11.16629783752713,0.88,1867004.9984345364
1958-10-03,11.116183926959138,0.88,1858625.9525875677
1958-10-04,11.0649379466756,0.88,1850057.6246841606
1958-10-05,11.012747142962075,0.88,1841331.322303259
1958-10-06,10.959798762104118,0.88,1832478.3530238082
1958-10-07,10.906280050387288,0.88,1823530.0244247545
1958-10-08,10.852378254097141,0.88,1814517.6440850422
1958-10-09,10.798280619519232,0.88,1805472.5195836157
1958-10-10,10.744174392939122,0.88,1796425.9584994211
1958-10-11,10.690246820642361,0.88,1787409.2684114028
1958-10-12,10.636685148914514,0.88,1778453.756898507
1958-10-13,10.583676624041134,0.88,1769590.7315396778
1958-10-14,10.531408492307776,0.88,1760851.49991386
1958-10-15,10.480068,0.88,1752267.3695999999
1958-10-16,10.427525374250182,0.88,1743482.2425746305
1958-10-17,10.371666664289718,0.88,1734142.6662692411
1958-10-18,10.312702849552684,0.88,1724283.9164452087
1958-10-19,10.250844909473168,0.88,1713941.2688639136
1958-10-20,10.186303823485249,0.88,1703149.9992867338
1958-10-21,10.119290571023008,0.88,1691945.3834750468
1958-10-22,10.050016131520525,0.88,1680362.6971902316
1958-10-23,9.978691484411883,0.88,1668437.216193667
1958-10-24,9.905527609131163,0.88,1656204.2162467304
1958-10-25,9.830735485112443,0.88,1643698.9731108006
1958-10-26,9.754526091789812,0.88,1630956.7625472562
1958-10-27,9.677110408597343,0.88,1618012.8603174759
1958-10-28,9.598699414969122,0.88,1604902.5421828371
1958-10-29,9.519504090339229,0.88,1591661.0839047192
1958-10-30,9.439735414141744,0.88,1578323.7612444998
1958-10-31,9.35960436581075,0.88,1564925.8499635577
1958-11-01,9.279321924780328,0.92,1622025.4724516014
1958-11-02,9.199099070484563,0.92,1608002.5175207017
1958-11-03,9.119146782357529,0.92,1594026.857556096
1958-11-04,9.03967603983331,0.92,1580135.3717628627
1958-11-05,8.96089782234599,0.92,1566364.9393460788
1958-11-06,8.883023109329645,0.92,1552752.4395108218
1958-11-07,8.806262880218364,0.92,1539334.7514621702
1958-11-08,8.730828114446222,0.92,1526148.7544051998
1958-11-09,8.656929791447302,0.92,1513231.3275449884
1958-11-10,8.584778890655684,0.92,1500619.3500866136
1958-11-11,8.514586391505452,0.92,1488349.701235153
1958-11-12,8.446563273430687,0.92,1476459.2601956842
1958-11-13,8.38092051586547,0.92,1464984.9061732842
1958-11-14,8.317869098243879,0.92,1453963.51837303
1958-11-15,8.25762,0.92,1443431.9759999998
1958-11-16,8.19807284819105,0.92,1433023.1338637958
1958-11-17,8.137133629427174,0.92,1422370.9584238701
1958-11-18,8.075022862471833,0.92,1411513.9963600766
1958-11-19,8.011961066088494,0.92,1400490.794352269
1958-11-20,7.94816875904062,0.92,1389339.8990803005
1958-11-21,7.88386646009167,0.92,1378099.857224024
1958-11-22,7.819274688005112,0.92,1366809.2154632935
1958-11-23,7.754613961544407,0.92,1355506.5204779624
1958-11-24,7.690104799473019,0.92,1344230.3189478838
1958-11-25,7.625967720554413,0.92,1333019.1575529114
1958-11-26,7.56242324355205,0.92,1321911.5829728986
1958-11-27,7.499691887229396,0.92,1310946.1418876988
1958-11-28,7.4379941703499135,0.92,1300161.380977165
1958-11-29,7.377550611677065,0.92,1289595.846921151
1958-11-30,7.318581729974314,0.92,1279288.08639951
1958-12-01,7.261308044005125,0.92,1269276.6460920959
1958-12-02,7.2059500725329615,0.92,1259600.0726787616
1958-12-03,7.152728334321287,0.92,1250296.9128393612
1958-12-04,7.101863348133564,0.92,1241405.7132537467
1958-12-05,7.053575632733258,0.92,1232965.0206017734
1958-12-06,7.008085706883828,0.92,1225013.3815632933
1958-12-07,6.965614089348743,0.92,1217589.3428181603
