date,et0_mm_day,kc,water_m3_day
1969-06-30,11.541042858682696,0.75,2163945.5360030057
1969-07-01,11.512072985635195,0.78,2244854.232198863
1969-07-02,11.482753252761745,0.78,2239136.8842885406
1969-07-03,11.453267861202464,0.78,2233387.2329344805
1969-07-04,11.423801012097476,0.78,2227641.197359008
1969-07-05,11.394536906586898,0.78,2221934.696784445
1969-07-06,11.365659745810849,0.78,2216303.6504331157
1969-07-07,11.33735373090945,0.78,2210783.9775273427
1969-07-08,11.309803063022821,0.78,2205411.59728945
1969-07-09,11.28319194329108,0.78,2200222.4289417607
1969-07-10,11.257704572854347,0.78,2195252.391706598
1969-07-11,11.233525152852742,0.78,2190537.404806285
1969-07-12,11.210837884426386,0.78,2186113.3874631454
1969-07-13,11.189826968715396,0.78,2182016.258899502
1969-07-14,11.170676606859896,0.78,2178281.9383376795
1969-07-15,11.153571,0.78,2174946.345
1969-07-16,11.137941107072145,0.78,2171898.5158790685
1969-07-17,11.123057429388352,0.78,2168996.1987307286
1969-07-18,11.108863481652136,0.78,2166228.378922167
1969-07-19,11.095302778567,0.78,2163584.041820565
1969-07-20,11.08231883483646,0.78,2161052.17279311
1969-07-21,11.069855165164018,0.78,2158621.7572069834
1969-07-22,11.05785528425319,0.78,2156281.780429372
1969-07-23,11.046262706807477,0.78,2154021.227827458
1969-07-24,11.035020947530395,0.78,2151829.084768427
1969-07-25,11.024073521125452,0.78,2149694.3366194633
1969-07-26,11.013363942296152,0.78,2147605.9687477495
1969-07-27,11.002835725746012,0.78,2145552.9665204724
1969-07-28,10.992432386178534,0.78,2143524.315304814
1969-07-29,10.982097438297231,0.78,2141509.00046796
1969-07-30,10.97177439680561,0.78,2139496.007377094
1969-07-31,10.961406776407182,0.78,2137474.3213994005
1969-08-01,10.950938091805455,0.8,2190187.618361091
1969-08-02,10.94031185770394,0.8,2188062.371540788
1969-08-03,10.929471588806143,0.8,2185894.3177612284
1969-08-04,10.918360799815574,0.8,2183672.1599631147
1969-08-05,10.906923005435743,0.8,2181384.601087149
1969-08-06,10.895101720370159,0.8,2179020.3440740323
1969-08-07,10.882840459322331,0.8,2176568.091864466
1969-08-08,10.870082736995768,0.8,2174016.5473991535
1969-08-09,10.856772068093978,0.8,2171354.4136187956
1969-08-10,10.84285196732047,0.8,2168570.393464094
1969-08-11,10.828265949378757,0.8,2165653.1898757513
1969-08-12,10.812957528972344,0.8,2162591.505794469
1969-08-13,10.79687022080474,0.8,2159374.044160948
1969-08-14,10.779947539579455,0.8,2155989.507915891
1969-08-15,10.762133,0.8,2152426.6
1969-08-16,10.743221473026555,0.8,2148644.2946053115
1969-08-17,10.72306607060239,0.8,2144613.2141204784
1969-08-18,10.70169766890565,0.8,2140339.53378113
1969-08-19,10.679147144114484,0.8,2135829.428822897
1969-08-20,10.65544537240703,0.8,2131089.074481406
1969-08-21,10.630623229961436,0.8,2126124.6459922874
1969-08-22,10.60471159295585,0.8,2120942.3185911705
1969-08-23,10.577741337568412,0.8,2115548.2675136826
1969-08-24,10.549743339977272,0.8,2109948.6679954543
1969-08-25,10.52074847636057,0.8,2104149.695272114
1969-08-26,10.490787622896454,0.8,2098157.5245792908
1969-08-27,10.459891655763064,0.8,2091978.3311526133
1969-08-28,10.42809145113855,0.8,2085618.29022771
1969-08-29,10.39541788520106,0.8,2079083.5770402118
1969-08-30,10.361901834128728,0.8,2072380.3668257457
1969-08-31,10.32757417409971,0.8,2065514.8348199418
1969-09-01,10.292465781292142,0.83,2135686.6496181195
1969-09-02,10.256607531884175,0.83,2128246.062865966
1969-09-03,10.220030302053951,0.83,2120656.2876761947
1969-09-04,10.182764967979615,0.83,2112923.73085577
1969-09-05,10.144842405839313,0.83,2105054.799211657
1969-09-06,10.10629349181119,0.83,2097055.899550822
1969-09-07,10.067149102073387,0.83,2088933.4386802276
1969-09-08,10.027440112804054,0.83,2080693.8234068411
1969-09-09,9.987197400181335,0.83,2072343.4605376273
1969-09-10,9.946451840383375,0.83,2063888.75687955
1969-09-11,9.905234309588314,0.83,2055336.1192395752
1969-09-12,9.8635756839743,0.83,2046691.9544246672
1969-09-13,9.821506839719483,0.83,2037962.6692417925
1969-09-14,9.779058653002,0.83,2029154.670497915
1969-09-15,9.736262,0.83,2020274.3649999995
1969-09-16,9.69221211326509,0.83,2011134.013502506
1969-09-17,9.646051257507139,0.83,2001555.6359327312
1969-09-18,9.597880857141686,0.83,1991560.2778568997
1969-09-19,9.547802336584256,0.83,1981168.9848412331
1969-09-20,9.495917120250391,0.83,1970402.8024519563
1969-09-21,9.442326632555623,0.83,1959282.776255292
1969-09-22,9.387132297915487,0.83,1947829.9518174636
1969-09-23,9.330435540745519,0.83,1936065.3747046953
1969-09-24,9.27233778546125,0.83,1924010.0904832094
1969-09-25,9.212940456478215,0.83,1911685.1447192295
1969-09-26,9.15234497821195,0.83,1899111.5829789795
1969-09-27,9.09065277507799,0.83,1886310.4508286829
1969-09-28,9.027965271491869,0.83,1873302.7938345629
1969-09-29,8.96438389186912,0.83,1860109.6575628426
1969-09-30,8.900010060625279,0.83,1846752.0875797453
1969-10-01,8.834945202175879,0.88,1943687.9444786937
1969-10-02,8.769290740936455,0.88,1929243.96300602
1969-10-03,8.703148101322546,0.88,1914692.5822909602
1969-10-04,8.636618707749678,0.88,1900056.115704929
1969-10-05,8.569803984633392,0.88,1885356.8766193462
1969-10-06,8.50280535638922,0.88,1870617.1784056283
1969-10-07,8.435724247432697,0.88,1855859.3344351933
1969-10-08,8.368662082179355,0.88,1841105.6580794582
1969-10-09,8.301720285044734,0.88,1826378.4627098413
1969-10-10,8.235000280444364,0.88,1811700.0616977601
1969-10-11,8.168603492793778,0.88,1797092.768414631
1969-10-12,8.102631346508517,0.88,1782578.8962318737
1969-10-13,8.03718526600411,0.88,1768180.7585209042
1969-10-14,7.972366675696093,0.88,1753920.6686531403
1969-10-15,7.908277,0.88,1739820.94
1969-10-16,7.843964677281244,0.88,1725672.2290018736
1969-10-17,7.778480178271812,0.88,1711265.6392197984
1969-10-18,7.711927975937095,0.88,1696624.154706161
1969-10-19,7.644412543242489,0.88,1681770.7595133476
1969-10-20,7.57603835315339,0.88,1666728.4376937456
1969-10-21,7.506909878635188,0.88,1651520.1732997412
1969-10-22,7.437131592653278,0.88,1636168.9503837212
1969-10-23,7.366807968173057,0.88,1620697.7529980727
1969-10-24,7.296043478159916,0.88,1605129.5651951814
1969-10-25,7.224942595579251,0.88,1589487.3710274354
1969-10-26,7.1536097933964555,0.88,1573794.1545472203
1969-10-27,7.082149544576923,0.88,1558072.8998069232
1969-10-28,7.010666322086049,0.88,1542346.590858931
1969-10-29,6.939264598889226,0.88,1526638.2117556296
1969-10-30,6.868048847951848,0.88,1510970.7465494066
1969-10-31,6.79712354223931,0.88,1495367.1792926483
1969-11-01,6.726593154717006,0.92,1547116.4255849114
1969-11-02,6.65656215835033,0.92,1531009.296420576
1969-11-03,6.587135026104677,0.92,1515041.0560040758
1969-11-04,6.518416230945439,0.92,1499235.733117451
1969-11-05,6.450510245838013,0.92,1483617.3565427428
1969-11-06,6.383521543747789,0.92,1468209.9550619917
1969-11-07,6.317554597640164,0.92,1453037.5574572377
1969-11-08,6.252713880480532,0.92,1438124.1925105224
1969-11-09,6.189103865234286,0.92,1423493.889003886
1969-11-10,6.1268290248668205,0.92,1409170.6757193687
1969-11-11,6.065993832343531,0.92,1395178.581439012
1969-11-12,6.0067027606298105,0.92,1381541.6349448564
1969-11-13,5.94906028269105,0.92,1368283.8650189417
1969-11-14,5.89317087149265,0.92,1355429.3004433096
1969-11-15,5.839139,0.92,1343001.9700000002
1969-11-16,5.785852674202814,0.92,1330746.1150666473
1969-11-17,5.732201448757676,0.92,1318406.3332142655
1969-11-18,5.6782921196302985,0.92,1306007.187514969
1969-11-19,5.624231482786386,0.92,1293573.241040869
1969-11-20,5.57012633419165,0.92,1281129.0568640796
1969-11-21,5.516083469811793,0.92,1268699.1980567123
1969-11-22,5.462209685612526,0.92,1256308.2276908811
1969-11-23,5.408611777559558,0.92,1243980.7088386982
1969-11-24,5.355396541618594,0.92,1231741.2045722767
1969-11-25,5.3026707737553425,0.92,1219614.2779637289
1969-11-26,5.250541269935512,0.92,1207624.4920851681
1969-11-27,5.19911482612481,0.92,1195796.4100087064
1969-11-28,5.148498238288944,0.92,1184154.5948064572
1969-11-29,5.098798302393623,0.92,1172723.6095505334
1969-11-30,5.0501218144045525,0.92,1161528.0173130473
1969-12-01,5.002575570287442,0.92,1150592.381166112
1969-12-02,4.956266366007998,0.92,1139941.2641818395
1969-12-03,4.911300997531931,0.92,1129599.229432344
1969-12-04,4.867786260824945,0.92,1119590.8399897374
1969-12-05,4.825828951852751,0.92,1109940.6589261328
1969-12-06,4.785535866581055,0.92,1100673.249313643
1969-12-07,4.747013800975564,0.92,1091813.1742243797
1969-12-08,4.710369551001988,0.92,1083384.9967304573
1969-12-09,4.675709912626035,0.92,1075413.279903988
1969-12-10,4.643141681813409,0.92,1067922.586817084
1969-12-11,4.612771654529822,0.92,1060937.480541859
1969-12-12,4.584706626740979,0.92,1054482.5241504253
1969-12-13,4.559053394412589,0.92,1048582.2807148956
1969-12-14,4.5359187535103604,0.92,1043261.3133073829
1969-12-15,4.5154095,0.92,1038544.1849999999
1969-12-16,4.496310563031069,0.92,1034151.4294971459
1969-12-17,4.477357390800493,0.92,1029792.1998841133
1969-12-18,4.458582557845023,0.92,1025473.9883043554
1969-12-19,4.440018638701414,0.92,1021204.2869013251
1969-12-20,4.421698207906415,0.92,1016990.5878184756
1969-12-21,4.403653839996781,0.92,1012840.3831992596
1969-12-22,4.385918109509262,0.92,1008761.1651871304
1969-12-23,4.368523590980613,0.92,1004760.425925541
1969-12-24,4.351502858947586,0.92,1000845.6575579448
1969-12-25,4.334888487946932,0.92,997024.3522277944
1969-12-26,4.318713052515404,0.92,993304.0020785431
1969-12-27,4.303009127189754,0.92,989692.0992536435
1969-12-28,4.287809286506736,0.92,986196.1358965493
1969-12-29,4.2731461050031,0.92,982823.6041507131
1969-12-30,4.259052157215601,0.92,979581.9961595883
1969-12-31,4.245560017680989,0.92,976478.8040666275
1970-01-01,4.2327022609360165,0.9,952358.0087106037
1970-01-02,4.220511461517439,0.9,949615.0788414237
1970-01-03,4.209020193962004,0.9,947029.543641451
1970-01-04,4.198261032806469,0.9,944608.7323814556
1970-01-05,4.188266552587582,0.9,942359.9743322061
1970-01-06,4.1790693278421,0.9,940290.5987644725
1970-01-07,4.170701933106771,0.9,938407.9349490234
1970-01-08,4.16319694291835,0.9,936719.3121566288
1970-01-09,4.156586931813587,0.9,935232.059658057
1970-01-10,4.150904474329237,0.9,933953.5067240783
1970-01-11,4.146182145002052,0.9,932890.9826254616
1970-01-12,4.142452518368783,0.9,932051.8166329762
1970-01-13,4.139748168966183,0.9,931443.3380173913
1970-01-14,4.138101671331004,0.9,931072.8760494757
1970-01-15,4.1375456,0.9,930947.7600000001
1970-01-16,4.140589190820515,0.9,931632.5679346159
1970-01-17,4.149526703902454,0.9,933643.5083780522
1970-01-18,4.164068250176406,0.9,936915.3562896914
1970-01-19,4.183923940572962,0.9,941382.8866289165
1970-01-20,4.208803886022711,0.9,946980.8743551099
1970-01-21,4.2384181974562445,0.9,953644.0944276551
1970-01-22,4.272476985804151,0.9,961307.3218059341
1970-01-23,4.310690361997022,0.9,969905.3314493299
1970-01-24,4.352768436965445,0.9,979372.898317225
1970-01-25,4.398421321640012,0.9,989644.7973690028
1970-01-26,4.447359126951313,0.9,1000655.8035640455
