date,et0_mm_day,kc,water_m3_day
1973-10-12,5.056297548672532,0.88,355963.3474265463
1973-10-13,5.086535502030486,0.88,358092.0993429462
1973-10-14,5.1166211184160115,0.88,360210.1267364872
1973-10-15,5.1464996,0.88,362313.57184
1973-10-16,5.177073133919289,0.88,364465.948627918
1973-10-17,5.209197797943503,0.88,366727.5249752226
1973-10-18,5.242749630192713,0.88,369089.573965567
1973-10-19,5.277604668786987,0.88,371543.3686826038
1973-10-20,5.313638951846394,0.88,374080.1822099861
1973-10-21,5.350728517491004,0.88,376691.28763136663
1973-10-22,5.388749403840888,0.88,379367.95803039847
1973-10-23,5.4275776490161105,0.88,382101.46649073414
1973-10-24,5.467089291136746,0.88,384883.086096027
1973-10-25,5.507160368322861,0.88,387704.0899299294
1973-10-26,5.547666918694526,0.88,390555.75107609463
1973-10-27,5.58848498037181,0.88,393429.3426181754
1973-10-28,5.629490591474782,0.88,396316.13763982465
1973-10-29,5.6705597901235105,0.88,399207.4092246951
1973-10-30,5.711568614438068,0.88,402094.43045644
1973-10-31,5.75239310253852,0.88,404968.47441871185
1973-11-01,5.792909292544938,0.92,426358.12393130746
1973-11-02,5.832993222577391,0.92,429308.30118169606
1973-11-03,5.8725209307559485,0.92,432217.54050363787
