date,water_m3_s
2008-01-28,185.637333
2008-01-29,186.316612
2008-01-30,187.002947
2008-01-31,187.695925
2008-02-01,188.395136
2008-02-02,189.100166
2008-02-03,189.810602
2008-02-04,190.526034
2008-02-05,191.246048
2008-02-06,191.970233
2008-02-07,192.698175
2008-02-08,193.429464
2008-02-09,194.163686
2008-02-10,194.900429
2008-02-11,195.639281
2008-02-12,196.379831
2008-02-13,197.121665
2008-02-14,197.864371
2008-02-15,198.607537
2008-02-16,199.499397
2008-02-17,200.678341
2008-02-18,202.129321
2008-02-19,203.837385
2008-02-20,205.787572
2008-02-21,207.964830
2008-02-22,210.353930
2008-02-23,212.939393
2008-02-24,215.705424
2008-02-25,218.635851
2008-02-26,221.714078
2008-02-27,224.923032
2008-02-28,228.245136
2008-02-29,231.662272
2008-03-01,235.155766
2008-03-02,238.706366
2008-03-03,242.294242
2008-03-04,245.898985
2008-03-05,249.499613
2008-03-06,253.074588
2008-03-07,256.601841
2008-03-08,260.058799
2008-03-09,263.422426
2008-03-10,266.669271
2008-03-11,269.775514
2008-03-12,272.717034
2008-03-13,275.469472
2008-03-14,278.008310
2008-03-15,280.373767
2008-03-16,282.561190
2008-03-17,284.520469
2008-03-18,286.262907
2008-03-19,287.800252
2008-03-20,289.144714
2008-03-21,290.308977
2008-03-22,291.306217
2008-03-23,292.150117
2008-03-24,292.854879
2008-03-25,293.435243
2008-03-26,293.906502
2008-03-27,294.284515
2008-03-28,294.585728
2008-03-29,294.827184
2008-03-30,295.026544
2008-03-31,295.202100
2008-04-01,295.372794
2008-04-02,295.558233
2008-04-03,295.778707
2008-04-04,296.055203
2008-04-05,296.409427
2008-04-06,296.863816
2008-04-07,297.441558
2008-04-08,298.166611
2008-04-09,299.063715
2008-04-10,300.158417
2008-04-11,301.477083
2008-04-12,303.046920
2008-04-13,304.895991
2008-04-14,307.053235
2008-04-15,309.570455
2008-04-16,312.414439
2008-04-17,315.503254
2008-04-18,318.825207
2008-04-19,322.368314
2008-04-20,326.120253
2008-04-21,330.068326
2008-04-22,334.199426
2008-04-23,338.499999
2008-04-24,342.956018
2008-04-25,347.552955
2008-04-26,352.275755
2008-04-27,357.108818
2008-04-28,362.035977
2008-04-29,367.040487
2008-04-30,372.105009
2008-05-01,377.211606
2008-05-02,382.341731
2008-05-03,387.476228
2008-05-04,392.595331
2008-05-05,397.678665
2008-05-06,402.705254
2008-05-07,407.653531
2008-05-08,412.501347
2008-05-09,417.225986
2008-05-10,421.804186
2008-05-11,426.212157
2008-05-12,430.425605
2008-05-13,434.419761
2008-05-14,438.169409
2008-05-15,441.701181
2008-05-16,445.036632
2008-05-17,448.162795
2008-05-18,451.079386
2008-05-19,453.786389
2008-05-20,456.284102
2008-05-21,458.573175
2008-05-22,460.654653
2008-05-23,462.530001
2008-05-24,464.201144
2008-05-25,465.670486
2008-05-26,466.940939
2008-05-27,468.015944
2008-05-28,468.899480
2008-05-29,469.596090
2008-05-30,470.110879
2008-05-31,470.449530
2008-06-01,470.618302
2008-06-02,470.624031
2008-06-03,470.474130
2008-06-04,470.176578
2008-06-05,469.739912
2008-06-06,469.173212
2008-06-07,468.486087
2008-06-08,467.688652
2008-06-09,466.791505
2008-06-10,465.805702
2008-06-11,464.742723
2008-06-12,463.614441
2008-06-13,462.433082
2008-06-14,461.211189
2008-06-15,460.035750
2008-06-16,458.869755
2008-06-17,457.594570
2008-06-18,456.210099
2008-06-19,454.716553
2008-06-20,453.114468
2008-06-21,451.404718
2008-06-22,449.588523
2008-06-23,447.667460
2008-06-24,445.643466
2008-06-25,443.518848
2008-06-26,441.296275
2008-06-27,438.978786
2008-06-28,436.569781
2008-06-29,434.073019
2008-06-30,431.492606
2008-07-01,428.832990
2008-07-02,426.098943
2008-07-03,423.295549
2008-07-04,420.428188
2008-07-05,417.502513
2008-07-06,414.524430
2008-07-07,411.500074
2008-07-08,408.435780
2008-07-09,405.338059
2008-07-10,402.213561
2008-07-11,399.069045
2008-07-12,395.911341
2008-07-13,392.747315
2008-07-14,389.583823
2008-07-15,386.465447
2008-07-16,383.361225
2008-07-17,380.201242
2008-07-18,376.992942
2008-07-19,373.743714
2008-07-20,370.460884
2008-07-21,367.151708
2008-07-22,363.823371
2008-07-23,360.482979
2008-07-24,357.137556
2008-07-25,353.794043
2008-07-26,350.459290
2008-07-27,347.140058
2008-07-28,343.843012
2008-07-29,340.574723
2008-07-30,337.341665
2008-07-31,334.150212
2008-08-01,331.006640
2008-08-02,327.917125
2008-08-03,324.887743
2008-08-04,321.924471
2008-08-05,319.033190
2008-08-06,316.219679
2008-08-07,313.489627
2008-08-08,310.848626
2008-08-09,308.302177
2008-08-10,305.855696
2008-08-11,303.514512
2008-08-12,301.283872
2008-08-13,299.168949
2008-08-14,297.174840
2008-08-15,295.265704
2008-08-16,293.346260
2008-08-17,291.362330
2008-08-18,289.320929
2008-08-19,287.228977
2008-08-20,285.093292
2008-08-21,282.920586
2008-08-22,280.717463
2008-08-23,278.490416
2008-08-24,276.245824
2008-08-25,273.989953
2008-08-26,271.728952
2008-08-27,269.468856
2008-08-28,267.215583
2008-08-29,264.974940
2008-08-30,262.752621
2008-08-31,260.554207
2008-09-01,258.385178
2008-09-02,256.250906
2008-09-03,254.156666
2008-09-04,252.107638
2008-09-05,250.108913
2008-09-06,248.165501
2008-09-07,246.282332
2008-09-08,244.464272
2008-09-09,242.716121
2008-09-10,241.042630
2008-09-11,239.448504
2008-09-12,237.938417
2008-09-13,236.517015
2008-09-14,235.188937
2008-09-15,233.948138
2008-09-16,232.969032
2008-09-17,232.414049
2008-09-18,232.251586
2008-09-19,232.450611
2008-09-20,232.980619
2008-09-21,233.811600
2008-09-22,234.914007
2008-09-23,236.258721
2008-09-24,237.817034
2008-09-25,239.560623
2008-09-26,241.461532
2008-09-27,243.492160
2008-09-28,245.625251
2008-09-29,247.833884
2008-09-30,250.091473
2008-10-01,252.371766
2008-10-02,254.648850
2008-10-03,256.897158
2008-10-04,259.091482
2008-10-05,261.206987
2008-10-06,263.219229
2008-10-07,265.104180
2008-10-08,266.838254
2008-10-09,268.398332
2008-10-10,269.761803
2008-10-11,270.906596
2008-10-12,271.811221
2008-10-13,272.454815
2008-10-14,272.817192
2008-10-15,272.843230
2008-10-16,272.621164
2008-10-17,272.283844
2008-10-18,271.830606
2008-10-19,271.261192
2008-10-20,270.575771
2008-10-21,269.774967
2008-10-22,268.859881
2008-10-23,267.832103
2008-10-24,266.693732
2008-10-25,265.447383
2008-10-26,264.096195
2008-10-27,262.643834
2008-10-28,261.094496
2008-10-29,259.452899
2008-10-30,257.724282
2008-10-31,255.914391
2008-11-01,254.029467
2008-11-02,252.076228
2008-11-03,250.061851
2008-11-04,247.993948
2008-11-05,245.880534
2008-11-06,243.730005
2008-11-07,241.551097
2008-11-08,239.352851
2008-11-09,237.144573
2008-11-10,234.935789
2008-11-11,232.736197
2008-11-12,230.555617
2008-11-13,228.403935
2008-11-14,226.291046
2008-11-15,224.114468
2008-11-16,221.807323
2008-11-17,219.417086
2008-11-18,216.956429
2008-11-19,214.438034
2008-11-20,211.874576
2008-11-21,209.278714
2008-11-22,206.663083
2008-11-23,204.040284
2008-11-24,201.422877
2008-11-25,198.823378
2008-11-26,196.254252
2008-11-27,193.727913
2008-11-28,191.256726
2008-11-29,188.852999
2008-11-30,186.528994
2008-12-01,184.296926
2008-12-02,182.168968
2008-12-03,180.157256
2008-12-04,178.273903
2008-12-05,176.531000
2008-12-06,174.940631
2008-12-07,173.514886
2008-12-08,172.265870
2008-12-09,171.205723
2008-12-10,170.346634
2008-12-11,169.700857
2008-12-12,169.280733
2008-12-13,169.098711
2008-12-14,169.167367
2008-12-15,169.372923
2008-12-16,169.591357
2008-12-17,169.820465
2008-12-18,170.060182
2008-12-19,170.310443
2008-12-20,170.571185
2008-12-21,170.842342
2008-12-22,171.123850
2008-12-23,171.415644
2008-12-24,171.717659
2008-12-25,172.029832
2008-12-26,172.352096
2008-12-27,172.684389
2008-12-28,173.026645
2008-12-29,173.378799
2008-12-30,173.740787
2008-12-31,174.112544
2009-01-01,174.494006
2009-01-02,174.885108
2009-01-03,175.285786
2009-01-04,175.695974
2009-01-05,176.115609
2009-01-06,176.544625
2009-01-07,176.982958
2009-01-08,177.430544
2009-01-09,177.887317
2009-01-10,178.353214
2009-01-11,178.828170
2009-01-12,179.312119
2009-01-13,179.804998
2009-01-14,180.306741
2009-01-15,180.817285
2009-01-16,181.351407
2009-01-17,181.922813
2009-01-18,182.529831
2009-01-19,183.170788
2009-01-20,183.844011
2009-01-21,184.547826
2009-01-22,185.280563
2009-01-23,186.040546
2009-01-24,186.826104
2009-01-25,187.635564
2009-01-26,188.467253
2009-01-27,189.319498
2009-01-28,190.190627
2009-01-29,191.078966
2009-01-30,191.982843
2009-01-31,192.900585
2009-02-01,193.830519
2009-02-02,194.770972
2009-02-03,195.720271
2009-02-04,196.676744
2009-02-05,197.638718
2009-02-06,198.604520
2009-02-07,199.572478
2009-02-08,200.540917
2009-02-09,201.508166
2009-02-10,202.472552
2009-02-11,203.432401
2009-02-12,204.386042
2009-02-13,205.331801
2009-02-14,206.268005
2009-02-15,207.192982
2009-02-16,208.272396
2009-02-17,209.661831
2009-02-18,211.344646
2009-02-19,213.304301
2009-02-20,215.524232
2009-02-21,217.987744
2009-02-22,220.677904
2009-02-23,223.577456
2009-02-24,226.668730
2009-02-25,229.933577
2009-02-26,233.353298
2009-02-27,236.908598
2009-02-28,240.579533
2009-03-01,244.345482
2009-03-02,248.185120
2009-03-03,252.076398
2009-03-04,255.996544
2009-03-05,259.922062
2009-03-06,263.828743
2009-03-07,267.691694
2009-03-08,271.485363
2009-03-09,275.183588
2009-03-10,278.759639
2009-03-11,282.186289
2009-03-12,285.435876
2009-03-13,288.480387
2009-03-14,291.291548
2009-03-15,293.840919
2009-03-16,296.260030
2009-03-17,298.699501
2009-03-18,301.159476
2009-03-19,303.640101
2009-03-20,306.141525
2009-03-21,308.663901
2009-03-22,311.207383
2009-03-23,313.772129
2009-03-24,316.358300
2009-03-25,318.966060
2009-03-26,321.595577
2009-03-27,324.247023
2009-03-28,326.920572
2009-03-29,329.616404
2009-03-30,332.334702
2009-03-31,335.075653
2009-04-01,337.839448
2009-04-02,340.626285
2009-04-03,343.436364
2009-04-04,346.269890
2009-04-05,349.127076
2009-04-06,352.008135
2009-04-07,354.913291
2009-04-08,357.842768
2009-04-09,360.796801
2009-04-10,363.775628
2009-04-11,366.779491
2009-04-12,369.808643
2009-04-13,372.863339
2009-04-14,375.943843
2009-04-15,379.050425
2009-04-16,382.202194
2009-04-17,385.414815
2009-04-18,388.683396
2009-04-19,392.003041
2009-04-20,395.368851
2009-04-21,398.775926
2009-04-22,402.219369
2009-04-23,405.694290
2009-04-24,409.195802
2009-04-25,412.719032
2009-04-26,416.259115
2009-04-27,419.811200
2009-04-28,423.370454
2009-04-29,426.932060
2009-04-30,430.491220
2009-05-01,434.043158
2009-05-02,437.583124
2009-05-03,441.106391
2009-05-04,444.608258
2009-05-05,448.084057
2009-05-06,451.529145
2009-05-07,454.938917
2009-05-08,458.308797
2009-05-09,461.634247
2009-05-10,464.910765
2009-05-11,468.133887
2009-05-12,471.299189
2009-05-13,474.402289
2009-05-14,477.438844
2009-05-15,480.404558
2009-05-16,483.326774
2009-05-17,486.230426
2009-05-18,489.107651
2009-05-19,491.950626
2009-05-20,494.751574
2009-05-21,497.502772
2009-05-22,500.196568
2009-05-23,502.825381
2009-05-24,505.381717
2009-05-25,507.858176
2009-05-26,510.247459
2009-05-27,512.542377
2009-05-28,514.735863
2009-05-29,516.820972
2009-05-30,518.790896
2009-05-31,520.638968
2009-06-01,522.358669
2009-06-02,523.943637
2009-06-03,525.387669
2009-06-04,526.684733
2009-06-05,527.828972
2009-06-06,528.814707
2009-06-07,529.636448
2009-06-08,530.288893
2009-06-09,530.766939
2009-06-10,531.065685
2009-06-11,531.180433
2009-06-12,531.106698
2009-06-13,530.840208
2009-06-14,530.376910
2009-06-15,529.712974
2009-06-16,528.721136
2009-06-17,527.288361
2009-06-18,525.432767
2009-06-19,523.173116
2009-06-20,520.528889
2009-06-21,517.520342
2009-06-22,514.168562
2009-06-23,510.495509
2009-06-24,506.524049
2009-06-25,502.277978
2009-06-26,497.782040
2009-06-27,493.061933
2009-06-28,488.144302
2009-06-29,483.056734
2009-06-30,477.827731
2009-07-01,472.486683
2009-07-02,467.063828
2009-07-03,461.590203
2009-07-04,456.097586
2009-07-05,450.618432
2009-07-06,445.185793
2009-07-07,439.833236
2009-07-08,434.594747
2009-07-09,429.504631
2009-07-10,424.597394
2009-07-11,419.907625
2009-07-12,415.469867
2009-07-13,411.318471
2009-07-14,407.487453
2009-07-15,404.010333
2009-07-16,400.687464
2009-07-17,397.304477
2009-07-18,393.872293
2009-07-19,390.401770
2009-07-20,386.903687
2009-07-21,383.388741
2009-07-22,379.867535
2009-07-23,376.350574
2009-07-24,372.848252
2009-07-25,369.370853
2009-07-26,365.928540
2009-07-27,362.531351
2009-07-28,359.189199
2009-07-29,355.911863
2009-07-30,352.708988
2009-07-31,349.590083
2009-08-01,346.564519
2009-08-02,343.641529
2009-08-03,340.830206
2009-08-04,338.139506
2009-08-05,335.578249
2009-08-06,333.155118
2009-08-07,330.878667
2009-08-08,328.757321
2009-08-09,326.799379
2009-08-10,325.013024
2009-08-11,323.406321
2009-08-12,321.987231
2009-08-13,320.763611
2009-08-14,319.743228
2009-08-15,318.933762
2009-08-16,318.245479
2009-08-17,317.583011
2009-08-18,316.945436
2009-08-19,316.331725
2009-08-20,315.740770
2009-08-21,315.171403
2009-08-22,314.622423
2009-08-23,314.092612
2009-08-24,313.580759
2009-08-25,313.085677
2009-08-26,312.606219
2009-08-27,312.141296
2009-08-28,311.689894
2009-08-29,311.251085
2009-08-30,310.824043
2009-08-31,310.408053
2009-09-01,310.002526
2009-09-02,309.607004
2009-09-03,309.221172
2009-09-04,308.844867
2009-09-05,308.478078
2009-09-06,308.120959
2009-09-07,307.773828
2009-09-08,307.437172
2009-09-09,307.111650
2009-09-10,306.798091
2009-09-11,306.497497
2009-09-12,306.211039
2009-09-13,305.940057
2009-09-14,305.686055
2009-09-15,305.450695
2009-09-16,305.293109
2009-09-17,305.263755
2009-09-18,305.351505
2009-09-19,305.545370
2009-09-20,305.834487
2009-09-21,306.208105
2009-09-22,306.655575
2009-09-23,307.166345
2009-09-24,307.729948
2009-09-25,308.335996
2009-09-26,308.974173
2009-09-27,309.634236
2009-09-28,310.306004
2009-09-29,310.979359
2009-09-30,311.644248
2009-10-01,312.290674
2009-10-02,312.908708
2009-10-03,313.488480
2009-10-04,314.020191
2009-10-05,314.494112
2009-10-06,314.900591
2009-10-07,315.230059
2009-10-08,315.473038
2009-10-09,315.620149
2009-10-10,315.662122
2009-10-11,315.589808
2009-10-12,315.394188
2009-10-13,315.066390
2009-10-14,314.597697
2009-10-15,313.979571
2009-10-16,313.239708
2009-10-17,312.408883
2009-10-18,311.483557
2009-10-19,310.460562
2009-10-20,309.337157
2009-10-21,308.111069
2009-10-22,306.780542
2009-10-23,305.344368
2009-10-24,303.801924
2009-10-25,302.153192
2009-10-26,300.398787
2009-10-27,298.539966
2009-10-28,296.578640
2009-10-29,294.517384
2009-10-30,292.359427
2009-10-31,290.108656
2009-11-01,287.769596
2009-11-02,285.347400
2009-11-03,282.847826
2009-11-04,280.277206
2009-11-05,277.642417
2009-11-06,274.950845
2009-11-07,272.210335
2009-11-08,269.429151
2009-11-09,266.615916
2009-11-10,263.779554
2009-11-11,260.929228
2009-11-12,258.074268
2009-11-13,255.224096
2009-11-14,252.388147
2009-11-15,249.575782
2009-11-16,246.719190
2009-11-17,243.754954
2009-11-18,240.698859
2009-11-19,237.566593
2009-11-20,234.373724
2009-11-21,231.135680
2009-11-22,227.867734
2009-11-23,224.584987
2009-11-24,221.302357
2009-11-25,218.034569
2009-11-26,214.796152
2009-11-27,211.601430
2009-11-28,208.464522
2009-11-29,205.399347
2009-11-30,202.419625
2009-12-01,199.538883
2009-12-02,196.770466
2009-12-03,194.127548
2009-12-04,191.623148
2009-12-05,189.270145
2009-12-06,187.081301
2009-12-07,185.069279
2009-12-08,183.246674
2009-12-09,181.626035
2009-12-10,180.219901
2009-12-11,179.040830
2009-12-12,178.101435
2009-12-13,177.414426
2009-12-14,176.992648
2009-12-15,176.849125
2009-12-16,176.862001
2009-12-17,176.899958
2009-12-18,176.961994
2009-12-19,177.047105
2009-12-20,177.154288
2009-12-21,177.282539
2009-12-22,177.430856
2009-12-23,177.598235
2009-12-24,177.783673
2009-12-25,177.986166
2009-12-26,178.204711
2009-12-27,178.438305
2009-12-28,178.685945
2009-12-29,178.946627
2009-12-30,179.219348
2009-12-31,179.503104
2010-01-01,179.796893
2010-01-02,180.099710
2010-01-03,180.410554
2010-01-04,180.728420
2010-01-05,181.052305
2010-01-06,181.381205
2010-01-07,181.714119
2010-01-08,182.050041
2010-01-09,182.387969
2010-01-10,182.726900
2010-01-11,183.065831
2010-01-12,183.403757
2010-01-13,183.739676
2010-01-14,184.072584
2010-01-15,184.401478
2010-01-16,184.733756
2010-01-17,185.077445
2010-01-18,185.432488
2010-01-19,185.798826
2010-01-20,186.176403
2010-01-21,186.565159
2010-01-22,186.965039
2010-01-23,187.375983
2010-01-24,187.797934
2010-01-25,188.230834
2010-01-26,188.674626
2010-01-27,189.129252
2010-01-28,189.594654
2010-01-29,190.070774
2010-01-30,190.557555
2010-01-31,191.054939
2010-02-01,191.562868
2010-02-02,192.081284
2010-02-03,192.610130
2010-02-04,193.149348
2010-02-05,193.698880
2010-02-06,194.258668
2010-02-07,194.828655
2010-02-08,195.408783
2010-02-09,195.998995
2010-02-10,196.599231
2010-02-11,197.209436
2010-02-12,197.829550
2010-02-13,198.459516
2010-02-14,199.099278
2010-02-15,199.748775
2010-02-16,200.573000
2010-02-17,201.724692
2010-02-18,203.185739
2010-02-19,204.938326
2010-02-20,206.964787
2010-02-21,209.247468
2010-02-22,211.768599
2010-02-23,214.510181
2010-02-24,217.453879
2010-02-25,220.580928
2010-02-26,223.872053
2010-02-27,227.307398
2010-02-28,230.866464
2010-03-01,234.528059
2010-03-02,238.270263
2010-03-03,242.070402
2010-03-04,245.905028
2010-03-05,249.749916
2010-03-06,253.580073
2010-03-07,257.369754
2010-03-08,261.092488
2010-03-09,264.721122
2010-03-10,268.227871
2010-03-11,271.584376
2010-03-12,274.761782
2010-03-13,277.730821
2010-03-14,280.461905
2010-03-15,282.925234
2010-03-16,285.250985
2010-03-17,287.589327
2010-03-18,289.940362
2010-03-19,292.304198
2010-03-20,294.680945
2010-03-21,297.070714
2010-03-22,299.473625
2010-03-23,301.889798
2010-03-24,304.319359
2010-03-25,306.762439
2010-03-26,309.219172
2010-03-27,311.689699
2010-03-28,314.174166
2010-03-29,316.672723
2010-03-30,319.185529
2010-03-31,321.712745
2010-04-01,324.254543
2010-04-02,326.811097
2010-04-03,329.382590
2010-04-04,331.969214
2010-04-05,334.571165
2010-04-06,337.188649
2010-04-07,339.821879
2010-04-08,342.471076
2010-04-09,345.136471
2010-04-10,347.818301
2010-04-11,350.516816
2010-04-12,353.232272
2010-04-13,355.964937
2010-04-14,358.715086
2010-04-15,361.483007
2010-04-16,364.246453
2010-04-17,366.981782
2010-04-18,369.687262
2010-04-19,372.361270
2010-04-20,375.002311
2010-04-21,377.609038
2010-04-22,380.180270
2010-04-23,382.715014
2010-04-24,385.212474
2010-04-25,387.672072
2010-04-26,390.093457
2010-04-27,392.476522
2010-04-28,394.821408
2010-04-29,397.128522
2010-04-30,399.398541
2010-05-01,401.632416
2010-05-02,403.831387
2010-05-03,405.996977
2010-05-04,408.131004
2010-05-05,410.235578
2010-05-06,412.313104
2010-05-07,414.366280
2010-05-08,416.398097
2010-05-09,418.411833
2010-05-10,420.411054
2010-05-11,422.399603
2010-05-12,424.381596
2010-05-13,426.361411
2010-05-14,428.343685
2010-05-15,430.333294
2010-05-16,432.374331
2010-05-17,434.500601
2010-05-18,436.701692
2010-05-19,438.967138
2010-05-20,441.286407
2010-05-21,443.648891
2010-05-22,446.043898
2010-05-23,448.460643
2010-05-24,450.888245
2010-05-25,453.315722
2010-05-26,455.731986
2010-05-27,458.125842
2010-05-28,460.485993
2010-05-29,462.801032
2010-05-30,465.059454
2010-05-31,467.249654
2010-06-01,469.359935
2010-06-02,471.378514
2010-06-03,473.293533
2010-06-04,475.093063
2010-06-05,476.765123
2010-06-06,478.297684
2010-06-07,479.678691
2010-06-08,480.896072
2010-06-09,481.937759
2010-06-10,482.791705
2010-06-11,483.445902
2010-06-12,483.888405
2010-06-13,484.107350
2010-06-14,484.090984
2010-06-15,483.827683
2010-06-16,483.162850
2010-06-17,481.964581
2010-06-18,480.255872
2010-06-19,478.060411
2010-06-20,475.402656
2010-06-21,472.307917
2010-06-22,468.802412
2010-06-23,464.913327
2010-06-24,460.668852
2010-06-25,456.098217
2010-06-26,451.231712
