date,water_m3_s
1986-01-28,485.252622
1986-01-29,490.596619
1986-01-30,495.996397
1986-01-31,501.437688
1986-02-01,506.906223
1986-02-02,512.387733
1986-02-03,517.867949
1986-02-04,523.332603
1986-02-05,528.767426
1986-02-06,534.158148
1986-02-07,539.490502
1986-02-08,544.750218
1986-02-09,549.923028
1986-02-10,554.994662
1986-02-11,559.950853
1986-02-12,564.777331
1986-02-13,569.459827
1986-02-14,573.984073
1986-02-15,578.335800
1986-02-16,582.448786
1986-02-17,586.277825
1986-02-18,589.840497
1986-02-19,593.154771
1986-02-20,596.238967
1986-02-21,599.111708
1986-02-22,601.791887
1986-02-23,604.298633
1986-02-24,606.651275
1986-02-25,608.869322
1986-02-26,610.972433
1986-02-27,612.980403
1986-02-28,614.913141
1986-03-01,616.790660
1986-03-02,618.633067
1986-03-03,620.460557
1986-03-04,622.293410
1986-03-05,624.151994
1986-03-06,626.056765
1986-03-07,628.028283
1986-03-08,630.087216
1986-03-09,632.254359
1986-03-10,634.550653
1986-03-11,636.997206
1986-03-12,639.615318
1986-03-13,642.426515
1986-03-14,645.452574
1986-03-15,648.715569
1986-03-16,652.373335
1986-03-17,656.538326
1986-03-18,661.165037
1986-03-19,666.208296
1986-03-20,671.623258
1986-03-21,677.365397
1986-03-22,683.390496
1986-03-23,689.654643
1986-03-24,696.114222
1986-03-25,702.725915
1986-03-26,709.446686
1986-03-27,716.233786
1986-03-28,723.044749
1986-03-29,729.837382
1986-03-30,736.569772
1986-03-31,743.200278
1986-04-01,749.687536
1986-04-02,755.990452
1986-04-03,762.068208
1986-04-04,767.880262
1986-04-05,773.386347
1986-04-06,778.546478
1986-04-07,783.320952
1986-04-08,787.670352
1986-04-09,791.555552
1986-04-10,794.937724
1986-04-11,797.778339
1986-04-12,800.039178
1986-04-13,801.682338
1986-04-14,802.670235
1986-04-15,802.965622
1986-04-16,802.786692
1986-04-17,802.388960
1986-04-18,801.791471
1986-04-19,801.013335
1986-04-20,800.073708
1986-04-21,798.991770
1986-04-22,797.786706
1986-04-23,796.477696
1986-04-24,795.083895
1986-04-25,793.624425
1986-04-26,792.118367
1986-04-27,790.584752
1986-04-28,789.042557
1986-04-29,787.510702
1986-04-30,786.008051
1986-05-01,784.553413
1986-05-02,783.165545
1986-05-03,781.863159
1986-05-04,780.664929
1986-05-05,779.589504
1986-05-06,778.655518
1986-05-07,777.881606
1986-05-08,777.286419
1986-05-09,776.888647
1986-05-10,776.707035
1986-05-11,776.760411
1986-05-12,777.067708
1986-05-13,777.647993
1986-05-14,778.520498
1986-05-15,779.704650
1986-05-16,781.843389
1986-05-17,785.506473
1986-05-18,790.606242
1986-05-19,797.057683
1986-05-20,804.777572
1986-05-21,813.683684
1986-05-22,823.694065
1986-05-23,834.726361
1986-05-24,846.697213
1986-05-25,859.521711
1986-05-26,873.112912
1986-05-27,887.381413
1986-05-28,902.234998
1986-05-29,917.578330
1986-05-30,933.312722
1986-05-31,949.335953
1986-06-01,965.542161
1986-06-02,981.821784
1986-06-03,998.061569
1986-06-04,1014.144649
1986-06-05,1029.950663
1986-06-06,1045.355959
1986-06-07,1060.233845
1986-06-08,1074.454903
1986-06-09,1087.887370
1986-06-10,1100.397577
1986-06-11,1111.850445
1986-06-12,1122.110054
1986-06-13,1131.040263
1986-06-14,1138.505393
1986-06-15,1144.370982
1986-06-16,1149.215623
1986-06-17,1153.705499
1986-06-18,1157.839104
1986-06-19,1161.615246
1986-06-20,1165.033114
1986-06-21,1168.092345
1986-06-22,1170.793075
1986-06-23,1173.135992
1986-06-24,1175.122379
1986-06-25,1176.754146
1986-06-26,1178.033868
1986-06-27,1178.964799
1986-06-28,1179.550898
1986-06-29,1179.796832
1986-06-30,1179.707986
1986-07-01,1179.290455
1986-07-02,1178.551040
1986-07-03,1177.497228
1986-07-04,1176.137174
1986-07-05,1174.479670
1986-07-06,1172.534107
1986-07-07,1170.310442
1986-07-08,1167.819141
1986-07-09,1165.071128
1986-07-10,1162.077727
1986-07-11,1158.850588
1986-07-12,1155.401618
1986-07-13,1151.742897
1986-07-14,1147.886594
1986-07-15,1143.844870
1986-07-16,1139.625902
1986-07-17,1135.240091
1986-07-18,1130.702875
1986-07-19,1126.029690
1986-07-20,1121.235975
1986-07-21,1116.337166
1986-07-22,1111.348701
1986-07-23,1106.286016
1986-07-24,1101.164549
1986-07-25,1095.999737
1986-07-26,1090.807018
1986-07-27,1085.601828
1986-07-28,1080.399604
1986-07-29,1075.215784
1986-07-30,1070.065805
1986-07-31,1064.965104
1986-08-01,1059.929119
1986-08-02,1054.973286
1986-08-03,1050.113042
1986-08-04,1045.363826
1986-08-05,1040.741074
1986-08-06,1036.260223
1986-08-07,1031.936710
1986-08-08,1027.785973
1986-08-09,1023.823449
1986-08-10,1020.064575
1986-08-11,1016.524788
1986-08-12,1013.219525
1986-08-13,1010.164225
1986-08-14,1007.374322
1986-08-15,1004.865256
1986-08-16,1002.512559
1986-08-17,1000.177557
1986-08-18,997.854263
1986-08-19,995.536552
1986-08-20,993.218185
1986-08-21,990.892825
1986-08-22,988.554056
1986-08-23,986.195403
1986-08-24,983.810348
1986-08-25,981.392341
1986-08-26,978.934822
1986-08-27,976.431229
1986-08-28,973.875012
1986-08-29,971.259645
1986-08-30,968.578639
1986-08-31,965.825545
1986-09-01,962.993971
1986-09-02,960.077582
1986-09-03,957.070111
1986-09-04,953.965365
1986-09-05,950.757227
1986-09-06,947.439662
1986-09-07,944.006718
1986-09-08,940.452529
1986-09-09,936.771313
1986-09-10,932.957378
1986-09-11,929.005113
1986-09-12,924.908990
1986-09-13,920.663560
1986-09-14,916.263450
1986-09-15,911.703356
1986-09-16,906.463340
1986-09-17,900.087009
1986-09-18,892.665222
1986-09-19,884.289525
1986-09-20,875.051691
1986-09-21,865.043298
1986-09-22,854.355343
1986-09-23,843.077882
1986-09-24,831.299717
1986-09-25,819.108108
1986-09-26,806.588520
1986-09-27,793.824410
1986-09-28,780.897044
1986-09-29,767.885347
1986-09-30,754.865792
1986-10-01,741.912320
1986-10-02,729.096297
1986-10-03,716.486500
1986-10-04,704.149144
1986-10-05,692.147940
1986-10-06,680.544189
1986-10-07,669.396906
1986-10-08,658.762983
1986-10-09,648.697387
1986-10-10,639.253388
1986-10-11,630.482824
1986-10-12,622.436400
1986-10-13,615.164024
1986-10-14,608.715168
1986-10-15,603.139280
1986-10-16,597.954705
1986-10-17,592.657600
1986-10-18,587.264359
1986-10-19,581.791381
1986-10-20,576.255062
1986-10-21,570.671798
1986-10-22,565.057987
1986-10-23,559.430025
1986-10-24,553.804308
1986-10-25,548.197234
1986-10-26,542.625199
1986-10-27,537.104600
1986-10-28,531.651833
1986-10-29,526.283295
1986-10-30,521.015383
1986-10-31,515.864494
1986-11-01,510.847024
1986-11-02,505.979370
1986-11-03,501.277928
1986-11-04,496.759096
1986-11-05,492.439269
1986-11-06,488.334846
1986-11-07,484.462222
1986-11-08,480.837793
1986-11-09,477.477958
1986-11-10,474.399112
1986-11-11,471.617652
1986-11-12,469.149975
1986-11-13,467.012478
1986-11-14,465.221556
1986-11-15,463.793608
1986-11-16,462.647012
1986-11-17,461.681660
1986-11-18,460.886344
1986-11-19,460.250021
1986-11-20,459.761816
1986-11-21,459.411015
1986-11-22,459.187066
1986-11-23,459.079570
1986-11-24,459.078283
1986-11-25,459.173106
1986-11-26,459.354081
1986-11-27,459.611383
1986-11-28,459.935316
1986-11-29,460.316302
1986-11-30,460.744874
1986-12-01,461.211667
1986-12-02,461.707406
1986-12-03,462.222898
1986-12-04,462.749021
1986-12-05,463.276709
1986-12-06,463.796942
1986-12-07,464.300733
1986-12-08,464.779111
1986-12-09,465.223112
1986-12-10,465.623755
1986-12-11,465.972037
1986-12-12,466.258907
1986-12-13,466.475253
1986-12-14,466.611885
1986-12-15,466.659512
1986-12-16,466.713178
1986-12-17,466.870723
1986-12-18,467.126969
1986-12-19,467.476736
1986-12-20,467.914845
1986-12-21,468.436118
1986-12-22,469.035376
1986-12-23,469.707440
1986-12-24,470.447130
1986-12-25,471.249268
1986-12-26,472.108675
1986-12-27,473.020172
1986-12-28,473.978580
1986-12-29,474.978721
1986-12-30,476.015414
1986-12-31,477.083482
1987-01-01,478.177746
1987-01-02,479.293025
1987-01-03,480.424143
1987-01-04,481.565918
1987-01-05,482.713174
1987-01-06,483.860730
1987-01-07,485.003408
1987-01-08,486.136029
1987-01-09,487.253414
1987-01-10,488.350384
1987-01-11,489.421760
1987-01-12,490.462364
1987-01-13,491.467015
1987-01-14,492.430536
1987-01-15,493.347747
1987-01-16,494.222750
1987-01-17,495.065555
1987-01-18,495.879845
1987-01-19,496.669304
1987-01-20,497.437615
1987-01-21,498.188461
1987-01-22,498.925526
1987-01-23,499.652494
1987-01-24,500.373047
1987-01-25,501.090870
1987-01-26,501.809646
1987-01-27,502.533058
1987-01-28,503.264789
1987-01-29,504.008524
1987-01-30,504.767945
1987-01-31,505.546737
1987-02-01,506.348582
1987-02-02,507.177164
1987-02-03,508.036166
1987-02-04,508.929272
1987-02-05,509.860166
1987-02-06,510.832531
1987-02-07,511.850049
1987-02-08,512.916406
1987-02-09,514.035283
1987-02-10,515.210365
1987-02-11,516.445336
1987-02-12,517.743878
1987-02-13,519.109674
1987-02-14,520.546410
1987-02-15,522.057767
1987-02-16,523.715314
1987-02-17,525.581206
1987-02-18,527.644717
1987-02-19,529.894809
1987-02-20,532.320214
1987-02-21,534.909523
1987-02-22,537.651261
1987-02-23,540.533962
1987-02-24,543.546234
1987-02-25,546.676824
1987-02-26,549.914675
1987-02-27,553.248980
1987-02-28,556.669228
1987-03-01,560.165248
1987-03-02,563.727246
1987-03-03,567.345837
1987-03-04,571.012075
1987-03-05,574.717472
1987-03-06,578.454019
1987-03-07,582.214195
1987-03-08,585.990976
1987-03-09,589.777841
1987-03-10,593.568761
1987-03-11,597.358199
1987-03-12,601.141094
1987-03-13,604.912841
1987-03-14,608.669273
1987-03-15,612.406631
1987-03-16,616.186336
1987-03-17,620.067933
1987-03-18,624.045153
1987-03-19,628.111758
1987-03-20,632.261543
1987-03-21,636.488333
1987-03-22,640.785979
1987-03-23,645.148360
1987-03-24,649.569383
1987-03-25,654.042978
1987-03-26,658.563099
1987-03-27,663.123723
1987-03-28,667.718852
1987-03-29,672.342507
1987-03-30,676.988730
1987-03-31,681.651586
1987-04-01,686.325157
1987-04-02,691.003547
1987-04-03,695.680879
1987-04-04,700.351294
1987-04-05,705.008953
1987-04-06,709.648035
1987-04-07,714.262741
1987-04-08,718.847289
1987-04-09,723.395915
1987-04-10,727.902877
1987-04-11,732.362452
1987-04-12,736.768939
1987-04-13,741.116655
1987-04-14,745.399942
1987-04-15,749.613162
1987-04-16,753.919996
1987-04-17,758.465748
1987-04-18,763.217523
1987-04-19,768.142897
1987-04-20,773.209987
1987-04-21,778.387526
1987-04-22,783.644919
1987-04-23,788.952289
1987-04-24,794.280520
1987-04-25,799.601281
1987-04-26,804.887043
1987-04-27,810.111087
1987-04-28,815.247502
1987-04-29,820.271167
1987-04-30,825.157730
1987-05-01,829.883576
1987-05-02,834.425775
1987-05-03,838.762035
1987-05-04,842.870632
1987-05-05,846.730334
1987-05-06,850.320319
1987-05-07,853.620073
1987-05-08,856.609290
1987-05-09,859.267749
1987-05-10,861.575190
1987-05-11,863.511177
1987-05-12,865.054947
1987-05-13,866.185255
1987-05-14,866.880205
1987-05-15,867.117069
1987-05-16,867.625532
1987-05-17,869.112533
1987-05-18,871.520447
1987-05-19,874.791585
1987-05-20,878.868208
1987-05-21,883.692532
1987-05-22,889.206736
1987-05-23,895.352969
1987-05-24,902.073360
1987-05-25,909.310022
1987-05-26,917.005061
1987-05-27,925.100581
1987-05-28,933.538692
1987-05-29,942.261519
1987-05-30,951.211205
1987-05-31,960.329916
1987-06-01,969.559854
1987-06-02,978.843256
1987-06-03,988.122404
1987-06-04,997.339631
1987-06-05,1006.437323
1987-06-06,1015.357928
1987-06-07,1024.043962
1987-06-08,1032.438011
1987-06-09,1040.482739
1987-06-10,1048.120891
1987-06-11,1055.295300
1987-06-12,1061.948890
1987-06-13,1068.024682
1987-06-14,1073.465797
1987-06-15,1078.215461
1987-06-16,1082.453710
1987-06-17,1086.398237
1987-06-18,1090.049051
1987-06-19,1093.406503
1987-06-20,1096.471345
1987-06-21,1099.244779
1987-06-22,1101.728504
1987-06-23,1103.924759
1987-06-24,1105.836351
1987-06-25,1107.466684
1987-06-26,1108.819781
1987-06-27,1109.900294
1987-06-28,1110.713515
1987-06-29,1111.265375
1987-06-30,1111.562439
1987-07-01,1111.611896
1987-07-02,1111.421540
1987-07-03,1110.999742
1987-07-04,1110.355426
1987-07-05,1109.498024
1987-07-06,1108.437441
1987-07-07,1107.183995
1987-07-08,1105.748368
1987-07-09,1104.141543
1987-07-10,1102.374727
1987-07-11,1100.459286
1987-07-12,1098.406655
1987-07-13,1096.228252
1987-07-14,1093.935384
1987-07-15,1091.539144
1987-07-16,1089.146179
1987-07-17,1086.850984
1987-07-18,1084.646202
1987-07-19,1082.524480
1987-07-20,1080.478460
1987-07-21,1078.500789
1987-07-22,1076.584111
1987-07-23,1074.721070
1987-07-24,1072.904311
1987-07-25,1071.126478
1987-07-26,1069.380217
1987-07-27,1067.658172
1987-07-28,1065.952988
1987-07-29,1064.257309
1987-07-30,1062.563780
1987-07-31,1060.865046
1987-08-01,1059.153751
1987-08-02,1057.422540
1987-08-03,1055.664058
1987-08-04,1053.870949
1987-08-05,1052.035858
1987-08-06,1050.151430
1987-08-07,1048.210309
1987-08-08,1046.205140
1987-08-09,1044.128568
1987-08-10,1041.973237
1987-08-11,1039.731792
1987-08-12,1037.396878
1987-08-13,1034.961139
1987-08-14,1032.417220
1987-08-15,1029.757765
1987-08-16,1026.872254
1987-08-17,1023.664813
1987-08-18,1020.150128
1987-08-19,1016.342955
1987-08-20,1012.258109
1987-08-21,1007.910437
1987-08-22,1003.314807
1987-08-23,998.486090
1987-08-24,993.439142
1987-08-25,988.188791
1987-08-26,982.749822
1987-08-27,977.136964
1987-08-28,971.364878
1987-08-29,965.448143
1987-08-30,959.401246
1987-08-31,953.238573
1987-09-01,946.974395
1987-09-02,940.622867
1987-09-03,934.198013
1987-09-04,927.713719
1987-09-05,921.183733
1987-09-06,914.621652
1987-09-07,908.040921
1987-09-08,901.454829
1987-09-09,894.876505
1987-09-10,888.318913
1987-09-11,881.794855
1987-09-12,875.316967
1987-09-13,868.897719
1987-09-14,862.549418
1987-09-15,856.284203
1987-09-16,849.816024
1987-09-17,842.881296
1987-09-18,835.525127
1987-09-19,827.791818
1987-09-20,819.724882
1987-09-21,811.367063
1987-09-22,802.760348
1987-09-23,793.945980
1987-09-24,784.964467
1987-09-25,775.855585
1987-09-26,766.658386
1987-09-27,757.411198
1987-09-28,748.151619
1987-09-29,738.916519
1987-09-30,729.742032
1987-10-01,720.663541
1987-10-02,711.715673
1987-10-03,702.932280
1987-10-04,694.346425
1987-10-05,685.990357
1987-10-06,677.895495
1987-10-07,670.092396
1987-10-08,662.610734
1987-10-09,655.479266
1987-10-10,648.725796
1987-10-11,642.377147
1987-10-12,636.459116
1987-10-13,630.996437
1987-10-14,626.012736
1987-10-15,621.530485
1987-10-16,617.168811
1987-10-17,612.548086
1987-10-18,607.691756
1987-10-19,602.623266
1987-10-20,597.366062
1987-10-21,591.943589
1987-10-22,586.379293
1987-10-23,580.696619
1987-10-24,574.919014
1987-10-25,569.069921
1987-10-26,563.172788
1987-10-27,557.251059
1987-10-28,551.328180
1987-10-29,545.427597
1987-10-30,539.572755
1987-10-31,533.787100
1987-11-01,528.094077
1987-11-02,522.517131
1987-11-03,517.079709
1987-11-04,511.805256
1987-11-05,506.717218
1987-11-06,501.839039
1987-11-07,497.194165
1987-11-08,492.806043
1987-11-09,488.698118
1987-11-10,484.893834
1987-11-11,481.416638
1987-11-12,478.289975
1987-11-13,475.537291
1987-11-14,473.182032
1987-11-15,471.247642
1987-11-16,469.671210
1987-11-17,468.360896
1987-11-18,467.297021
1987-11-19,466.460228
1987-11-20,465.831434
1987-11-21,465.391792
1987-11-22,465.122652
1987-11-23,465.005526
1987-11-24,465.022063
1987-11-25,465.154012
1987-11-26,465.383205
1987-11-27,465.691535
1987-11-28,466.060934
1987-11-29,466.473364
1987-11-30,466.910804
1987-12-01,467.355241
1987-12-02,467.788668
1987-12-03,468.193080
1987-12-04,468.550479
1987-12-05,468.842878
1987-12-06,469.052312
1987-12-07,469.160844
1987-12-08,469.150589
1987-12-09,469.003727
1987-12-10,468.702527
1987-12-11,468.229371
1987-12-12,467.566785
1987-12-13,466.697470
1987-12-14,465.604334
1987-12-15,464.270536
1987-12-16,462.698992
1987-12-17,460.915605
1987-12-18,458.938233
1987-12-19,456.784733
1987-12-20,454.472963
1987-12-21,452.020779
1987-12-22,449.446038
1987-12-23,446.766597
1987-12-24,444.000315
1987-12-25,441.165047
1987-12-26,438.278651
1987-12-27,435.358985
1987-12-28,432.423904
1987-12-29,429.491267
1987-12-30,426.578930
1987-12-31,423.704751
1988-01-01,420.886587
1988-01-02,418.142294
1988-01-03,415.489731
1988-01-04,412.946753
1988-01-05,410.531219
1988-01-06,408.260986
1988-01-07,406.153909
1988-01-08,404.227848
1988-01-09,402.500658
1988-01-10,400.990197
1988-01-11,399.714322
1988-01-12,398.690890
1988-01-13,397.937758
1988-01-14,397.472784
1988-01-15,397.313824
1988-01-16,397.549656
1988-01-17,398.243077
1988-01-18,399.372982
1988-01-19,400.918262
1988-01-20,402.857811
1988-01-21,405.170521
1988-01-22,407.835284
1988-01-23,410.830994
1988-01-24,414.136543
1988-01-25,417.730824
1988-01-26,421.592728
1988-01-27,425.701150
1988-01-28,430.034981
1988-01-29,434.573114
1988-01-30,439.294442
1988-01-31,444.177857
1988-02-01,449.202252
1988-02-02,454.346520
1988-02-03,459.589554
1988-02-04,464.910245
1988-02-05,470.287487
1988-02-06,475.700172
1988-02-07,481.127193
1988-02-08,486.547442
1988-02-09,491.939812
1988-02-10,497.283197
1988-02-11,502.556487
1988-02-12,507.738577
1988-02-13,512.808358
1988-02-14,517.744724
1988-02-15,522.526566
1988-02-16,527.188227
1988-02-17,531.780220
1988-02-18,536.305833
1988-02-19,540.768548
1988-02-20,545.172052
1988-02-21,549.520250
1988-02-22,553.817277
1988-02-23,558.067509
1988-02-24,562.275576
1988-02-25,566.446373
1988-02-26,570.585071
1988-02-27,574.697124
1988-02-28,578.788286
1988-02-29,582.864615
1988-03-01,586.932487
1988-03-02,590.998602
1988-03-03,595.069996
1988-03-04,599.154047
1988-03-05,603.258485
1988-03-06,607.391403
1988-03-07,611.561258
1988-03-08,615.776886
1988-03-09,620.047504
1988-03-10,624.382720
1988-03-11,628.792539
1988-03-12,633.287369
1988-03-13,637.878027
1988-03-14,642.575745
1988-03-15,647.344313
1988-03-16,652.193252
1988-03-17,657.169962
1988-03-18,662.264723
1988-03-19,667.467875
1988-03-20,672.769806
1988-03-21,678.160957
1988-03-22,683.631818
1988-03-23,689.172925
1988-03-24,694.774862
1988-03-25,700.428255
1988-03-26,706.123775
1988-03-27,711.852136
1988-03-28,717.604093
1988-03-29,723.370441
1988-03-30,729.142016
1988-03-31,734.909694
1988-04-01,740.664389
1988-04-02,746.397054
1988-04-03,752.098684
1988-04-04,757.760307
1988-04-05,763.372997
1988-04-06,768.927861
1988-04-07,774.416051
1988-04-08,779.828756
1988-04-09,785.157208
1988-04-10,790.392679
1988-04-11,795.526485
1988-04-12,800.549986
1988-04-13,805.454588
1988-04-14,810.231742
1988-04-15,814.823995
1988-04-16,819.356454
1988-04-17,823.992486
1988-04-18,828.712566
1988-04-19,833.497660
1988-04-20,838.329267
1988-04-21,843.189462
1988-04-22,848.060930
1988-04-23,852.926994
1988-04-24,857.771630
1988-04-25,862.579483
1988-04-26,867.335868
1988-04-27,872.026771
1988-04-28,876.638837
1988-04-29,881.159352
1988-04-30,885.576222
1988-05-01,889.877938
1988-05-02,894.053538
1988-05-03,898.092563
1988-05-04,901.985002
1988-05-05,905.721230
1988-05-06,909.291943
1988-05-07,912.688081
1988-05-08,915.900748
1988-05-09,918.921118
1988-05-10,921.740344
1988-05-11,924.349449
1988-05-12,926.739216
1988-05-13,928.900072
1988-05-14,930.821961
1988-05-15,932.913818
1988-05-16,935.795419
1988-05-17,939.658906
1988-05-18,944.444813
1988-05-19,950.093171
1988-05-20,956.543512
1988-05-21,963.734884
1988-05-22,971.605860
1988-05-23,980.094554
1988-05-24,989.138629
1988-05-25,998.675318
1988-05-26,1008.641440
1988-05-27,1018.973416
1988-05-28,1029.607290
1988-05-29,1040.478749
1988-05-30,1051.523147
1988-05-31,1062.675526
1988-06-01,1073.870644
1988-06-02,1085.042998
1988-06-03,1096.126854
1988-06-04,1107.056275
1988-06-05,1117.765150
1988-06-06,1128.187227
1988-06-07,1138.256148
1988-06-08,1147.905479
1988-06-09,1157.068749
1988-06-10,1165.679484
1988-06-11,1173.671248
1988-06-12,1180.977683
1988-06-13,1187.532546
1988-06-14,1193.269756
1988-06-15,1198.586899
1988-06-16,1203.616125
1988-06-17,1208.060255
1988-06-18,1211.927824
1988-06-19,1215.227944
1988-06-20,1217.970410
1988-06-21,1220.165781
1988-06-22,1221.825462
1988-06-23,1222.961769
1988-06-24,1223.587984
1988-06-25,1223.718403
1988-06-26,1223.368367
1988-06-27,1222.554293
