date,water_m3_s
1992-12-10,146.516561
1992-12-11,146.757056
1992-12-12,147.091635
1992-12-13,147.531152
1992-12-14,148.086574
1992-12-15,148.797689
1992-12-16,149.617763
1992-12-17,150.461763
1992-12-18,151.329135
1992-12-19,152.219307
1992-12-20,153.131685
1992-12-21,154.065654
1992-12-22,155.020579
1992-12-23,155.995804
1992-12-24,156.990651
1992-12-25,158.004423
1992-12-26,159.036402
1992-12-27,160.085849
1992-12-28,161.152005
1992-12-29,162.234090
1992-12-30,163.331304
1992-12-31,164.442827
1993-01-01,167.299048
1993-01-02,168.431058
1993-01-03,169.551732
1993-01-04,170.659163
1993-01-05,171.751417
1993-01-06,172.826523
1993-01-07,173.882481
1993-01-08,174.917262
1993-01-09,175.928810
1993-01-10,176.915040
1993-01-11,177.873844
1993-01-12,178.803091
1993-01-13,179.700629
1993-01-14,180.564287
1993-01-15,181.391876
1993-01-16,182.207011
1993-01-17,183.034563
1993-01-18,183.874212
1993-01-19,184.725637
1993-01-20,185.588511
1993-01-21,186.462500
1993-01-22,187.347265
1993-01-23,188.242460
1993-01-24,189.147731
1993-01-25,190.062716
1993-01-26,190.987041
1993-01-27,191.920324
1993-01-28,192.862170
1993-01-29,193.812172
1993-01-30,194.769908
1993-01-31,195.734943
1993-02-01,196.706824
1993-02-02,197.685081
1993-02-03,198.669227
1993-02-04,199.658752
1993-02-05,200.653129
1993-02-06,201.651804
1993-02-07,202.654200
1993-02-08,203.659715
1993-02-09,204.667720
1993-02-10,205.677556
1993-02-11,206.688534
1993-02-12,207.699931
1993-02-13,208.710994
1993-02-14,209.720929
1993-02-15,210.728908
1993-02-16,211.836577
1993-02-17,213.131771
1993-02-18,214.592623
1993-02-19,216.196944
1993-02-20,217.922329
1993-02-21,219.746237
1993-02-22,221.646081
1993-02-23,223.599304
1993-02-24,225.583455
1993-02-25,227.576257
1993-02-26,229.555675
1993-02-27,231.499968
1993-02-28,233.387750
1993-03-01,235.198036
1993-03-02,236.910286
1993-03-03,238.504446
1993-03-04,239.960979
1993-03-05,241.260897
1993-03-06,242.385783
1993-03-07,243.317811
1993-03-08,244.039761
1993-03-09,244.535025
1993-03-10,244.787613
1993-03-11,244.782151
1993-03-12,244.503877
1993-03-13,243.938625
1993-03-14,243.072815
1993-03-15,241.893427
1993-03-16,240.338592
1993-03-17,238.374854
1993-03-18,236.032480
1993-03-19,233.341997
1993-03-20,230.334115
1993-03-21,227.039642
1993-03-22,223.489412
1993-03-23,219.714215
1993-03-24,215.744735
1993-03-25,211.611493
1993-03-26,207.344794
1993-03-27,202.974682
1993-03-28,198.530903
1993-03-29,194.042865
1993-03-30,189.539615
1993-03-31,185.049813
1993-04-01,180.601716
1993-04-02,176.223165
1993-04-03,171.941584
1993-04-04,167.783975
1993-04-05,163.776925
1993-04-06,159.946622
1993-04-07,156.318864
1993-04-08,152.919091
1993-04-09,149.772407
1993-04-10,146.903619
1993-04-11,144.337275
1993-04-12,142.097710
1993-04-13,140.209097
1993-04-14,138.695507
1993-04-15,137.580971
1993-04-16,136.677954
1993-04-17,135.783914
1993-04-18,134.900360
1993-04-19,134.028777
1993-04-20,133.170624
1993-04-21,132.327336
1993-04-22,131.500328
1993-04-23,130.690990
1993-04-24,129.900692
1993-04-25,129.130784
1993-04-26,128.382598
1993-04-27,127.657449
1993-04-28,126.956633
1993-04-29,126.281436
1993-04-30,125.633126
1993-05-01,125.012963
1993-05-02,124.422196
1993-05-03,123.862064
1993-05-04,123.333802
1993-05-05,122.838639
1993-05-06,122.377802
1993-05-07,121.952517
1993-05-08,121.564011
1993-05-09,121.213517
1993-05-10,120.902272
1993-05-11,120.631521
1993-05-12,120.402521
1993-05-13,120.216542
1993-05-14,120.074868
1993-05-15,119.978806
1993-05-16,120.115422
1993-05-17,120.654766
1993-05-18,121.572741
1993-05-19,122.845380
1993-05-20,124.448826
1993-05-21,126.359315
1993-05-22,128.553158
1993-05-23,131.006722
1993-05-24,133.696419
1993-05-25,136.598691
1993-05-26,139.689996
1993-05-27,142.946803
1993-05-28,146.345578
1993-05-29,149.862779
1993-05-30,153.474851
1993-05-31,157.158216
1993-06-01,160.889276
1993-06-02,164.644409
1993-06-03,168.399966
1993-06-04,172.132278
1993-06-05,175.817652
1993-06-06,179.432379
1993-06-07,182.952737
1993-06-08,186.355001
1993-06-09,189.615447
1993-06-10,192.710368
1993-06-11,195.616076
1993-06-12,198.308923
1993-06-13,200.765311
1993-06-14,202.961708
1993-06-15,204.874664
1993-06-16,206.615557
1993-06-17,208.310183
1993-06-18,209.956858
1993-06-19,211.553997
1993-06-20,213.100114
1993-06-21,214.593826
1993-06-22,216.033855
1993-06-23,217.419032
1993-06-24,218.748296
1993-06-25,220.020699
1993-06-26,221.235400
1993-06-27,222.391670
1993-06-28,223.488891
1993-06-29,224.526551
1993-06-30,225.504246
1993-07-01,226.421674
1993-07-02,227.278637
1993-07-03,228.075031
1993-07-04,228.810846
1993-07-05,229.486162
1993-07-06,230.101139
1993-07-07,230.656015
1993-07-08,231.151099
1993-07-09,231.586764
1993-07-10,231.963437
1993-07-11,232.281593
1993-07-12,232.541746
1993-07-13,232.744440
1993-07-14,232.890238
1993-07-15,232.979711
1993-07-16,233.035094
1993-07-17,233.078181
1993-07-18,233.108895
1993-07-19,233.127173
1993-07-20,233.132965
1993-07-21,233.126234
1993-07-22,233.106953
1993-07-23,233.075112
1993-07-24,233.030711
1993-07-25,232.973761
1993-07-26,232.904287
1993-07-27,232.822324
1993-07-28,232.727916
1993-07-29,232.621120
1993-07-30,232.502001
1993-07-31,232.370635
1993-08-01,232.227103
1993-08-02,232.071497
1993-08-03,231.903913
1993-08-04,231.724457
1993-08-05,231.533238
1993-08-06,231.330368
1993-08-07,231.115965
1993-08-08,230.890150
1993-08-09,230.653042
1993-08-10,230.404766
1993-08-11,230.145440
1993-08-12,229.875186
1993-08-13,229.594119
1993-08-14,229.302352
1993-08-15,228.999992
1993-08-16,228.684696
1993-08-17,228.354149
1993-08-18,228.008482
1993-08-19,227.647816
1993-08-20,227.272262
1993-08-21,226.881925
1993-08-22,226.476901
1993-08-23,226.057281
1993-08-24,225.623149
1993-08-25,225.174588
1993-08-26,224.711673
1993-08-27,224.234481
1993-08-28,223.743085
1993-08-29,223.237555
1993-08-30,222.717965
1993-08-31,222.184384
1993-09-01,221.636886
1993-09-02,221.075544
1993-09-03,220.500432
1993-09-04,219.911629
1993-09-05,219.309214
1993-09-06,218.693270
1993-09-07,218.063882
1993-09-08,217.421140
1993-09-09,216.765137
1993-09-10,216.095970
1993-09-11,215.413740
1993-09-12,214.718552
1993-09-13,214.010514
1993-09-14,213.289740
1993-09-15,212.556347
1993-09-16,211.754504
1993-09-17,210.833680
1993-09-18,209.801948
1993-09-19,208.667378
1993-09-20,207.438025
1993-09-21,206.121909
1993-09-22,204.727009
1993-09-23,203.261249
1993-09-24,201.732484
1993-09-25,200.148498
1993-09-26,198.516990
1993-09-27,196.845570
1993-09-28,195.141753
1993-09-29,193.412951
1993-09-30,191.666476
1993-10-01,189.909533
1993-10-02,188.149219
1993-10-03,186.392523
1993-10-04,184.646331
1993-10-05,182.917422
1993-10-06,181.212476
1993-10-07,179.538076
1993-10-08,177.900717
1993-10-09,176.306807
1993-10-10,174.762681
1993-10-11,173.274606
1993-10-12,171.848794
1993-10-13,170.491411
1993-10-14,169.208590
1993-10-15,168.006446
1993-10-16,166.875049
1993-10-17,165.797691
1993-10-18,164.770320
1993-10-19,163.788950
1993-10-20,162.849730
1993-10-21,161.949013
1993-10-22,161.083409
1993-10-23,160.249841
1993-10-24,159.445586
1993-10-25,158.668313
1993-10-26,157.916113
1993-10-27,157.187522
1993-10-28,156.481538
1993-10-29,155.797628
1993-10-30,155.135734
1993-10-31,154.496264
1993-11-01,153.880085
1993-11-02,153.288500
1993-11-03,152.723227
1993-11-04,152.186360
1993-11-05,151.680338
1993-11-06,151.207891
1993-11-07,150.771992
1993-11-08,150.375793
1993-11-09,150.022561
1993-11-10,149.715600
1993-11-11,149.458174
1993-11-12,149.253415
1993-11-13,149.104230
1993-11-14,149.013200
1993-11-15,148.982468
1993-11-16,148.994421
1993-11-17,149.030400
1993-11-18,149.090248
1993-11-19,149.173432
1993-11-20,149.279143
1993-11-21,149.406389
1993-11-22,149.554080
1993-11-23,149.721106
1993-11-24,149.906412
1993-11-25,150.109058
1993-11-26,150.328284
1993-11-27,150.563559
1993-11-28,150.814626
1993-11-29,151.081546
1993-11-30,151.364724
1993-12-01,151.664939
1993-12-02,151.983361
1993-12-03,152.321569
1993-12-04,152.681549
1993-12-05,153.065698
1993-12-06,153.476819
1993-12-07,153.918102
1993-12-08,154.393108
1993-12-09,154.905740
1993-12-10,155.460208
1993-12-11,156.060992
1993-12-12,156.712796
1993-12-13,157.420487
1993-12-14,158.189046
1993-12-15,159.023492
1993-12-16,159.907369
1993-12-17,160.820494
1993-12-18,161.762265
1993-12-19,162.732057
1993-12-20,163.729220
1993-12-21,164.753081
1993-12-22,165.802942
1993-12-23,166.878080
1993-12-24,167.977751
1993-12-25,169.101183
1993-12-26,170.247585
1993-12-27,171.416138
1993-12-28,172.606001
1993-12-29,173.816311
1993-12-30,175.046179
1993-12-31,176.294693
1994-01-01,180.299014
1994-01-02,181.577627
1994-01-03,182.847215
1994-01-04,184.105656
1994-01-05,185.350792
1994-01-06,186.580420
1994-01-07,187.792303
1994-01-08,188.984166
1994-01-09,190.153699
1994-01-10,191.298559
1994-01-11,192.416371
1994-01-12,193.504731
1994-01-13,194.561208
1994-01-14,195.583344
1994-01-15,196.568660
1994-01-16,197.575581
1994-01-17,198.660356
1994-01-18,199.817173
1994-01-19,201.040154
1994-01-20,202.323355
1994-01-21,203.660761
1994-01-22,205.046282
1994-01-23,206.473759
1994-01-24,207.936957
1994-01-25,209.429568
1994-01-26,210.945209
1994-01-27,212.477428
1994-01-28,214.019700
1994-01-29,215.565431
1994-01-30,217.107960
1994-01-31,218.640566
1994-02-01,220.156465
1994-02-02,221.648819
1994-02-03,223.110736
1994-02-04,224.535282
1994-02-05,225.915479
1994-02-06,227.244317
1994-02-07,228.514756
1994-02-08,229.719736
1994-02-09,230.852185
1994-02-10,231.905024
1994-02-11,232.871179
1994-02-12,233.743589
1994-02-13,234.515213
1994-02-14,235.179045
1994-02-15,235.728123
1994-02-16,236.160599
1994-02-17,236.482496
1994-02-18,236.698754
1994-02-19,236.814382
1994-02-20,236.834448
1994-02-21,236.764070
1994-02-22,236.608400
1994-02-23,236.372619
1994-02-24,236.061927
1994-02-25,235.681531
1994-02-26,235.236644
1994-02-27,234.732469
1994-02-28,234.174201
1994-03-01,233.567012
1994-03-02,232.916054
1994-03-03,232.226447
1994-03-04,231.503279
1994-03-05,230.751601
1994-03-06,229.976422
1994-03-07,229.182710
1994-03-08,228.375387
1994-03-09,227.559328
1994-03-10,226.739362
1994-03-11,225.920269
1994-03-12,225.106784
1994-03-13,224.303595
1994-03-14,223.515344
1994-03-15,222.746634
1994-03-16,221.895066
1994-03-17,220.859417
1994-03-18,219.645483
1994-03-19,218.258600
1994-03-20,216.703957
1994-03-21,214.986873
1994-03-22,213.113061
1994-03-23,211.088853
1994-03-24,208.921412
1994-03-25,206.618906
1994-03-26,204.190665
1994-03-27,201.647309
1994-03-28,199.000850
1994-03-29,196.264767
1994-03-30,193.454061
1994-03-31,190.585276
1994-04-01,187.676499
1994-04-02,184.747333
1994-04-03,181.818848
1994-04-04,178.913497
1994-04-05,176.055018
1994-04-06,173.268299
1994-04-07,170.579225
1994-04-08,168.014496
1994-04-09,165.601420
1994-04-10,163.367679
1994-04-11,161.341071
1994-04-12,159.549226
1994-04-13,158.019294
1994-04-14,156.777607
1994-04-15,155.849324
1994-04-16,155.064780
1994-04-17,154.241032
1994-04-18,153.382132
1994-04-19,152.492046
1994-04-20,151.574657
1994-04-21,150.633763
1994-04-22,149.673079
1994-04-23,148.696238
1994-04-24,147.706794
1994-04-25,146.708220
1994-04-26,145.703915
1994-04-27,144.697203
1994-04-28,143.691335
1994-04-29,142.689494
1994-04-30,141.694797
1994-05-01,140.710297
1994-05-02,139.738986
1994-05-03,138.783804
1994-05-04,137.847634
1994-05-05,136.933313
1994-05-06,136.043634
1994-05-07,135.181350
1994-05-08,134.349178
1994-05-09,133.549809
1994-05-10,132.785905
1994-05-11,132.060111
1994-05-12,131.375060
1994-05-13,130.733374
1994-05-14,130.137676
1994-05-15,129.590595
1994-05-16,129.277442
1994-05-17,129.362667
1994-05-18,129.817576
1994-05-19,130.613517
1994-05-20,131.721992
1994-05-21,133.114744
1994-05-22,134.763857
1994-05-23,136.641829
1994-05-24,138.721650
1994-05-25,140.976869
1994-05-26,143.381649
1994-05-27,145.910824
1994-05-28,148.539934
1994-05-29,151.245268
1994-05-30,154.003888
1994-05-31,156.793651
1994-06-01,159.593220
1994-06-02,162.382069
1994-06-03,165.140481
1994-06-04,167.849538
1994-06-05,170.491102
1994-06-06,173.047787
1994-06-07,175.502929
1994-06-08,177.840544
1994-06-09,180.045276
1994-06-10,182.102345
1994-06-11,183.997479
1994-06-12,185.716843
1994-06-13,187.246961
1994-06-14,188.574627
1994-06-15,189.686808
1994-06-16,190.673852
1994-06-17,191.634369
1994-06-18,192.567889
1994-06-19,193.474064
1994-06-20,194.352671
1994-06-21,195.203609
1994-06-22,196.026897
1994-06-23,196.822674
1994-06-24,197.591194
1994-06-25,198.332824
1994-06-26,199.048039
1994-06-27,199.737418
1994-06-28,200.401640
1994-06-29,201.041475
1994-06-30,201.657780
1994-07-01,202.251493
1994-07-02,202.823623
1994-07-03,203.375243
1994-07-04,203.907480
1994-07-05,204.421508
1994-07-06,204.918536
1994-07-07,205.399799
1994-07-08,205.866544
1994-07-09,206.320022
1994-07-10,206.761473
1994-07-11,207.192114
1994-07-12,207.613123
1994-07-13,208.025631
1994-07-14,208.430699
1994-07-15,208.829309
1994-07-16,209.225963
1994-07-17,209.623818
1994-07-18,210.021766
1994-07-19,210.418696
1994-07-20,210.813492
1994-07-21,211.205035
1994-07-22,211.592199
1994-07-23,211.973857
1994-07-24,212.348875
1994-07-25,212.716118
1994-07-26,213.074445
1994-07-27,213.422710
1994-07-28,213.759766
1994-07-29,214.084461
1994-07-30,214.395640
1994-07-31,214.692146
1994-08-01,214.972817
1994-08-02,215.236492
1994-08-03,215.482006
1994-08-04,215.708192
1994-08-05,215.913883
1994-08-06,216.097912
1994-08-07,216.259109
1994-08-08,216.396306
1994-08-09,216.508337
1994-08-10,216.594036
1994-08-11,216.652239
1994-08-12,216.681786
1994-08-13,216.681517
1994-08-14,216.650280
1994-08-15,216.586925
1994-08-16,216.440633
1994-08-17,216.166694
1994-08-18,215.773178
1994-08-19,215.268210
1994-08-20,214.659958
1994-08-21,213.956622
1994-08-22,213.166425
1994-08-23,212.297605
1994-08-24,211.358402
1994-08-25,210.357051
1994-08-26,209.301775
1994-08-27,208.200775
1994-08-28,207.062224
1994-08-29,205.894261
1994-08-30,204.704983
1994-08-31,203.502439
1994-09-01,202.294626
1994-09-02,201.089481
1994-09-03,199.894882
1994-09-04,198.718639
1994-09-05,197.568491
1994-09-06,196.452104
1994-09-07,195.377071
1994-09-08,194.350904
1994-09-09,193.381036
1994-09-10,192.474819
1994-09-11,191.639525
1994-09-12,190.882341
1994-09-13,190.210375
1994-09-14,189.630652
1994-09-15,189.150117
1994-09-16,188.724119
1994-09-17,188.302961
1994-09-18,187.885820
1994-09-19,187.471724
1994-09-20,187.059591
1994-09-21,186.648264
1994-09-22,186.236547
1994-09-23,185.823237
1994-09-24,185.407156
1994-09-25,184.987177
1994-09-26,184.562251
1994-09-27,184.131430
1994-09-28,183.693893
1994-09-29,183.248959
1994-09-30,182.796109
1994-10-01,182.335001
1994-10-02,181.865481
1994-10-03,181.387596
1994-10-04,180.901603
1994-10-05,180.407974
1994-10-06,179.907402
1994-10-07,179.400803
1994-10-08,178.889317
1994-10-09,178.374306
1994-10-10,177.857346
1994-10-11,177.340228
1994-10-12,176.824946
1994-10-13,176.313684
1994-10-14,175.808807
1994-10-15,175.312847
1994-10-16,174.813978
1994-10-17,174.298081
1994-10-18,173.764485
1994-10-19,173.212727
1994-10-20,172.642589
1994-10-21,172.054136
1994-10-22,171.447747
1994-10-23,170.824141
1994-10-24,170.184401
1994-10-25,169.529984
1994-10-26,168.862740
1994-10-27,168.184913
1994-10-28,167.499147
1994-10-29,166.808481
1994-10-30,166.116339
1994-10-31,165.426520
1994-11-01,164.743181
1994-11-02,164.070808
1994-11-03,163.414196
1994-11-04,162.778412
1994-11-05,162.168759
1994-11-06,161.590732
1994-11-07,161.049972
1994-11-08,160.552214
1994-11-09,160.103229
1994-11-10,159.708762
1994-11-11,159.374467
1994-11-12,159.105830
1994-11-13,158.908100
1994-11-14,158.786199
1994-11-15,158.744643
1994-11-16,158.729161
1994-11-17,158.685269
1994-11-18,158.616252
1994-11-19,158.524799
1994-11-20,158.413161
1994-11-21,158.283297
1994-11-22,158.137009
1994-11-23,157.976070
1994-11-24,157.802335
1994-11-25,157.617850
1994-11-26,157.424940
1994-11-27,157.226298
1994-11-28,157.025055
1994-11-29,156.824841
1994-11-30,156.629840
1994-12-01,156.444829
1994-12-02,156.275208
1994-12-03,156.127024
1994-12-04,156.006976
1994-12-05,155.922417
1994-12-06,155.881341
1994-12-07,155.892364
1994-12-08,155.964688
1994-12-09,156.108060
1994-12-10,156.332719
1994-12-11,156.649330
1994-12-12,157.068912
1994-12-13,157.602751
1994-12-14,158.262307
1994-12-15,159.059104
1994-12-16,159.934189
1994-12-17,160.820832
1994-12-18,161.718871
1994-12-19,162.628135
1994-12-20,163.548447
1994-12-21,164.479618
1994-12-22,165.421453
1994-12-23,166.373752
1994-12-24,167.336301
1994-12-25,168.308882
1994-12-26,169.291268
1994-12-27,170.283225
1994-12-28,171.284509
1994-12-29,172.294869
1994-12-30,173.314046
1994-12-31,174.341775
1995-01-01,178.082211
1995-01-02,179.118487
1995-01-03,180.137979
1995-01-04,181.139400
1995-01-05,182.121449
1995-01-06,183.082806
1995-01-07,184.022136
1995-01-08,184.938086
1995-01-09,185.829290
1995-01-10,186.694367
1995-01-11,187.531919
1995-01-12,188.340535
1995-01-13,189.118791
1995-01-14,189.865250
1995-01-15,190.578462
1995-01-16,191.290959
1995-01-17,192.035248
1995-01-18,192.809822
1995-01-19,193.613157
1995-01-20,194.443715
1995-01-21,195.299938
1995-01-22,196.180250
1995-01-23,197.083055
1995-01-24,198.006735
1995-01-25,198.949652
1995-01-26,199.910143
1995-01-27,200.886521
1995-01-28,201.877075
1995-01-29,202.880070
1995-01-30,203.893744
1995-01-31,204.916308
1995-02-01,205.945947
1995-02-02,206.980819
1995-02-03,208.019055
1995-02-04,209.058758
1995-02-05,210.098002
1995-02-06,211.134836
1995-02-07,212.167278
1995-02-08,213.193322
1995-02-09,214.210930
1995-02-10,215.218041
1995-02-11,216.212565
1995-02-12,217.192386
1995-02-13,218.155362
1995-02-14,219.099325
1995-02-15,220.022082
1995-02-16,220.973181
1995-02-17,221.996107
1995-02-18,223.079401
1995-02-19,224.211446
1995-02-20,225.380513
1995-02-21,226.574814
1995-02-22,227.782552
1995-02-23,228.991961
1995-02-24,230.191349
1995-02-25,231.369138
1995-02-26,232.513901
1995-02-27,233.614392
1995-02-28,234.659578
1995-03-01,235.638667
1995-03-02,236.541132
1995-03-03,237.356734
1995-03-04,238.075540
1995-03-05,238.687939
1995-03-06,239.184658
1995-03-07,239.556768
1995-03-08,239.795696
1995-03-09,239.893230
1995-03-10,239.841518
1995-03-11,239.633069
1995-03-12,239.260752
1995-03-13,238.717785
1995-03-14,237.997729
1995-03-15,237.094477
1995-03-16,235.907825
1995-03-17,234.357586
1995-03-18,232.468069
1995-03-19,230.263780
1995-03-20,227.769418
1995-03-21,225.009870
1995-03-22,222.010202
1995-03-23,218.795660
1995-03-24,215.391656
1995-03-25,211.823766
1995-03-26,208.117719
1995-03-27,204.299391
1995-03-28,200.394794
1995-03-29,196.430070
1995-03-30,192.431478
1995-03-31,188.425385
1995-04-01,184.438258
1995-04-02,180.496648
1995-04-03,176.627179
1995-04-04,172.856541
1995-04-05,169.211471
1995-04-06,165.718741
1995-04-07,162.405148
1995-04-08,159.297496
1995-04-09,156.422580
1995-04-10,153.807175
1995-04-11,151.478017
1995-04-12,149.461789
1995-04-13,147.785100
1995-04-14,146.474472
1995-04-15,145.556320
1995-04-16,144.841621
1995-04-17,144.124857
1995-04-18,143.407590
1995-04-19,142.691361
1995-04-20,141.977684
1995-04-21,141.268050
1995-04-22,140.563927
1995-04-23,139.866756
1995-04-24,139.177959
1995-04-25,138.498933
1995-04-26,137.831051
1995-04-27,137.175666
1995-04-28,136.534109
1995-04-29,135.907690
1995-04-30,135.297697
1995-05-01,134.705401
1995-05-02,134.132053
1995-05-03,133.578886
1995-05-04,133.047117
1995-05-05,132.537945
1995-05-06,132.052557
1995-05-07,131.592122
1995-05-08,131.157801
1995-05-09,130.750740
