# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
2006-12-08	0.0098104961235	20.75227437500002	0.0	0.0098104961235	0.0	0.0
2006-12-09	0.00087668741	22.11470562500002	0.0	0.00087668741	0.0	0.0
2006-12-10	0.0017240642	21.68964031250002	0.0	0.0017240642	0.0	0.0
2006-12-11	0.0001005828375	20.533514479166687	0.0	0.0001005828375	0.0	0.0
2006-12-12	0.002608079291	20.224077083333356	0.0	0.002608079291	0.0	0.0
2006-12-13	0.00429691679	20.27661781250002	0.0	0.00429691679	0.0	0.0
2006-12-14	0.001295046137	20.65121666666669	0.0	0.001295046137	0.0	0.0
2006-12-15	0.0008523463568434	21.26870697916669	0.0	0.0008523463568434	0.0	0.0
2006-12-16	0.0	21.318946562500024	0.0	0.0	0.0	0.0
2006-12-17	0.002127411581	20.85387093750002	0.0	0.002127411581	0.0	0.0
2006-12-18	0.0010639428576325251	20.38627947916669	0.0	0.0010639428576325251	0.0	0.0
2006-12-19	0.0008597969	20.919221458333354	0.0	0.0008597969	0.0	0.0
2006-12-20	0.0012904404068	22.00889010416669	0.0	0.0012904404068	0.0	0.0
2006-12-21	0.0009603797425	22.21114906250002	0.0	0.0009603797425	0.0	0.0
2006-12-22	0.0	21.319715208333356	0.0	0.0	0.0	0.0
2006-12-23	0.0017270445	21.04677791666669	0.0	0.0017270445	0.0	0.0
2006-12-24	0.0017242570983	20.25271833333336	0.0	0.0017242570983	0.0	0.0
2006-12-25	0.0	20.09941093750002	0.0	0.0	0.0	0.0
2006-12-26	0.001286705241	20.131748437500022	0.0	0.001286705241	0.0	0.0
2006-12-27	0.0034329478645	18.494667395833353	0.0	0.0034329478645	0.0	0.0
2006-12-28	0.0008702277209999	16.347038125000022	0.0	0.0008702277209999	0.0	0.0
2006-12-29	0.00178366883625	15.922374166666689	0.0	0.00178366883625	0.0	0.0
2006-12-30	0.0012878961	16.294593750000022	0.0	0.0012878961	0.0	0.0
2006-12-31	0.0013080795073	16.82386697916669	0.0	0.0013080795073	0.0	0.0
2007-01-01	0.00084558803	17.327599791666685	0.0	0.00084558803	0.0	0.0
2007-01-02	0.000850759711	17.636026979166694	0.0	0.000850759711	0.0	0.0
2007-01-03	0.00414252275	18.66498802083336	0.0	0.00414252275	0.0	0.0
2007-01-04	0.0014066695418434002	21.06611906250002	0.0	0.0014066695418434002	0.0	0.0
2007-01-05	0.001053512010499975	19.86261020833335	0.0	0.001053512010499975	0.0	0.0
2007-01-06	0.002782420599575	18.67755750000002	0.0	0.002782420599575	0.0	0.0
2007-01-07	0.00138953232	18.470245104166686	0.0	0.00138953232	0.0	0.0
2007-01-08	0.0008720670443434	18.365486250000025	0.0	0.0008720670443434	0.0	0.0
2007-01-09	0.0004351138	19.124520208333355	0.0	0.0004351138	0.0	0.0
2007-01-10	0.002145767231	19.65712677083335	0.0	0.002145767231	0.0	0.0
2007-01-11	0.0	19.14912968750002	0.0	0.0	0.0	0.0
2007-01-12	0.0070229176364999995	16.98275927083336	0.0	0.0070229176364999995	0.0	0.0
2007-01-13	0.09830296129025	17.41823562500002	0.0	0.09830296129025	0.0	0.0
2007-01-14	0.00209968681115	18.338800208333357	0.0	0.00209968681115	0.0	0.0
2007-01-15	0.09331424498749993	18.17871875000003	0.0	0.09331424498749993	0.0	0.0
2007-01-16	0.00847429	17.51413145833336	0.0	0.00847429	0.0	0.0
2007-01-17	0.092405563915275	18.223050625000024	0.0	0.092405563915275	0.0	0.0
2007-01-18	0.027355924130250002	18.73515291666669	0.0	0.027355924130250002	0.0	0.0
2007-01-19	0.05112215885	19.231638854166693	0.0	0.05112215885	0.0	0.0
2007-01-20	0.02162903534025	19.68899260416669	0.0	0.02162903534025	0.0	0.0
2007-01-21	0.0	18.459242708333356	0.0	0.0	0.0	0.0
2007-01-22	0.0	18.76112458333336	0.0	0.0	0.0	0.0
2007-01-23	0.002164752	19.705875000000024	0.0	0.002164752	0.0	0.0
2007-01-24	0.0013142823816	20.75750281250002	0.0	0.0013142823816	0.0	0.0
2007-01-25	0.001733900479	21.63239260416669	0.0	0.001733900479	0.0	0.0
2007-01-26	0.0	22.43533041666669	0.0	0.0	0.0	0.0
2007-01-27	0.0017166136999999	22.837020000000024	0.0	0.0017166136999999	0.0	0.0
2007-01-28	0.0012977422999999	23.927974895833355	0.0	0.0012977422999999	0.0	0.0
2007-01-29	0.0	23.244447395833358	0.0	0.0	0.0	0.0
2007-01-30	0.0008597969	21.53865156250002	0.0	0.0008597969	0.0	0.0
2007-01-31	0.001402486077925	20.307223229166688	0.0	0.001402486077925	0.0	0.0
2007-02-01	0.0009156762704999999	19.325274791666693	0.0	0.0009156762704999999	0.0	0.0
2007-02-02	0.0	19.593987812500025	0.0	0.0	0.0	0.0
2007-02-03	0.0008523463	19.725042500000022	0.0	0.0008523463	0.0	0.0
2007-02-04	0.00218180913222	18.345363854166692	0.0	0.00218180913222	0.0	0.0
2007-02-05	0.00556779376	18.86736333333336	0.0	0.00556779376	0.0	0.0
2007-02-06	0.0008791681108434	20.803598437500025	0.0	0.0008791681108434	0.0	0.0
2007-02-07	0.0	22.020010729166692	0.0	0.0	0.0	0.0
2007-02-08	0.0	22.25099406250002	0.0	0.0	0.0	0.0
2007-02-09	0.0	22.866711250000026	0.0	0.0	0.0	0.0
2007-02-10	0.00085607159025	23.337104791666686	0.0	0.00085607159025	0.0	0.0
