date,water_m3_s,water_m3_day
2008-04-22,822.034146,71023750.214400
2008-04-23,823.537368,71153628.595200
2008-04-24,825.012075,71281043.280000
2008-04-25,826.463480,71406444.672000
2008-04-26,827.897059,71530305.897600
2008-04-27,829.318550,71653122.720000
2008-04-28,830.733950,71775413.280000
2008-04-29,832.149509,71897717.577600
2008-04-30,833.571730,72020597.472000
2008-05-01,835.007355,72144635.472000
2008-05-02,836.463360,72270434.304000
2008-05-03,837.946943,72398615.875200
2008-05-04,839.465514,72529820.409600
2008-05-05,841.026677,72664704.892800
2008-05-06,842.638220,72803942.208000
2008-05-07,844.308094,72948219.321600
2008-05-08,846.044397,73098235.900800
2008-05-09,847.855351,73254702.326400
2008-05-10,849.749285,73418338.224000
2008-05-11,851.734606,73589869.958400
2008-05-12,853.819778,73770028.819200
2008-05-13,856.013295,73959548.688000
2008-05-14,858.323651,74159163.446400
2008-05-15,861.146646,74403070.214400
2008-05-16,864.917932,74728909.324800
2008-05-17,869.663191,75138899.702400
2008-05-18,875.324917,75628072.828800
2008-05-19,881.845062,76191413.356800
2008-05-20,889.164947,76823851.420800
2008-05-21,897.225181,77520255.638400
2008-05-22,905.965592,78275427.148800
2008-05-23,915.325164,79084094.169600
2008-05-24,925.241990,79940907.936000
2008-05-25,935.653229,80840438.985600
2008-05-26,946.495078,81777174.739200
2008-05-27,957.702751,82745517.686400
2008-05-28,969.210469,83739784.521600
2008-05-29,980.951460,84754206.144000
2008-05-30,992.857969,85782928.521600
2008-05-31,1004.861276,86820014.246400
2008-06-01,1016.891730,87859445.472000
2008-06-02,1028.878786,88895127.110400
2008-06-03,1040.751055,89920891.152000
2008-06-04,1052.436365,90930501.936000
2008-06-05,1063.861831,91917662.198400
2008-06-06,1074.953935,92876019.984000
2008-06-07,1085.638615,93799176.336000
2008-06-08,1095.841368,94680694.195200
2008-06-09,1105.487355,95514107.472000
2008-06-10,1114.501527,96292931.932800
2008-06-11,1122.808752,97010676.172800
2008-06-12,1130.333955,97660853.712000
2008-06-13,1137.002268,98236995.955200
2008-06-14,1142.739194,98732666.361600
2008-06-15,1147.914641,99179824.982400
2008-06-16,1152.706809,99593868.297600
2008-06-17,1156.893284,99955579.737600
2008-06-18,1160.487625,100266130.800000
2008-06-19,1163.504051,100526750.006400
2008-06-20,1165.957543,100738731.715200
2008-06-21,1167.863936,100903444.070400
2008-06-22,1169.239990,101022335.136000
2008-06-23,1170.103462,101096939.116800
2008-06-24,1170.473157,101128880.764800
2008-06-25,1170.368969,101119878.921600
2008-06-26,1169.811913,101071749.283200
2008-06-27,1168.824140,100986405.696000
2008-06-28,1167.428945,100865860.848000
2008-06-29,1165.650762,100712225.836800
2008-06-30,1163.515144,100527708.441600
2008-07-01,1161.048735,100314610.704000
2008-07-02,1158.279225,100075325.040000
2008-07-03,1155.235301,99812330.006400
2008-07-04,1151.946581,99528184.598400
2008-07-05,1148.443532,99225521.164800
2008-07-06,1144.757385,98907038.064000
2008-07-07,1140.920033,98575490.851200
2008-07-08,1136.963918,98233682.515200
2008-07-09,1132.921903,97884452.419200
2008-07-10,1128.827139,97530664.809600
2008-07-11,1124.712916,97175195.942400
2008-07-12,1120.612498,96820919.827200
2008-07-13,1116.558955,96470693.712000
2008-07-14,1112.584976,96127341.926400
2008-07-15,1108.913808,95810153.011200
2008-07-16,1105.496960,95514937.344000
2008-07-17,1102.074023,95219195.587200
2008-07-18,1098.651268,94923469.555200
2008-07-19,1095.234970,94628301.408000
2008-07-20,1091.831401,94334233.046400
2008-07-21,1088.446835,94041806.544000
2008-07-22,1085.087543,93751563.715200
2008-07-23,1081.759800,93464046.720000
2008-07-24,1078.469879,93179797.545600
2008-07-25,1075.224052,92899358.092800
2008-07-26,1072.028592,92623270.348800
2008-07-27,1068.889773,92352076.387200
2008-07-28,1065.813868,92086318.195200
2008-07-29,1062.807149,91826537.673600
2008-07-30,1059.875889,91573276.809600
2008-07-31,1057.026363,91327077.763200
2008-08-01,1054.264842,91088482.348800
2008-08-02,1051.597600,90858032.640000
2008-08-03,1049.030909,90636270.537600
2008-08-04,1046.571044,90423738.201600
2008-08-05,1044.224276,90220977.446400
2008-08-06,1041.996879,90028530.345600
2008-08-07,1039.895126,89846938.886400
2008-08-08,1037.925290,89676745.056000
2008-08-09,1036.093644,89518490.841600
2008-08-10,1034.406462,89372718.316800
2008-08-11,1032.870015,89239969.296000
2008-08-12,1031.490577,89120785.852800
2008-08-13,1030.274422,89015710.060800
2008-08-14,1029.227821,88925283.734400
2008-08-15,1028.285647,88843879.900800
2008-08-16,1027.327292,88761078.028800
2008-08-17,1026.297875,88672136.400000
2008-08-18,1025.197546,88577067.974400
2008-08-19,1024.026407,88475881.564800
2008-08-20,1022.784518,88368582.355200
2008-08-21,1021.471908,88255172.851200
2008-08-22,1020.088578,88135653.139200
2008-08-23,1018.634512,88010021.836800
2008-08-24,1017.109680,87878276.352000
2008-08-25,1015.514047,87740413.660800
2008-08-26,1013.847579,87596430.825600
2008-08-27,1012.110246,87446325.254400
2008-08-28,1010.302029,87290095.305600
2008-08-29,1008.422925,87127740.720000
2008-08-30,1006.472947,86959262.620800
2008-08-31,1004.452134,86784664.377600
2008-09-01,1002.360551,86603951.606400
2008-09-02,1000.198290,86417132.256000
2008-09-03,997.965477,86224217.212800
2008-09-04,995.662271,86025220.214400
2008-09-05,993.288867,85820158.108800
2008-09-06,990.845498,85609051.027200
2008-09-07,988.332432,85391922.124800
2008-09-08,985.749979,85168798.185600
2008-09-09,983.098486,84939709.190400
2008-09-10,980.378338,84704688.403200
2008-09-11,977.589957,84463772.284800
2008-09-12,974.733803,84217000.579200
2008-09-13,971.810371,83964416.054400
2008-09-14,968.820188,83706064.243200
2008-09-15,965.461744,83415894.681600
2008-09-16,960.904023,83022107.587200
2008-09-17,954.693290,82485500.256000
2008-09-18,946.966301,81817888.406400
2008-09-19,937.861220,81031209.408000
2008-09-20,927.516776,80137449.446400
2008-09-21,916.071476,79148575.526400
2008-09-22,903.662910,78076475.424000
2008-09-23,890.427105,76932901.872000
2008-09-24,876.497970,75729424.608000
2008-09-25,862.006796,74477387.174400
2008-09-26,847.081845,73187871.408000
2008-09-27,831.847992,71871666.508800
2008-09-28,816.426452,70539245.452800
2008-09-29,800.934573,69200747.107200
2008-09-30,785.485700,67865964.480000
2008-10-01,770.189115,66544339.536000
2008-10-02,755.150040,65244963.456000
2008-10-03,740.469723,63976584.067200
2008-10-04,726.245583,62747618.371200
2008-10-05,712.571437,61566172.156800
2008-10-06,699.537793,60440065.315200
2008-10-07,687.232214,59376863.289600
2008-10-08,675.739756,58383914.918400
2008-10-09,665.143478,57468396.499200
2008-10-10,655.525018,56637361.555200
2008-10-11,646.965251,55897797.686400
2008-10-12,639.545003,55256688.259200
2008-10-13,633.345853,54721081.699200
2008-10-14,628.450997,54298166.140800
2008-10-15,624.649914,53969752.569600
2008-10-16,621.357296,53685270.374400
2008-10-17,618.227356,53414843.558400
2008-10-18,615.250564,53157648.729600
2008-10-19,612.417390,52912862.496000
2008-10-20,609.718306,52679661.638400
2008-10-21,607.143781,52457222.678400
2008-10-22,604.684287,52244722.396800
2008-10-23,602.330293,52041337.315200
2008-10-24,600.072270,51846244.128000
2008-10-25,597.900689,51658619.529600
2008-10-26,595.806019,51477640.041600
2008-10-27,593.778733,51302482.531200
2008-10-28,591.809299,51132323.433600
2008-10-29,589.888189,50966339.529600
2008-10-30,588.005873,50803707.427200
2008-10-31,586.152822,50643603.820800
2008-11-01,584.319505,50485205.232000
2008-11-02,582.496394,50327688.441600
2008-11-03,580.673959,50170230.057600
2008-11-04,578.842671,50012006.774400
2008-11-05,576.992999,49852195.113600
2008-11-06,575.115415,49689971.856000
2008-11-07,573.200389,49524513.609600
2008-11-08,571.238391,49354996.982400
2008-11-09,569.219892,49180598.668800
2008-11-10,567.135363,49000495.363200
2008-11-11,564.975273,48813863.587200
2008-11-12,562.730093,48619880.035200
2008-11-13,560.390295,48417721.488000
2008-11-14,557.946348,48206564.467200
2008-11-15,555.489287,47994274.396800
2008-11-16,553.025573,47781409.507200
2008-11-17,550.478108,47561308.531200
2008-11-18,547.854501,47334628.886400
2008-11-19,545.162353,47102027.299200
2008-11-20,542.409383,46864170.691200
2008-11-21,539.603537,46621745.596800
2008-11-22,536.753093,46375467.235200
2008-11-23,533.866741,46126086.422400
2008-11-24,530.953666,45874396.742400
2008-11-25,528.023606,45621239.558400
2008-11-26,525.086908,45367508.851200
2008-11-27,522.154563,45114154.243200
2008-11-28,519.238235,44862183.504000
2008-11-29,516.350277,44612663.932800
2008-11-30,513.503730,44366722.272000
2008-12-01,510.712319,44125544.361600
2008-12-02,507.990425,43890372.720000
2008-12-03,505.353059,43662504.297600
2008-12-04,502.815807,43443285.724800
2008-12-05,500.394782,43234109.164800
2008-12-06,498.106546,43036405.574400
2008-12-07,495.968030,42851637.792000
2008-12-08,493.996442,42681292.588800
2008-12-09,492.209158,42526871.251200
2008-12-10,490.623604,42389879.385600
2008-12-11,489.257126,42271815.686400
2008-12-12,488.126844,42174159.321600
2008-12-13,487.249502,42098356.972800
2008-12-14,486.641296,42045807.974400
2008-12-15,486.404928,42025385.779200
2008-12-16,486.465454,42030615.225600
2008-12-17,486.644438,42046079.443200
2008-12-18,486.937986,42071441.990400
2008-12-19,487.342209,42106366.857600
2008-12-20,487.853213,42150517.603200
2008-12-21,488.467106,42203557.958400
2008-12-22,489.179997,42265151.740800
2008-12-23,489.987993,42334962.595200
2008-12-24,490.887204,42412654.425600
2008-12-25,491.873736,42497890.790400
2008-12-26,492.943697,42590335.420800
2008-12-27,494.093197,42689652.220800
2008-12-28,495.318342,42795504.748800
2008-12-29,496.615241,42907556.822400
2008-12-30,497.980002,43025472.172800
2008-12-31,499.408733,43148914.531200
2009-01-01,500.897542,43277547.628800
2009-01-02,502.442536,43411035.110400
2009-01-03,504.039825,43549040.880000
2009-01-04,505.685516,43691228.582400
2009-01-05,507.375717,43837261.948800
2009-01-06,509.106536,43986804.710400
2009-01-07,510.874081,44139520.598400
2009-01-08,512.674461,44295073.430400
2009-01-09,514.503782,44453126.764800
2009-01-10,516.358154,44613344.505600
2009-01-11,518.233684,44775390.297600
2009-01-12,520.126481,44938927.958400
2009-01-13,522.032652,45103621.132800
2009-01-14,523.948305,45269133.552000
2009-01-15,525.869549,45435129.033600
2009-01-16,527.925758,45612785.491200
2009-01-17,530.239724,45812712.153600
2009-01-18,532.797684,46033719.897600
2009-01-19,535.585871,46274619.254400
2009-01-20,538.590522,46534221.100800
2009-01-21,541.797871,46811336.054400
2009-01-22,545.194154,47104774.905600
2009-01-23,548.765607,47413348.444800
2009-01-24,552.498464,47735867.289600
2009-01-25,556.378961,48071142.230400
2009-01-26,560.393333,48417983.971200
2009-01-27,564.527815,48775203.216000
2009-01-28,568.768642,49141610.668800
2009-01-29,573.102051,49516017.206400
2009-01-30,577.514276,49897233.446400
2009-01-31,581.991552,50284070.092800
2009-02-01,586.520115,50675337.936000
2009-02-02,591.086200,51069847.680000
2009-02-03,595.676042,51466410.028800
2009-02-04,600.275876,51863835.686400
2009-02-05,604.871939,52260935.529600
2009-02-06,609.450464,52656520.089600
2009-02-07,613.997688,53049400.243200
2009-02-08,618.499845,53438386.608000
2009-02-09,622.943172,53822290.060800
2009-02-10,627.313902,54199921.132800
2009-02-11,631.598272,54570090.700800
2009-02-12,635.782517,54931609.468800
2009-02-13,639.852871,55283288.054400
2009-02-14,643.795571,55623937.334400
