date,water_m3_s,water_m3_day
1952-01-06,398.054204,34391883.225600
1952-01-07,396.192141,34231000.982400
1952-01-08,394.508682,34085550.124800
1952-01-09,393.042576,33958878.566400
1952-01-10,391.832845,33854357.808000
1952-01-11,390.918712,33775376.716800
1952-01-12,390.339515,33725334.096000
1952-01-13,390.134626,33707631.686400
1952-01-14,390.343362,33725666.476800
1952-01-15,391.004895,33782822.928000
1952-01-16,392.333559,33897619.497600
1952-01-17,394.485388,34083537.523200
1952-01-18,397.411535,34336356.624000
1952-01-19,401.062599,34651808.553600
1952-01-20,405.388599,35025574.953600
1952-01-21,410.338942,35453284.588800
1952-01-22,415.862412,35930512.396800
1952-01-23,421.907149,36452777.673600
1952-01-24,428.420645,37015543.728000
1952-01-25,435.349736,37614217.190400
1952-01-26,442.640605,38244148.272000
1952-01-27,450.238785,38900631.024000
1952-01-28,458.089175,39578904.720000
1952-01-29,466.136050,40274154.720000
1952-01-30,474.323086,40981514.630400
1952-01-31,482.593383,41696068.291200
1952-02-01,490.889499,42412852.713600
1952-02-02,499.153481,43126860.758400
1952-02-03,507.326912,43833045.196800
1952-02-04,515.350952,44526322.252800
1952-02-05,523.166390,45201576.096000
1952-02-06,530.713701,45853663.766400
1952-02-07,537.933106,46477420.358400
1952-02-08,544.764640,47067664.896000
1952-02-09,551.148218,47619206.035200
1952-02-10,557.023716,48126849.062400
1952-02-11,562.331049,48585402.633600
1952-02-12,567.010259,48989686.377600
1952-02-13,571.001603,49334538.499200
1952-02-14,574.245653,49614824.419200
1952-02-15,576.683392,49825445.068800
1952-02-16,578.592051,49990353.206400
1952-02-17,580.288648,50136939.187200
1952-02-18,581.774325,50265301.680000
1952-02-19,583.050373,50375552.227200
1952-02-20,584.118234,50467815.417600
1952-02-21,584.979511,50542229.750400
1952-02-22,585.635975,50598948.240000
1952-02-23,586.089566,50638138.502400
1952-02-24,586.342402,50659983.532800
1952-02-25,586.396780,50664681.792000
1952-02-26,586.255180,50652447.552000
1952-02-27,585.920265,50623510.896000
1952-02-28,585.394887,50578118.236800
1952-02-29,584.682082,50516531.884800
1952-03-01,583.785074,50439030.393600
1952-03-02,582.707272,50345908.300800
1952-03-03,581.452269,50237476.041600
1952-03-04,580.023840,50114059.776000
1952-03-05,578.425937,49976000.956800
1952-03-06,576.662687,49823656.156800
1952-03-07,574.738385,49657396.464000
1952-03-08,572.657492,49477607.308800
1952-03-09,570.424624,49284687.513600
1952-03-10,568.044548,49079048.947200
1952-03-11,565.522175,48861115.920000
1952-03-12,562.862547,48631324.060800
1952-03-13,560.070832,48390119.884800
1952-03-14,557.152312,48137959.756800
1952-03-15,553.684861,47838371.990400
1952-03-16,549.306315,47460065.616000
1952-03-17,544.103046,47010503.174400
1952-03-18,538.139054,46495214.265600
1952-03-19,531.478661,45919756.310400
1952-03-20,524.186421,45289706.774400
1952-03-21,516.327046,44610656.774400
1952-03-22,507.965329,43888204.425600
1952-03-23,499.166069,43127948.361600
1952-03-24,489.994005,42335482.032000
1952-03-25,480.513756,41516388.518400
1952-03-26,470.789751,40676234.486400
1952-03-27,460.886185,39820566.384000
1952-03-28,450.866956,38954904.998400
1952-03-29,440.795621,38084741.654400
1952-03-30,430.735355,37215534.672000
1952-03-31,420.748901,36352705.046400
1952-04-01,410.898542,35501634.028800
1952-04-02,401.246065,34667660.016000
1952-04-03,391.852730,33856075.872000
1952-04-04,382.779247,33072126.940800
1952-04-05,374.085754,32321009.145600
1952-04-06,365.831801,31607867.606400
1952-04-07,358.076335,30937795.344000
1952-04-08,350.877689,30315832.329600
1952-04-09,344.293580,29746965.312000
1952-04-10,338.381106,29236127.558400
1952-04-11,333.196746,28788198.854400
1952-04-12,328.796366,28408006.022400
1952-04-13,325.235234,28100324.217600
1952-04-14,322.568028,27869877.619200
1952-04-15,320.382798,27681073.747200
1952-04-16,318.207948,27493166.707200
1952-04-17,316.020538,27304174.483200
1952-04-18,313.822530,27114266.592000
1952-04-19,311.615837,26923608.316800
1952-04-20,309.402318,26732360.275200
1952-04-21,307.183781,26540678.678400
1952-04-22,304.961978,26348714.899200
1952-04-23,302.738599,26156614.953600
1952-04-24,300.515278,25964520.019200
1952-04-25,298.293583,25772565.571200
1952-04-26,296.075018,25580881.555200
1952-04-27,293.861018,25389591.955200
1952-04-28,291.652950,25198814.880000
1952-04-29,289.452109,25008662.217600
1952-04-30,287.259713,24819239.203200
1952-05-01,285.076908,24630644.851200
1952-05-02,282.904756,24442970.918400
1952-05-03,280.744242,24256302.508800
1952-05-04,278.596266,24070717.382400
1952-05-05,276.461642,23886285.868800
1952-05-06,274.341097,23703070.780800
1952-05-07,272.235269,23521127.241600
1952-05-08,270.144702,23340502.252800
1952-05-09,268.069845,23161234.608000
1952-05-10,266.011052,22983354.892800
1952-05-11,263.968578,22806885.139200
1952-05-12,261.942576,22631838.566400
1952-05-13,259.933096,22458219.494400
1952-05-14,257.940083,22286023.171200
1952-05-15,256.372289,22150565.769600
1952-05-16,255.302763,22058158.723200
1952-05-17,254.394026,21979643.846400
1952-05-18,253.602800,21911281.920000
1952-05-19,252.880408,21848867.251200
1952-05-20,252.175071,21787926.134400
1952-05-21,251.434027,21723899.932800
1952-05-22,250.605484,21652313.817600
1952-05-23,249.640388,21568929.523200
1952-05-24,248.494020,21469883.328000
1952-05-25,247.127417,21351808.828800
1952-05-26,245.508619,21211944.681600
1952-05-27,243.613741,21048227.222400
1952-05-28,241.427863,20859367.363200
1952-05-29,238.945758,20644913.491200
1952-05-30,236.172429,20405297.865600
1952-05-31,233.123484,20141869.017600
1952-06-01,229.825327,19856908.252800
1952-06-02,226.315180,19553631.552000
1952-06-03,222.640923,19236175.747200
1952-06-04,218.860764,18909570.009600
1952-06-05,215.042734,18579692.217600
1952-06-06,211.264002,18253209.772800
1952-06-07,207.610017,17937505.468800
1952-06-08,204.173480,17640588.672000
1952-06-09,201.053129,17370990.345600
1952-06-10,198.352360,17137643.904000
1952-06-11,196.177669,16949750.601600
1952-06-12,194.636915,16816629.456000
1952-06-13,193.837411,16747552.310400
1952-06-14,193.883844,16751564.121600
1952-06-15,195.016925,16849462.320000
1952-06-16,196.894711,17011703.030400
1952-06-17,198.957609,17189937.417600
1952-06-18,201.194285,17383186.224000
1952-06-19,203.592850,17590422.240000
1952-06-20,206.140839,17810568.489600
1952-06-21,208.825204,18042497.625600
1952-06-22,211.632303,18285030.979200
1952-06-23,214.547900,18536938.560000
1952-06-24,217.557159,18796938.537600
1952-06-25,220.644654,19063698.105600
1952-06-26,223.794371,19335833.654400
1952-06-27,226.989719,19611911.721600
1952-06-28,230.213548,19890450.547200
1952-06-29,233.448161,20169921.110400
1952-06-30,236.675341,20448749.462400
1952-07-01,239.876373,20725318.627200
1952-07-02,243.032072,20997971.020800
1952-07-03,246.122817,21265011.388800
1952-07-04,249.128589,21524710.089600
1952-07-05,252.029005,21775306.032000
1952-07-06,254.803367,22015010.908800
1952-07-07,257.430703,22242012.739200
1952-07-08,259.889825,22454480.880000
1952-07-09,262.159376,22650570.086400
1952-07-10,264.217891,22828425.782400
1952-07-11,266.043859,22986189.417600
1952-07-12,267.615788,23122004.083200
1952-07-13,268.912269,23234020.041600
1952-07-14,269.912056,23320401.638400
1952-07-15,270.638719,23383185.321600
1952-07-16,271.051354,23418836.985600
1952-07-17,271.092065,23422354.416000
1952-07-18,270.782738,23395628.563200
1952-07-19,270.145551,23340575.606400
1952-07-20,269.202971,23259136.694400
1952-07-21,267.977764,23153278.809600
1952-07-22,266.492985,23024993.904000
1952-07-23,264.771983,22876299.331200
1952-07-24,262.838392,22709237.068800
1952-07-25,260.716129,22525873.545600
1952-07-26,258.429383,22328298.691200
1952-07-27,256.002612,22118625.676800
1952-07-28,253.460524,21898989.273600
1952-07-29,250.828072,21671545.420800
1952-07-30,248.130436,21438469.670400
1952-07-31,245.393009,21201955.977600
1952-08-01,242.641377,20964214.972800
1952-08-02,239.901306,20727472.838400
1952-08-03,237.198714,20493968.889600
1952-08-04,234.559652,20265953.932800
1952-08-05,232.010281,20045688.278400
1952-08-06,229.576844,19835439.321600
1952-08-07,227.285641,19637479.382400
1952-08-08,225.162998,19454083.027200
1952-08-09,223.235235,19287524.304000
1952-08-10,221.528638,19140074.323200
1952-08-11,220.069419,19013997.801600
1952-08-12,218.883687,18911550.556800
1952-08-13,217.997403,18834975.619200
1952-08-14,217.436348,18786500.467200
1952-08-15,217.226309,18768353.097600
1952-08-16,217.534722,18794999.980800
1952-08-17,218.481007,18876759.004800
1952-08-18,220.019263,19009664.323200
1952-08-19,222.103263,19189721.923200
1952-08-20,224.686520,19412915.328000
1952-08-21,227.722351,19675211.126400
1952-08-22,231.163943,19972564.675200
1952-08-23,234.964411,20300925.110400
1952-08-24,239.076858,20656240.531200
1952-08-25,243.454426,21034462.406400
1952-08-26,248.050347,21431549.980800
1952-08-27,252.817995,21843474.768000
1952-08-28,257.710928,22266224.179200
1952-08-29,262.682931,22695805.238400
1952-08-30,267.688057,23128248.124800
1952-08-31,272.680660,23559609.024000
1952-09-01,277.615432,23985973.324800
1952-09-02,282.447434,24403458.297600
1952-09-03,287.132118,24808214.995200
1952-09-04,291.625359,25196431.017600
1952-09-05,295.883471,25564331.894400
1952-09-06,299.863230,25908183.072000
1952-09-07,303.521886,26224290.950400
1952-09-08,306.817179,26509004.265600
1952-09-09,309.707347,26758714.780800
1952-09-10,312.151134,26969857.977600
1952-09-11,314.107793,27138913.315200
1952-09-12,315.537089,27262404.489600
1952-09-13,316.399294,27336899.001600
1952-09-14,316.655186,27359008.070400
1952-09-15,316.194841,27319234.262400
1952-09-16,314.836921,27201909.974400
1952-09-17,312.543705,27003776.112000
1952-09-18,309.389651,26731265.846400
1952-09-19,305.450057,26390884.924800
1952-09-20,300.800663,25989177.283200
1952-09-21,295.517279,25532692.905600
1952-09-22,289.675432,25027957.324800
1952-09-23,283.350058,24481445.011200
1952-09-24,276.615204,23899553.625600
1952-09-25,269.543771,23288581.814400
1952-09-26,262.207277,22654708.732800
1952-09-27,254.675653,22003976.419200
1952-09-28,247.017066,21342274.502400
1952-09-29,239.297766,20675326.982400
1952-09-30,231.581965,20008681.776000
1952-10-01,223.931744,19347702.681600
1952-10-02,216.406985,18697563.504000
1952-10-03,209.065336,18063245.030400
1952-10-04,201.962195,17449533.648000
1952-10-05,195.150733,16861023.331200
1952-10-06,188.681937,16302119.356800
1952-10-07,182.604684,15777044.697600
1952-10-08,176.965841,15289848.662400
1952-10-09,171.810400,14844418.560000
1952-10-10,167.181626,14444492.486400
1952-10-11,163.121252,14093676.172800
1952-10-12,159.669684,13795460.697600
1952-10-13,156.866249,13553243.913600
1952-10-14,154.749459,13370353.257600
1952-10-15,153.301746,13245270.854400
1952-10-16,152.732919,13196124.201600
1952-10-17,153.220452,13238247.052800
1952-10-18,154.671438,13363612.243200
1952-10-19,156.993766,13564261.382400
1952-10-20,160.096743,13832358.595200
1952-10-21,163.891678,14160240.979200
1952-10-22,168.292389,14540462.409600
1952-10-23,173.215656,14965832.678400
1952-10-24,178.581609,15429451.017600
1952-10-25,184.314063,15924735.043200
1952-10-26,190.340780,16445443.392000
1952-10-27,196.593680,16985693.952000
1952-10-28,203.008987,17539976.476800
1952-10-29,209.527314,18103159.929600
1952-10-30,216.093685,18670494.384000
1952-10-31,222.657504,19237608.345600
1952-11-01,229.172452,19800499.852800
1952-11-02,235.596330,20355522.912000
1952-11-03,241.890841,20899368.662400
1952-11-04,248.021306,21429040.838400
1952-11-05,253.956325,21941826.480000
1952-11-06,259.667374,22435261.113600
1952-11-07,265.128340,22907088.576000
1952-11-08,270.314997,23355215.740800
1952-11-09,275.204420,23777661.888000
1952-11-10,279.774341,24172503.062400
1952-11-11,284.002434,24537810.297600
1952-11-12,287.865556,24871584.038400
1952-11-13,291.338908,25171681.651200
1952-11-14,294.395152,25435741.132800
1952-11-15,296.968227,25658054.812800
1952-11-16,299.351702,25863987.052800
1952-11-17,301.903232,26084439.244800
1952-11-18,304.616263,26318845.123200
1952-11-19,307.483583,26566581.571200
1952-11-20,310.497375,26826973.200000
1952-11-21,313.649273,27099297.187200
1952-11-22,316.930412,27382787.596800
1952-11-23,320.331473,27676639.267200
1952-11-24,323.842732,27980012.044800
1952-11-25,327.454098,28292034.067200
1952-11-26,331.155156,28611805.478400
1952-11-27,334.935202,28938401.452800
1952-11-28,338.783277,29270875.132800
1952-11-29,342.688201,29608260.566400
1952-11-30,346.638598,29949574.867200
1952-12-01,350.622926,30293820.806400
1952-12-02,354.629498,30639988.627200
1952-12-03,358.646504,30987057.945600
1952-12-04,362.662028,31333999.219200
1952-12-05,366.664068,31679775.475200
1952-12-06,370.640540,32023342.656000
1952-12-07,374.579298,32363651.347200
1952-12-08,378.468136,32699646.950400
1952-12-09,382.294792,33030270.028800
1952-12-10,386.046954,33354456.825600
1952-12-11,389.712258,33671139.091200
1952-12-12,393.278282,33979243.564800
1952-12-13,396.732544,34277691.801600
1952-12-14,400.062494,34565399.481600
1952-12-15,403.333607,34848023.644800
1952-12-16,406.595560,35129856.384000
1952-12-17,409.824369,35408825.481600
1952-12-18,413.022231,35685120.758400
1952-12-19,416.191403,35958937.219200
1952-12-20,419.334207,36230475.484800
1952-12-21,422.453027,36499941.532800
1952-12-22,425.550312,36767546.956800
1952-12-23,428.628569,37033508.361600
1952-12-24,431.690371,37298048.054400
1952-12-25,434.738353,37561393.699200
1952-12-26,437.775211,37823778.230400
1952-12-27,440.803702,38085439.852800
1952-12-28,443.826646,38346622.214400
1952-12-29,446.846926,38607574.406400
1952-12-30,449.867484,38868550.617600
1952-12-31,452.891323,39129810.307200
1953-01-01,460.688772,39803509.900800
1953-01-02,463.712084,40064724.057600
1953-01-03,466.684395,40321531.728000
1953-01-04,469.606307,40573984.924800
1953-01-05,472.478455,40822138.512000
1953-01-06,475.301501,41066049.686400
1953-01-07,478.076125,41305777.200000
1953-01-08,480.803023,41541381.187200
1953-01-09,483.482899,41772922.473600
1953-01-10,486.116458,42000461.971200
1953-01-11,488.704402,42224060.332800
1953-01-12,491.247418,42443776.915200
1953-01-13,493.746173,42659669.347200
1953-01-14,496.201307,42871792.924800
1953-01-15,498.613424,43080199.833600
1953-01-16,501.036333,43289539.171200
1953-01-17,503.520028,43504130.419200
1953-01-18,506.059316,43723524.902400
1953-01-19,508.648946,43947268.934400
1953-01-20,511.283606,44174903.558400
1953-01-21,513.957924,44405964.633600
1953-01-22,516.666463,44639982.403200
1953-01-23,519.403722,44876481.580800
1953-01-24,522.164134,45114981.177600
1953-01-25,524.942067,45354994.588800
1953-01-26,527.731822,45596029.420800
1953-01-27,530.527634,45837587.577600
1953-01-28,533.323669,46079165.001600
1953-01-29,536.114031,46320252.278400
1953-01-30,538.892758,46560334.291200
1953-01-31,541.653823,46798890.307200
1953-02-01,544.391138,47035394.323200
1953-02-02,547.098555,47269315.152000
1953-02-03,549.769868,47500116.595200
1953-02-04,552.398813,47727257.443200
1953-02-05,554.979074,47950191.993600
1953-02-06,557.504285,48168370.224000
1953-02-07,559.968034,48381238.137600
1953-02-08,562.363864,48588237.849600
1953-02-09,564.685278,48788808.019200
1953-02-10,566.925745,48982384.368000
1953-02-11,569.078702,49168399.852800
1953-02-12,571.137563,49346285.443200
1953-02-13,573.095716,49515469.862400
1953-02-14,574.946537,49675380.796800
1953-02-15,576.683392,49825445.068800
1953-02-16,578.315799,49966485.033600
1953-02-17,579.852922,50099292.460800
1953-02-18,581.287529,50223242.505600
1953-02-19,582.612351,50337707.126400
1953-02-20,583.820118,50442058.195200
1953-02-21,584.903610,50535671.904000
1953-02-22,585.855692,50617931.788800
1953-02-23,586.669351,50688231.926400
1953-02-24,587.337732,50745980.044800
1953-02-25,587.854171,50790600.374400
1953-02-26,588.212218,50821535.635200
1953-02-27,588.405671,50838249.974400
1953-02-28,588.428595,50840230.608000
1953-03-01,588.275345,50826989.808000
1953-03-02,587.940584,50798066.457600
1953-03-03,587.419298,50753027.347200
1953-03-04,586.706812,50691468.556800
1953-03-05,585.798797,50613016.060800
1953-03-06,584.691282,50517326.764800
1953-03-07,583.380656,50404088.678400
1953-03-08,581.863673,50273021.347200
1953-03-09,580.137449,50123875.593600
1953-03-10,578.199463,49956433.603200
1953-03-11,576.047552,49770508.492800
1953-03-12,573.679900,49565943.360000
1953-03-13,571.095027,49342610.332800
1953-03-14,568.291783,49100410.051200
1953-03-15,565.269324,48839269.593600
1953-03-16,561.670399,48528322.473600
1953-03-17,557.180697,48140412.220800
1953-03-18,551.864298,47681075.347200
1953-03-19,545.785616,47155877.222400
1953-03-20,539.009321,46570405.334400
1953-03-21,531.600269,45930263.241600
1953-03-22,523.623438,45241065.043200
1953-03-23,515.143863,44508429.763200
1953-03-24,506.226571,43737975.734400
1953-03-25,496.936529,42935316.105600
1953-03-26,487.338582,42106053.484800
1953-03-27,477.497406,41255775.878400
1953-03-28,467.477459,40390052.457600
1953-03-29,457.342930,39514429.152000
