date,water_m3_s,water_m3_day
1961-06-14,419.398103,36235996.099200
1961-06-15,415.753314,35921086.329600
1961-06-16,411.918711,35589776.630400
1961-06-17,407.696933,35225015.011200
1961-06-18,403.115218,34829154.835200
1961-06-19,398.201722,34404628.780800
1961-06-20,392.985575,33953953.680000
1961-06-21,387.496929,33479734.665600
1961-06-22,381.767003,32984669.059200
1961-06-23,375.828102,32471548.012800
1961-06-24,369.713637,31943258.236800
1961-06-25,363.458128,31402782.259200
1961-06-26,357.097199,30853197.993600
1961-06-27,350.667558,30297677.011200
1961-06-28,344.206974,29739482.553600
1961-06-29,337.754229,29181965.385600
1961-06-30,331.349076,28628560.166400
1961-07-01,325.032170,28082779.488000
1961-07-02,318.845000,27548208.000000
1961-07-03,312.829803,27028494.979200
1961-07-04,307.029469,26527346.121600
1961-07-05,301.487435,26048514.384000
1961-07-06,296.247569,25595789.961600
1961-07-07,291.354041,25172989.142400
1961-07-08,286.851181,24783942.038400
1961-07-09,282.783333,24432479.971200
1961-07-10,279.194693,24122421.475200
1961-07-11,276.129131,23857556.918400
1961-07-12,273.630015,23641633.296000
1961-07-13,271.740011,23478336.950400
1961-07-14,270.500879,23371275.945600
1961-07-15,269.953255,23323961.232000
1961-07-16,269.749447,23306352.220800
1961-07-17,269.516168,23286196.915200
1961-07-18,269.254675,23263603.920000
1961-07-19,268.966219,23238681.321600
1961-07-20,268.652046,23211536.774400
1961-07-21,268.313390,23182276.896000
1961-07-22,267.951482,23151008.044800
1961-07-23,267.567544,23117835.801600
1961-07-24,267.162794,23082865.401600
1961-07-25,266.738442,23046201.388800
1961-07-26,266.295693,23007947.875200
1961-07-27,265.835746,22968208.454400
1961-07-28,265.359793,22927086.115200
1961-07-29,264.869025,22884683.760000
1961-07-30,264.364623,22841103.427200
1961-07-31,263.847769,22796447.241600
1961-08-01,263.319635,22750816.464000
1961-08-02,262.781393,22704312.355200
1961-08-03,262.234209,22657035.657600
1961-08-04,261.679247,22609086.940800
1961-08-05,261.117666,22560566.342400
1961-08-06,260.550623,22511573.827200
1961-08-07,259.979272,22462209.100800
1961-08-08,259.404765,22412571.696000
1961-08-09,258.828251,22362760.886400
1961-08-10,258.250876,22312875.686400
1961-08-11,257.673786,22263015.110400
1961-08-12,257.098126,22213278.086400
1961-08-13,256.525038,22163763.283200
1961-08-14,255.955664,22114569.369600
1961-08-15,255.391146,22065795.014400
1961-08-16,254.822841,22016693.462400
1961-08-17,254.241796,21966491.174400
1961-08-18,253.648639,21915242.409600
1961-08-19,253.043946,21862996.934400
1961-08-20,252.428256,21809801.318400
1961-08-21,251.802085,21755700.144000
1961-08-22,251.165931,21700736.438400
1961-08-23,250.520292,21644953.228800
1961-08-24,249.865670,21588393.888000
1961-08-25,249.202584,21531103.257600
1961-08-26,248.531579,21473128.425600
1961-08-27,247.853232,21414519.244800
1961-08-28,247.168163,21355329.283200
1961-08-29,246.477037,21295615.996800
1961-08-30,245.780578,21235441.939200
1961-08-31,245.079565,21174874.416000
1961-09-01,244.374847,21113986.780800
1961-09-02,243.667343,21052858.435200
1961-09-03,242.958044,20991575.001600
1961-09-04,242.248022,20930229.100800
1961-09-05,241.538426,20868920.006400
1961-09-06,240.830492,20807754.508800
1961-09-07,240.125537,20746846.396800
1961-09-08,239.424966,20686317.062400
1961-09-09,238.730270,20626295.328000
1961-09-10,238.043024,20566917.273600
1961-09-11,237.364890,20508326.496000
1961-09-12,236.697611,20450673.590400
1961-09-13,236.043014,20394116.409600
1961-09-14,235.403004,20338819.545600
1961-09-15,234.779563,20284954.243200
1961-09-16,234.179247,20233086.940800
1961-09-17,233.605892,20183549.068800
1961-09-18,233.057440,20136162.816000
1961-09-19,232.531822,20090749.420800
1961-09-20,232.026957,20047129.084800
1961-09-21,231.540750,20005120.800000
1961-09-22,231.071088,19964542.003200
1961-09-23,230.615844,19925208.921600
1961-09-24,230.172869,19886935.881600
1961-09-25,229.739998,19849535.827200
1961-09-26,229.315041,19812819.542400
1961-09-27,228.895787,19776595.996800
1961-09-28,228.480003,19740672.259200
1961-09-29,228.065427,19704852.892800
1961-09-30,227.649773,19668940.387200
1961-10-01,227.230726,19632734.726400
1961-10-02,226.805943,19596033.475200
1961-10-03,226.373049,19558631.433600
1961-10-04,225.929638,19520320.723200
1961-10-05,225.473271,19480890.614400
1961-10-06,225.001475,19440127.440000
1961-10-07,224.511742,19397814.508800
1961-10-08,224.001526,19353731.846400
1961-10-09,223.468246,19307656.454400
1961-10-10,222.909278,19259361.619200
1961-10-11,222.321962,19208617.516800
1961-10-12,221.703594,19155190.521600
1961-10-13,221.051429,19098843.465600
1961-10-14,220.362678,19039335.379200
1961-10-15,219.634508,18976421.491200
1961-10-16,218.846026,18908296.646400
1961-10-17,217.980591,18833523.062400
1961-10-18,217.041756,18752407.718400
1961-10-19,216.033148,18665263.987200
1961-10-20,214.958479,18572412.585600
1961-10-21,213.821559,18474182.697600
1961-10-22,212.626307,18370912.924800
1961-10-23,211.376765,18262952.496000
1961-10-24,210.077110,18150662.304000
1961-10-25,208.731660,18034415.424000
1961-10-26,207.344888,17914598.323200
1961-10-27,205.921428,17791611.379200
1961-10-28,204.466088,17665870.003200
1961-10-29,202.983856,17537805.158400
1961-10-30,201.479906,17407863.878400
1961-10-31,199.959610,17276510.304000
1961-11-01,198.428540,17144225.856000
1961-11-02,196.892476,17011509.926400
1961-11-03,195.357412,16878880.396800
1961-11-04,193.829560,16746873.984000
1961-11-05,192.315355,16616046.672000
1961-11-06,190.821459,16486974.057600
1961-11-07,189.354764,16360251.609600
1961-11-08,187.922395,16236494.928000
1961-11-09,186.531713,16116340.003200
1961-11-10,185.190315,16000443.216000
1961-11-11,183.906035,15889481.424000
1961-11-12,182.686948,15784152.307200
1961-11-13,181.541367,15685174.108800
1961-11-14,180.477841,15593285.462400
1961-11-15,179.505159,15509245.737600
1961-11-16,178.575605,15428932.272000
1961-11-17,177.635155,15347677.392000
1961-11-18,176.683591,15265462.262400
1961-11-19,175.721100,15182303.040000
1961-11-20,174.748315,15098254.416000
1961-11-21,173.766347,15013412.380800
1961-11-22,172.776811,14927916.470400
1961-11-23,171.781854,14841952.185600
1961-11-24,170.784167,14755752.028800
1961-11-25,169.787003,14669597.059200
1961-11-26,168.794182,14583817.324800
1961-11-27,167.810090,14498791.776000
1961-11-28,166.839682,14414948.524800
1961-11-29,165.888470,14332763.808000
1961-11-30,164.962510,14252760.864000
1961-12-01,164.068383,14175508.291200
1961-12-02,163.213170,14101617.888000
1961-12-03,162.404428,14031742.579200
1961-12-04,161.650149,13966572.873600
1961-12-05,160.958724,13906833.753600
1961-12-06,160.338897,13853280.700800
1961-12-07,159.799717,13806695.548800
1961-12-08,159.350478,13767881.299200
1961-12-09,159.000666,13737657.542400
1961-12-10,158.759885,13716854.064000
1961-12-11,158.637793,13706305.315200
1961-12-12,158.644020,13706843.328000
1961-12-13,158.788092,13719291.148800
1961-12-14,159.079342,13744455.148800
1961-12-15,159.526817,13783116.988800
1961-12-16,160.040440,13827494.016000
1961-12-17,160.525556,13869408.038400
1961-12-18,160.984073,13909023.907200
1961-12-19,161.417897,13946506.300800
1961-12-20,161.828935,13982019.984000
1961-12-21,162.219094,14015729.721600
1961-12-22,162.590282,14047800.364800
1961-12-23,162.944405,14078396.592000
1961-12-24,163.283369,14107683.081600
1961-12-25,163.609084,14135824.857600
1961-12-26,163.923454,14162986.425600
1961-12-27,164.228388,14189332.723200
1961-12-28,164.525792,14215028.428800
1961-12-29,164.817573,14240238.307200
1961-12-30,165.105638,14265127.123200
1961-12-31,165.391895,14289859.728000
1962-01-01,165.678250,14314600.800000
1962-01-02,165.966610,14339515.104000
1962-01-03,166.258882,14364767.404800
1962-01-04,166.556974,14390522.553600
1962-01-05,166.862792,14416945.228800
1962-01-06,167.178244,14444200.281600
1962-01-07,167.505235,14472452.304000
1962-01-08,167.845674,14501866.233600
1962-01-09,168.201468,14532606.835200
1962-01-10,168.574522,14564838.700800
1962-01-11,168.966745,14598726.768000
1962-01-12,169.380044,14634435.801600
1962-01-13,169.816324,14672130.393600
1962-01-14,170.277495,14711975.568000
1962-01-15,170.765461,14754135.830400
1962-01-16,171.298815,14800217.616000
1962-01-17,171.892047,14851472.860800
1962-01-18,172.540909,14907534.537600
1962-01-19,173.241157,14968035.964800
1962-01-20,173.988544,15032610.201600
1962-01-21,174.778824,15100890.393600
1962-01-22,175.607752,15172509.772800
1962-01-23,176.471081,15247101.398400
1962-01-24,177.364565,15324298.416000
1962-01-25,178.283958,15403733.971200
1962-01-26,179.225016,15485041.382400
1962-01-27,180.183490,15567853.536000
1962-01-28,181.155136,15651803.750400
1962-01-29,182.135708,15736525.171200
1962-01-30,183.120959,15821650.857600
1962-01-31,184.106644,15906814.041600
1962-02-01,185.088516,15991647.782400
1962-02-02,186.062330,16075785.312000
1962-02-03,187.023840,16158859.776000
1962-02-04,187.968799,16240504.233600
1962-02-05,188.892962,16320351.916800
1962-02-06,189.792083,16398035.971200
1962-02-07,190.661916,16473189.542400
1962-02-08,191.498214,16545445.689600
1962-02-09,192.296732,16614437.644800
1962-02-10,193.053225,16679798.640000
1962-02-11,193.763445,16741161.648000
1962-02-12,194.423147,16798159.900800
1962-02-13,195.028085,16850426.544000
1962-02-14,195.574013,16897594.723200
1962-02-15,196.056686,16939297.670400
1962-02-16,196.609438,16987055.443200
1962-02-17,197.362678,17052135.379200
1962-02-18,198.307590,17133775.776000
1962-02-19,199.435151,17231197.046400
1962-02-20,200.736153,17343603.619200
1962-02-21,202.201230,17470186.272000
1962-02-22,203.820875,17610123.600000
1962-02-23,205.585467,17762584.348800
1962-02-24,207.485282,17926728.364800
1962-02-25,209.510519,18101708.841600
1962-02-26,211.651310,18286673.184000
1962-02-27,213.897734,18480764.217600
1962-02-28,216.239833,18683121.571200
1962-03-01,218.667621,18892882.454400
1962-03-02,221.171094,19109182.521600
1962-03-03,223.740234,19331156.217600
1962-03-04,226.365023,19557937.987200
1962-03-05,229.035439,19788661.929600
1962-03-06,231.741465,20022462.576000
1962-03-07,234.473088,20258474.803200
1962-03-08,237.220298,20495833.747200
1962-03-09,239.973089,20733674.889600
1962-03-10,242.721452,20971133.452800
1962-03-11,245.455371,21207344.054400
1962-03-12,248.164821,21441440.534400
1962-03-13,250.839751,21672554.486400
1962-03-14,253.470084,21899815.257600
1962-03-15,256.045695,22122348.048000
1962-03-16,258.626977,22345370.812800
1962-03-17,261.279434,22574543.097600
1962-03-18,264.000502,22809643.372800
1962-03-19,266.787512,23050441.036800
1962-03-20,269.637688,23296696.243200
1962-03-21,272.548147,23548159.900800
1962-03-22,275.515888,23804572.723200
1962-03-23,278.537796,24065665.574400
1962-03-24,281.610635,24331158.864000
1962-03-25,284.731045,24600762.288000
1962-03-26,287.895538,24874174.483200
1962-03-27,291.100498,25151083.027200
1962-03-28,294.342172,25431163.660800
1962-03-29,297.616670,25714080.288000
1962-03-30,300.919963,25999484.803200
1962-03-31,304.247873,26287016.227200
1962-04-01,307.596077,26576301.052800
1962-04-02,310.960098,26866952.467200
1962-04-03,314.335302,27158570.092800
1962-04-04,317.716899,27450740.073600
1962-04-05,321.099931,27743034.038400
1962-04-06,324.479277,28035009.532800
1962-04-07,327.849641,28326208.982400
1962-04-08,331.205555,28616159.952000
1962-04-09,334.541370,28904374.368000
1962-04-10,337.851255,29190348.432000
1962-04-11,341.129194,29473562.361600
1962-04-12,344.368977,29753479.612800
1962-04-13,347.564202,30029547.052800
1962-04-14,350.708266,30301194.182400
1962-04-15,353.794365,30567833.136000
1962-04-16,356.716753,30820327.459200
1962-04-17,359.379324,31050373.593600
1962-04-18,361.789831,31258641.398400
1962-04-19,363.956426,31445835.206400
1962-04-20,365.887739,31612700.649600
1962-04-21,367.592945,31760030.448000
1962-04-22,369.081832,31888670.284800
1962-04-23,370.364863,31999524.163200
1962-04-24,371.453232,32093559.244800
1962-04-25,372.358914,32171810.169600
1962-04-26,373.094713,32235383.203200
1962-04-27,373.674303,32285459.779200
1962-04-28,374.112266,32323299.782400
1962-04-29,374.424120,32350243.968000
1962-04-30,374.626353,32367716.899200
1962-05-01,374.736436,32377228.070400
1962-05-02,374.772849,32380374.153600
1962-05-03,374.755088,32378839.603200
1962-05-04,374.703671,32374397.174400
1962-05-05,374.640147,32368908.700800
1962-05-06,374.587087,32364324.316800
1962-05-07,374.568081,32362682.198400
1962-05-08,374.607722,32366107.180800
1962-05-09,374.731592,32376809.548800
1962-05-10,374.966240,32397083.136000
1962-05-11,375.339154,32429302.905600
1962-05-12,375.878726,32475921.926400
1962-05-13,376.614223,32539468.867200
1962-05-14,377.575738,32622543.763200
1962-05-15,378.794148,32727814.387200
1962-05-16,380.200140,32849292.096000
1962-05-17,381.697906,32978699.078400
1962-05-18,383.279148,33115318.387200
1962-05-19,384.935570,33258433.248000
1962-05-20,386.658864,33407325.849600
1962-05-21,388.440698,33561276.307200
1962-05-22,390.272709,33719562.057600
1962-05-23,392.146489,33881456.649600
1962-05-24,394.053580,34046229.312000
1962-05-25,395.985465,34213144.176000
1962-05-26,397.933561,34381459.670400
1962-05-27,399.889216,34550428.262400
1962-05-28,401.843703,34719295.939200
1962-05-29,403.788219,34887302.121600
1962-05-30,405.713883,35053679.491200
1962-05-31,407.611732,35217653.644800
1962-06-01,409.472729,35378443.785600
1962-06-02,411.287754,35535261.945600
1962-06-03,413.047618,35687314.195200
1962-06-04,414.743057,35833800.124800
1962-06-05,416.364743,35973913.795200
1962-06-06,417.903289,36106844.169600
1962-06-07,419.349254,36231775.545600
1962-06-08,420.693154,36347888.505600
1962-06-09,421.925468,36454360.435200
1962-06-10,423.036652,36550366.732800
1962-06-11,424.017149,36635081.673600
1962-06-12,424.857401,36707679.446400
1962-06-13,425.547865,36767335.536000
1962-06-14,426.079024,36813227.673600
1962-06-15,426.441407,36844537.564800
1962-06-16,426.729937,36869466.556800
1962-06-17,427.039972,36896253.580800
1962-06-18,427.362777,36924143.932800
1962-06-19,427.689663,36952386.883200
1962-06-20,428.011986,36980235.590400
1962-06-21,428.321145,37006946.928000
1962-06-22,428.608585,37031781.744000
1962-06-23,428.865793,37054004.515200
1962-06-24,429.084303,37072883.779200
1962-06-25,429.255697,37087692.220800
1962-06-26,429.371607,37097706.844800
1962-06-27,429.423718,37102209.235200
1962-06-28,429.403774,37100486.073600
1962-06-29,429.303579,37091829.225600
1962-06-30,429.115008,37075536.691200
1962-07-01,428.830008,37050912.691200
1962-07-02,428.440608,37017268.531200
1962-07-03,427.938923,36973922.947200
1962-07-04,427.317167,36920203.228800
1962-07-05,426.567659,36855445.737600
1962-07-06,425.682832,36778996.684800
1962-07-07,424.655247,36690213.340800
1962-07-08,423.477597,36588464.380800
1962-07-09,422.142728,36473131.699200
1962-07-10,420.643643,36343610.755200
1962-07-11,418.973521,36199312.214400
1962-07-12,417.125728,36039662.899200
1962-07-13,415.093830,35864106.912000
1962-07-14,412.871612,35672107.276800
1962-07-15,410.453092,35463147.148800
1962-07-16,407.759302,35230403.692800
1962-07-17,404.731272,34968781.900800
1962-07-18,401.393322,34680383.020800
1962-07-19,397.769893,34367318.755200
1962-07-20,393.885512,34031708.236800
1962-07-21,389.764755,33675674.832000
1962-07-22,385.432211,33301343.030400
1962-07-23,380.912455,32910836.112000
1962-07-24,376.230017,32506273.468800
1962-07-25,371.409349,32089767.753600
1962-07-26,366.474806,31663423.238400
1962-07-27,361.450614,31229333.049600
1962-07-28,356.360854,30789577.785600
1962-07-29,351.229439,30346223.529600
1962-07-30,346.080092,29901319.948800
1962-07-31,340.936334,29456899.257600
1962-08-01,335.821467,29014974.748800
1962-08-02,330.758558,28577539.411200
1962-08-03,325.770433,28146565.411200
1962-08-04,320.879662,27724002.796800
1962-08-05,316.108556,27311779.238400
1962-08-06,311.479157,26911799.164800
1962-08-07,307.013237,26525943.676800
1962-08-08,302.732296,26156070.374400
1962-08-09,298.657558,25804013.011200
1962-08-10,294.809979,25471582.185600
1962-08-11,291.210244,25160565.081600
1962-08-12,287.878775,24872726.160000
1962-08-13,284.835742,24609808.108800
1962-08-14,282.101064,24373531.929600
1962-08-15,279.694427,24165598.492800
1962-08-16,277.427860,23969767.104000
1962-08-17,275.105595,23769123.408000
1962-08-18,272.735356,23564334.758400
1962-08-19,270.324732,23356056.844800
1962-08-20,267.881171,23144933.174400
1962-08-21,265.411971,22931594.294400
1962-08-22,262.924285,22716658.224000
1962-08-23,260.425110,22500729.504000
1962-08-24,257.921290,22284399.456000
1962-08-25,255.419512,22068245.836800
1962-08-26,252.926308,21852833.011200
1962-08-27,250.448051,21638711.606400
1962-08-28,247.990960,21426418.944000
1962-08-29,245.561102,21216479.212800
1962-08-30,243.164390,21009403.296000
1962-08-31,240.806590,20805689.376000
1962-09-01,238.493326,20605823.366400
1962-09-02,236.230080,20410278.912000
1962-09-03,234.022202,20219518.252800
1962-09-04,231.874916,20033992.742400
1962-09-05,229.793324,19854143.193600
