date,water_m3_s,water_m3_day
1952-01-06,176.311041,15233273.942400
1952-01-07,177.624112,15346723.276800
1952-01-08,178.923199,15458964.393600
1952-01-09,180.202144,15569465.241600
1952-01-10,181.454790,15677693.856000
1952-01-11,182.674978,15783118.099200
1952-01-12,183.856551,15885206.006400
1952-01-13,184.993352,15983425.612800
1952-01-14,186.079221,16077244.694400
1952-01-15,187.108002,16166131.372800
1952-01-16,188.137918,16255116.115200
1952-01-17,189.227092,16349220.748800
1952-01-18,190.369217,16447900.348800
1952-01-19,191.557985,16550609.904000
1952-01-20,192.787089,16656804.489600
1952-01-21,194.050222,16765939.180800
1952-01-22,195.341075,16877468.880000
1952-01-23,196.653343,16990848.835200
1952-01-24,197.980716,17105533.862400
1952-01-25,199.316888,17220979.123200
1952-01-26,200.655552,17336639.692800
1952-01-27,201.990399,17451970.473600
1952-01-28,203.315123,17566426.627200
1952-01-29,204.623417,17679463.228800
1952-01-30,205.908971,17790535.094400
1952-01-31,207.165480,17899097.472000
1952-02-01,208.386636,18004605.350400
1952-02-02,209.566131,18106513.718400
1952-02-03,210.697658,18204277.651200
1952-02-04,211.774910,18297352.224000
1952-02-05,212.791578,18385192.339200
1952-02-06,213.741357,18467253.244800
1952-02-07,214.617937,18542989.756800
1952-02-08,215.415013,18611857.123200
1952-02-09,216.126275,18673310.160000
1952-02-10,216.745418,18726804.115200
1952-02-11,217.266133,18771793.891200
1952-02-12,217.682114,18807734.649600
1952-02-13,217.987052,18834081.292800
1952-02-14,218.174640,18850288.896000
1952-02-15,218.238571,18855812.534400
1952-02-16,218.138220,18847142.208000
1952-02-17,217.846115,18821904.336000
1952-02-18,217.375819,18781270.761600
1952-02-19,216.741048,18726426.547200
1952-02-20,215.955627,18658566.172800
1952-02-21,215.033447,18578889.820800
1952-02-22,213.988433,18488600.611200
1952-02-23,212.834506,18388901.318400
1952-02-24,211.585557,18280992.124800
1952-02-25,210.255411,18166067.510400
1952-02-26,208.857814,18045315.129600
1952-02-27,207.406401,17919913.046400
1952-02-28,205.914685,17791028.784000
1952-02-29,204.396036,17659817.510400
1952-03-01,202.863675,17527421.520000
1952-03-02,201.330660,17394969.024000
1952-03-03,199.809884,17263573.977600
1952-03-04,198.314070,17134335.648000
1952-03-05,196.855771,17008338.614400
1952-03-06,195.447376,16886653.286400
1952-03-07,194.101114,16770336.249600
1952-03-08,192.829067,16660431.388800
1952-03-09,191.643178,16557970.579200
1952-03-10,190.555273,16463975.587200
1952-03-11,189.577075,16379459.280000
1952-03-12,188.720230,16305427.872000
1952-03-13,187.996328,16242882.739200
1952-03-14,187.416938,16192823.443200
1952-03-15,186.978993,16154984.995200
1952-03-16,186.795739,16139151.849600
1952-03-17,186.970481,16154249.558400
1952-03-18,187.476454,16197965.625600
1952-03-19,188.287113,16268006.563200
1952-03-20,189.376118,16362096.595200
1952-03-21,190.717336,16477977.830400
1952-03-22,192.284836,16613409.830400
1952-03-23,194.052881,16766168.918400
1952-03-24,195.995926,16934048.006400
1952-03-25,198.088614,17114856.249600
1952-03-26,200.305775,17306418.960000
1952-03-27,202.622421,17506577.174400
1952-03-28,205.013743,17713187.395200
1952-03-29,207.455112,17924121.676800
1952-03-30,209.922075,18137267.280000
1952-03-31,212.390354,18350526.585600
1952-04-01,214.835846,18561817.094400
1952-04-02,217.234625,18769071.600000
1952-04-03,219.562937,18970237.756800
1952-04-04,221.797204,19163278.425600
1952-04-05,223.914024,19346171.673600
1952-04-06,225.890171,19516910.774400
1952-04-07,227.702601,19673504.726400
1952-04-08,229.328448,19813977.907200
1952-04-09,230.745030,19936370.592000
1952-04-10,231.929853,20038739.299200
1952-04-11,232.860610,20119156.704000
1952-04-12,233.515190,20175712.416000
1952-04-13,233.871677,20206512.892800
1952-04-14,233.908358,20209682.131200
1952-04-15,233.588813,20182073.443200
1952-04-16,233.009981,20132062.358400
1952-04-17,232.302864,20070967.449600
1952-04-18,231.476607,19999578.844800
1952-04-19,230.540354,19918686.585600
1952-04-20,229.503228,19829078.899200
1952-04-21,228.374317,19731540.988800
1952-04-22,227.162656,19626853.478400
1952-04-23,225.877213,19515791.203200
1952-04-24,224.526879,19399122.345600
1952-04-25,223.120456,19277607.398400
1952-04-26,221.666647,19151998.300800
1952-04-27,220.174048,19023037.747200
1952-04-28,218.651143,18891458.755200
1952-04-29,217.106296,18757983.974400
1952-04-30,215.547750,18623325.600000
1952-05-01,213.983622,18488184.940800
1952-05-02,212.421905,18353252.592000
1952-05-03,210.870468,18219208.435200
1952-05-04,209.337056,18086721.638400
1952-05-05,207.829295,17956451.088000
1952-05-06,206.354697,17829045.820800
1952-05-07,204.920668,17705145.715200
1952-05-08,203.534511,17585381.750400
1952-05-09,202.203441,17470377.302400
1952-05-10,200.934591,17360748.662400
1952-05-11,199.735027,17257106.332800
1952-05-12,198.611763,17160056.323200
1952-05-13,197.571771,17070201.014400
1952-05-14,196.622002,16988140.972800
1952-05-15,195.752420,16913009.088000
1952-05-16,194.923080,16841354.112000
1952-05-17,194.107017,16770846.268800
1952-05-18,193.303485,16701421.104000
1952-05-19,192.511745,16633014.768000
1952-05-20,191.731071,16565564.534400
1952-05-21,190.960750,16499008.800000
1952-05-22,190.200082,16433287.084800
1952-05-23,189.448381,16368340.118400
1952-05-24,188.704976,16304109.926400
1952-05-25,187.969212,16240539.916800
1952-05-26,187.240451,16177574.966400
1952-05-27,186.518072,16115161.420800
1952-05-28,185.801471,16053247.094400
1952-05-29,185.090063,15991781.443200
1952-05-30,184.383283,15930715.651200
1952-05-31,183.680585,15870002.544000
1952-06-01,182.981442,15809596.588800
1952-06-02,182.285349,15749454.153600
1952-06-03,181.591820,15689533.248000
1952-06-04,180.900391,15629793.782400
1952-06-05,180.210620,15570197.568000
1952-06-06,179.522086,15510708.230400
1952-06-07,178.834388,15451291.123200
1952-06-08,178.147151,15391913.846400
1952-06-09,177.460018,15332545.555200
1952-06-10,176.772655,15273157.392000
1952-06-11,176.084751,15213722.486400
1952-06-12,175.396017,15154215.868800
1952-06-13,174.706185,15094614.384000
1952-06-14,174.015008,15034896.691200
1952-06-15,173.337806,14976386.438400
1952-06-16,172.653723,14917281.667200
1952-06-17,171.929853,14854739.299200
1952-06-18,171.170641,14789143.382400
1952-06-19,170.380586,14720882.630400
1952-06-20,169.564251,14650351.286400
1952-06-21,168.726276,14577950.246400
1952-06-22,167.871391,14504088.182400
1952-06-23,167.004424,14429182.233600
1952-06-24,166.130312,14353658.956800
1952-06-25,165.254108,14277954.931200
1952-06-26,164.380986,14202517.190400
1952-06-27,163.516249,14127803.913600
1952-06-28,162.665335,14054284.944000
1952-06-29,161.833816,13982441.702400
1952-06-30,161.027400,13912767.360000
1952-07-01,160.251939,13845767.529600
1952-07-02,159.513419,13781959.401600
1952-07-03,158.817966,13721872.262400
1952-07-04,158.171842,13666047.148800
1952-07-05,157.581439,13615036.329600
1952-07-06,157.053275,13569402.960000
1952-07-07,156.593990,13529720.736000
1952-07-08,156.210337,13496573.116800
1952-07-09,155.909176,13470552.806400
1952-07-10,155.697462,13452260.716800
1952-07-11,155.582234,13442305.017600
1952-07-12,155.570608,13441300.531200
1952-07-13,155.669759,13449867.177600
1952-07-14,155.886909,13468628.937600
1952-07-15,156.240597,13499187.580800
1952-07-16,156.683104,13537420.185600
1952-07-17,157.149628,13577727.859200
1952-07-18,157.638846,13619996.294400
1952-07-19,158.149438,13664111.443200
1952-07-20,158.680077,13709958.652800
1952-07-21,159.229433,13757423.011200
1952-07-22,159.796172,13806389.260800
1952-07-23,160.378952,13856741.452800
1952-07-24,160.976423,13908362.947200
1952-07-25,161.587230,13961136.672000
1952-07-26,162.210006,14014944.518400
1952-07-27,162.843375,14069667.600000
1952-07-28,163.485953,14125186.339200
1952-07-29,164.136341,14181379.862400
1952-07-30,164.793132,14238126.604800
1952-07-31,165.454905,14295303.792000
1952-08-01,166.120228,14352787.699200
1952-08-02,166.787653,14410453.219200
1952-08-03,167.455722,14468174.380800
1952-08-04,168.122963,14525824.003200
1952-08-05,168.787887,14583273.436800
1952-08-06,169.448996,14640393.254400
1952-08-07,170.104774,14697052.473600
1952-08-08,170.753693,14753119.075200
1952-08-09,171.394210,14808459.744000
1952-08-10,172.024768,14862939.955200
1952-08-11,172.643798,14916424.147200
1952-08-12,173.249714,14968775.289600
1952-08-13,173.840920,15019855.488000
1952-08-14,174.415805,15069525.552000
1952-08-15,174.984826,15118688.966400
1952-08-16,175.587958,15170799.571200
1952-08-17,176.251650,15228142.560000
1952-08-18,176.972318,15290408.275200
1952-08-19,177.746354,15357284.985600
1952-08-20,178.570123,15428458.627200
1952-08-21,179.439960,15503612.544000
1952-08-22,180.352171,15582427.574400
1952-08-23,181.303030,15664581.792000
1952-08-24,182.288776,15749750.246400
1952-08-25,183.305616,15837605.222400
1952-08-26,184.349723,15927816.067200
1952-08-27,185.417234,16020049.017600
1952-08-28,186.504251,16113967.286400
1952-08-29,187.606843,16209231.235200
1952-08-30,188.721042,16305498.028800
1952-08-31,189.842847,16402421.980800
1952-09-01,190.968226,16499654.726400
1952-09-02,192.093112,16596844.876800
1952-09-03,193.213410,16693638.624000
1952-09-04,194.324994,16789679.481600
1952-09-05,195.423713,16884608.803200
1952-09-06,196.505390,16978065.696000
1952-09-07,197.565826,17069687.366400
1952-09-08,198.600801,17159109.206400
1952-09-09,199.606078,17245965.139200
1952-09-10,200.577407,17329887.964800
1952-09-11,201.510527,17410509.532800
1952-09-12,202.401169,17487461.001600
1952-09-13,203.245062,17560373.356800
1952-09-14,204.037934,17628877.497600
1952-09-15,204.770794,17692196.601600
1952-09-16,205.474233,17752973.731200
1952-09-17,206.183712,17814272.716800
1952-09-18,206.896402,17875849.132800
1952-09-19,207.609487,17937459.676800
1952-09-20,208.320168,17998862.515200
1952-09-21,209.025670,18059817.888000
1952-09-22,209.723251,18120088.886400
1952-09-23,210.410207,18179441.884800
1952-09-24,211.083873,18237646.627200
1952-09-25,211.741634,18294477.177600
1952-09-26,212.380922,18349711.660800
1952-09-27,212.999223,18403132.867200
1952-09-28,213.594075,18454528.080000
1952-09-29,214.163073,18503689.507200
1952-09-30,214.703870,18550414.368000
1952-10-01,215.214171,18594504.374400
1952-10-02,215.691739,18635766.249600
1952-10-03,216.134389,18674011.209600
1952-10-04,216.539988,18709054.963200
1952-10-05,216.906450,18740717.280000
1952-10-06,217.231733,18768821.731200
1952-10-07,217.513836,18793195.430400
1952-10-08,217.750791,18813668.342400
1952-10-09,217.940659,18830072.937600
1952-10-10,218.081522,18842243.500800
1952-10-11,218.171478,18850015.699200
1952-10-12,218.208630,18853225.632000
1952-10-13,218.191078,18851709.139200
1952-10-14,218.116911,18845301.110400
1952-10-15,217.969907,18832599.964800
1952-10-16,217.619292,18802306.828800
1952-10-17,216.965123,18745786.627200
1952-10-18,216.029639,18664960.809600
1952-10-19,214.835023,18561745.987200
1952-10-20,213.403385,18438052.464000
1952-10-21,211.756756,18295783.718400
1952-10-22,209.917076,18136835.366400
1952-10-23,207.906188,17963094.643200
1952-10-24,205.745831,17776439.798400
1952-10-25,203.457633,17578739.491200
1952-10-26,201.063110,17371852.704000
1952-10-27,198.583665,17157628.656000
1952-10-28,196.040584,16937906.457600
1952-10-29,193.455038,16714515.283200
1952-10-30,190.848086,16489274.630400
1952-10-31,188.240678,16263994.579200
1952-11-01,185.653659,16040476.137600
1952-11-02,183.107778,15820512.019200
1952-11-03,180.623694,15605887.161600
1952-11-04,178.221983,15398379.331200
1952-11-05,175.923154,15199760.505600
1952-11-06,173.747657,15011797.564800
1952-11-07,171.715899,14836253.673600
1952-11-08,169.848256,14674889.318400
1952-11-09,168.165093,14529464.035200
1952-11-10,166.686777,14401737.532800
1952-11-11,165.433702,14293471.852800
1952-11-12,164.426306,14206432.838400
1952-11-13,163.685093,14142392.035200
1952-11-14,163.230657,14103128.764800
1952-11-15,163.076890,14089843.296000
1952-11-16,163.163555,14097331.152000
1952-11-17,163.415672,14119114.060800
1952-11-18,163.821422,14154170.860800
1952-11-19,164.368987,14201480.476800
1952-11-20,165.046551,14260022.006400
1952-11-21,165.842294,14328774.201600
1952-11-22,166.744398,14406715.987200
1952-11-23,167.741047,14492826.460800
1952-11-24,168.820421,14586084.374400
1952-11-25,169.970703,14685468.739200
1952-11-26,171.180075,14789958.480000
1952-11-27,172.436718,14898532.435200
1952-11-28,173.728816,15010169.702400
1952-11-29,175.044549,15123849.033600
1952-11-30,176.372101,15238549.526400
1952-12-01,177.699652,15353249.932800
1952-12-02,179.015385,15466929.264000
1952-12-03,180.307483,15578566.531200
1952-12-04,181.564127,15687140.572800
1952-12-05,182.773498,15791630.227200
1952-12-06,183.923780,15891014.592000
1952-12-07,185.003154,15984272.505600
1952-12-08,185.999803,16070382.979200
1952-12-09,186.901907,16148324.764800
1952-12-10,187.697650,16217076.960000
1952-12-11,188.375214,16275618.489600
1952-12-12,188.922780,16322928.192000
1952-12-13,189.328530,16357984.992000
1952-12-14,189.580646,16379767.814400
1952-12-15,189.667311,16387255.670400
1952-12-16,189.632996,16384290.854400
1952-12-17,189.533067,16375656.988800
1952-12-18,189.372049,16361745.033600
1952-12-19,189.154467,16342945.948800
1952-12-20,188.884846,16319650.694400
1952-12-21,188.567712,16292250.316800
1952-12-22,188.207589,16261135.689600
1952-12-23,187.809003,16226697.859200
1952-12-24,187.376479,16189327.785600
1952-12-25,186.914542,16149416.428800
1952-12-26,186.427717,16107354.748800
1952-12-27,185.920528,16063533.619200
1952-12-28,185.397502,16018344.172800
1952-12-29,184.863163,15972177.283200
1952-12-30,184.322037,15925423.996800
1952-12-31,183.778647,15878475.100800
1953-01-01,183.237521,15831721.814400
1953-01-02,182.703182,15785554.924800
1953-01-03,182.180156,15740365.478400
1953-01-04,181.672967,15696544.348800
1953-01-05,181.186142,15654482.668800
1953-01-06,180.724205,15614571.312000
1953-01-07,180.291681,15577201.238400
1953-01-08,179.893095,15542763.408000
1953-01-09,179.532972,15511648.780800
1953-01-10,179.215838,15484248.403200
1953-01-11,178.946217,15460953.148800
1953-01-12,178.728636,15442154.150400
1953-01-13,178.567617,15428242.108800
1953-01-14,178.467688,15419608.243200
1953-01-15,178.433373,15416643.427200
1953-01-16,178.435536,15416830.310400
1953-01-17,178.442018,15417390.355200
1953-01-18,178.452801,15418322.006400
1953-01-19,178.467872,15419624.140800
1953-01-20,178.487215,15421295.376000
1953-01-21,178.510814,15423334.329600
1953-01-22,178.538655,15425739.792000
1953-01-23,178.570723,15428510.467200
1953-01-24,178.607001,15431644.886400
1953-01-25,178.647476,15435141.926400
1953-01-26,178.692132,15439000.204800
1953-01-27,178.740954,15443218.425600
1953-01-28,178.793926,15447795.206400
1953-01-29,178.851034,15452729.337600
1953-01-30,178.912262,15458019.436800
1953-01-31,178.977596,15463664.294400
1953-02-01,179.047019,15469662.441600
1953-02-02,179.120517,15476012.668800
1953-02-03,179.198075,15482713.680000
1953-02-04,179.279677,15489764.092800
1953-02-05,179.365308,15497162.611200
1953-02-06,179.454954,15504908.025600
1953-02-07,179.548599,15512998.953600
1953-02-08,179.646227,15521434.012800
1953-02-09,179.747824,15530211.993600
1953-02-10,179.853375,15539331.600000
1953-02-11,179.962864,15548791.449600
1953-02-12,180.076276,15558590.246400
1953-02-13,180.193596,15568726.694400
1953-02-14,180.314809,15579199.497600
1953-02-15,180.439899,15590007.273600
1953-02-16,180.723096,15614475.494400
1953-02-17,181.302219,15664511.721600
1953-02-18,182.152280,15737956.992000
1953-02-19,183.247904,15832618.905600
1953-02-20,184.563448,15946281.907200
1953-02-21,186.073107,16076716.444800
1953-02-22,187.751016,16221687.782400
1953-02-23,189.571337,16378963.516800
1953-02-24,191.508343,16546320.835200
1953-02-25,193.536490,16721552.736000
1953-02-26,195.630485,16902473.904000
1953-02-27,197.765336,17086925.030400
1953-02-28,199.916406,17272777.478400
1953-03-01,202.059448,17457936.307200
1953-03-02,204.170635,17640342.864000
1953-03-03,206.226587,17817977.116800
1953-03-04,208.204375,17988858.000000
1953-03-05,210.081534,18151044.537600
1953-03-06,211.836056,18302635.238400
1953-03-07,213.446375,18441766.800000
1953-03-08,214.891349,18566612.553600
1953-03-09,216.150228,18675379.699200
1953-03-10,217.202618,18766306.195200
1953-03-11,218.028431,18837656.438400
1953-03-12,218.607830,18887716.512000
1953-03-13,218.921168,18914788.915200
1953-03-14,218.948911,18917185.910400
1953-03-15,218.671557,18893222.524800
1953-03-16,218.161604,18849162.585600
1953-03-17,217.511633,18793005.091200
1953-03-18,216.732179,18725660.265600
1953-03-19,215.833688,18648030.643200
1953-03-20,214.826521,18561011.414400
1953-03-21,213.720955,18465490.512000
1953-03-22,212.527186,18362348.870400
1953-03-23,211.255330,18252460.512000
1953-03-24,209.915428,18136692.979200
1953-03-25,208.517441,18015906.902400
1953-03-26,207.071256,17890956.518400
1953-03-27,205.586687,17762689.756800
1953-03-28,204.073475,17631948.240000
1953-03-29,202.541290,17499567.456000
