date,water_m3_s,water_m3_day
1952-01-06,155.244932,13413162.124800
1952-01-07,155.071491,13398176.822400
1952-01-08,154.904607,13383758.044800
1952-01-09,154.745493,13370010.595200
1952-01-10,154.595364,13357039.449600
1952-01-11,154.455435,13344949.584000
1952-01-12,154.326919,13333845.801600
1952-01-13,154.211030,13323832.992000
1952-01-14,154.108984,13315016.217600
1952-01-15,154.021993,13307500.195200
1952-01-16,153.942689,13300648.329600
1952-01-17,153.863026,13293765.446400
1952-01-18,153.783204,13286868.825600
1952-01-19,153.703424,13279975.833600
1952-01-20,153.623887,13273103.836800
1952-01-21,153.544793,13266270.115200
1952-01-22,153.466344,13259492.121600
1952-01-23,153.388739,13252787.049600
1952-01-24,153.312179,13246172.265600
1952-01-25,153.236866,13239665.222400
1952-01-26,153.162999,13233283.113600
1952-01-27,153.090779,13227043.305600
1952-01-28,153.020408,13220963.251200
1952-01-29,152.952085,13215060.144000
1952-01-30,152.886011,13209351.350400
1952-01-31,152.822387,13203854.236800
1952-02-01,152.761414,13198586.169600
1952-02-02,152.703292,13193564.428800
1952-02-03,152.648222,13188806.380800
1952-02-04,152.596405,13184329.392000
1952-02-05,152.548040,13180150.656000
1952-02-06,152.503330,13176287.712000
1952-02-07,152.462474,13172757.753600
1952-02-08,152.425673,13169578.147200
1952-02-09,152.393128,13166766.259200
1952-02-10,152.365039,13164339.369600
1952-02-11,152.341607,13162314.844800
1952-02-12,152.323033,13160710.051200
1952-02-13,152.309518,13159542.355200
1952-02-14,152.301261,13158828.950400
1952-02-15,152.298465,13158587.376000
1952-02-16,152.500376,13176032.486400
1952-02-17,153.086766,13226696.582400
1952-02-18,154.028163,13308033.283200
1952-02-19,155.294600,13417453.440000
1952-02-20,156.855755,13552337.232000
1952-02-21,158.681081,13710045.398400
1952-02-22,160.739918,13887928.915200
1952-02-23,163.001610,14083339.104000
1952-02-24,165.435596,14293635.494400
1952-02-25,168.011503,14516193.859200
1952-02-26,170.699227,14748413.212800
1952-02-27,173.468995,14987721.168000
1952-02-28,176.291432,15231579.724800
1952-02-29,179.137605,15477489.072000
1952-03-01,181.979066,15722991.302400
1952-03-02,184.787880,15965672.832000
1952-03-03,187.536644,16203166.041600
1952-03-04,190.198501,16433150.486400
1952-03-05,192.747134,16653352.377600
1952-03-06,195.156761,16861544.150400
1952-03-07,197.402116,17055542.822400
1952-03-08,199.458415,17233207.056000
1952-03-09,201.301321,17392434.134400
1952-03-10,202.906893,17531155.555200
1952-03-11,204.251526,17647331.846400
1952-03-12,205.311887,17738947.036800
1952-03-13,206.064829,17804001.225600
1952-03-14,206.487309,17840503.497600
1952-03-15,206.540114,17845065.849600
1952-03-16,206.388999,17832009.513600
1952-03-17,206.232421,17818481.174400
1952-03-18,206.070176,17804463.206400
1952-03-19,205.902063,17789938.243200
1952-03-20,205.727878,17774888.659200
1952-03-21,205.547417,17759296.828800
1952-03-22,205.360478,17743145.299200
1952-03-23,205.166855,17726416.272000
1952-03-24,204.966342,17709091.948800
1952-03-25,204.758736,17691154.790400
1952-03-26,204.543830,17672586.912000
1952-03-27,204.321418,17653370.515200
1952-03-28,204.091295,17633487.888000
1952-03-29,203.853254,17612921.145600
1952-03-30,203.607090,17591652.576000
1952-03-31,203.352595,17569664.208000
1952-04-01,203.089565,17546938.416000
1952-04-02,202.817792,17523457.228800
1952-04-03,202.537073,17499203.107200
1952-04-04,202.247200,17474158.080000
1952-04-05,201.947970,17448304.608000
1952-04-06,201.639177,17421624.892800
1952-04-07,201.320618,17394101.395200
1952-04-08,200.992089,17365716.489600
1952-04-09,200.653387,17336452.636800
1952-04-10,200.304311,17306292.470400
1952-04-11,199.944659,17275218.537600
1952-04-12,199.574230,17243213.472000
1952-04-13,199.192826,17210260.166400
1952-04-14,198.800248,17176341.427200
1952-04-15,198.383635,17140346.064000
1952-04-16,197.864323,17095477.507200
1952-04-17,197.182757,17036590.204800
1952-04-18,196.349907,16964631.964800
1952-04-19,195.376738,16880550.163200
1952-04-20,194.274187,16785289.756800
1952-04-21,193.053140,16679791.296000
1952-04-22,191.724408,16564988.851200
1952-04-23,190.298710,16441808.544000
1952-04-24,188.786658,16311167.251200
1952-04-25,187.198739,16173971.049600
1952-04-26,185.545302,16031114.092800
1952-04-27,183.836550,15883477.920000
1952-04-28,182.082528,15731930.419200
1952-04-29,180.293118,15577325.395200
1952-04-30,178.478034,15420502.137600
1952-05-01,176.646818,15262285.075200
1952-05-02,174.808840,15103483.776000
1952-05-03,172.973301,14944893.206400
1952-05-04,171.149231,14787293.558400
1952-05-05,169.345502,14631451.372800
1952-05-06,167.570827,14478119.452800
1952-05-07,165.833776,14328038.246400
1952-05-08,164.142785,14181936.624000
1952-05-09,162.506168,14040532.915200
1952-05-10,160.932132,13904536.204800
1952-05-11,159.428799,13774648.233600
1952-05-12,158.004221,13651564.694400
1952-05-13,156.666403,13535977.219200
1952-05-14,155.423326,13428575.366400
1952-05-15,154.269590,13328892.576000
1952-05-16,153.158938,13232932.243200
1952-05-17,152.053790,13137447.456000
1952-05-18,150.953863,13042413.763200
1952-05-19,149.858894,12947808.441600
1952-05-20,148.768632,12853609.804800
1952-05-21,147.682845,12759797.808000
1952-05-22,146.601322,12666354.220800
1952-05-23,145.523871,12573262.454400
1952-05-24,144.450320,12480507.648000
1952-05-25,143.380521,12388077.014400
1952-05-26,142.314351,12295959.926400
1952-05-27,141.251710,12204147.744000
1952-05-28,140.192523,12112633.987200
1952-05-29,139.136744,12021414.681600
1952-05-30,138.084352,11930488.012800
1952-05-31,137.035354,11839854.585600
1952-06-01,135.989785,11749517.424000
1952-06-02,134.947709,11659482.057600
1952-06-03,133.909221,11569756.694400
1952-06-04,132.874442,11480351.788800
1952-06-05,131.843525,11391280.560000
1952-06-06,130.816653,11302558.819200
1952-06-07,129.794038,11214204.883200
1952-06-08,128.775921,11126239.574400
1952-06-09,127.762576,11038686.566400
1952-06-10,126.754303,10951571.779200
1952-06-11,125.751433,10864923.811200
1952-06-12,124.754327,10778773.852800
1952-06-13,123.763373,10693155.427200
1952-06-14,122.778987,10608104.476800
1952-06-15,121.812538,10524603.283200
1952-06-16,120.842392,10440782.668800
1952-06-17,119.838565,10354052.016000
1952-06-18,118.804852,10264739.212800
1952-06-19,117.745110,10173177.504000
1952-06-20,116.663263,10079705.923200
1952-06-21,115.563315,9984670.416000
1952-06-22,114.449361,9888424.790400
1952-06-23,113.325589,9791330.889600
1952-06-24,112.196296,9693759.974400
1952-06-25,111.065885,9596092.464000
1952-06-26,109.938876,9498718.886400
1952-06-27,108.819909,9402040.137600
1952-06-28,107.713747,9306467.740800
1952-06-29,106.625278,9212424.019200
1952-06-30,105.559518,9120342.355200
1952-07-01,104.521609,9030667.017600
1952-07-02,103.516819,8943853.161600
1952-07-03,102.550543,8860366.915200
1952-07-04,101.628299,8780685.033600
1952-07-05,100.755722,8705294.380800
1952-07-06,99.938564,8634691.929600
1952-07-07,99.182685,8569383.984000
1952-07-08,98.494051,8509886.006400
1952-07-09,97.878720,8456721.408000
1952-07-10,97.342843,8410421.635200
1952-07-11,96.892644,8371524.441600
1952-07-12,96.534420,8340573.888000
1952-07-13,96.274523,8318118.787200
1952-07-14,96.119351,8304711.926400
1952-07-15,96.082273,8301508.387200
1952-07-16,96.114505,8304293.232000
1952-07-17,96.155714,8307853.689600
1952-07-18,96.205460,8312151.744000
1952-07-19,96.263309,8317149.897600
1952-07-20,96.328837,8322811.516800
1952-07-21,96.401628,8329100.659200
1952-07-22,96.481275,8335982.160000
1952-07-23,96.567377,8343421.372800
1952-07-24,96.659540,8351384.256000
1952-07-25,96.757380,8359837.632000
1952-07-26,96.860515,8368748.496000
1952-07-27,96.968573,8378084.707200
1952-07-28,97.081184,8387814.297600
1952-07-29,97.197985,8397905.904000
1952-07-30,97.318618,8408328.595200
1952-07-31,97.442729,8419051.785600
1952-08-01,97.569965,8430044.976000
1952-08-02,97.699979,8441278.185600
1952-08-03,97.832426,8452721.606400
1952-08-04,97.966960,8464345.344000
1952-08-05,98.103241,8476120.022400
1952-08-06,98.240925,8488015.920000
1952-08-07,98.379670,8500003.488000
1952-08-08,98.519134,8512053.177600
1952-08-09,98.658972,8524135.180800
1952-08-10,98.798839,8536219.689600
1952-08-11,98.938385,8548276.464000
1952-08-12,99.077257,8560275.004800
1952-08-13,99.215099,8572184.553600
1952-08-14,99.351548,8583973.747200
1952-08-15,99.493106,8596204.358400
1952-08-16,99.675991,8612005.622400
1952-08-17,99.927345,8633722.608000
1952-08-18,100.243566,8661044.102400
1952-08-19,100.621029,8693656.905600
1952-08-20,101.056084,8731245.657600
1952-08-21,101.545055,8773492.752000
1952-08-22,102.084237,8820078.076800
1952-08-23,102.669895,8870678.928000
1952-08-24,103.298260,8924969.664000
1952-08-25,103.965533,8982622.051200
1952-08-26,104.667880,9043304.832000
1952-08-27,105.401433,9106683.811200
1952-08-28,106.162288,9172421.683200
1952-08-29,106.946510,9240178.464000
1952-08-30,107.750128,9309611.059200
1952-08-31,108.569136,9380373.350400
1952-09-01,109.399499,9452116.713600
1952-09-02,110.237147,9524489.500800
1952-09-03,111.077982,9597137.644800
1952-09-04,111.917876,9669704.486400
1952-09-05,112.752678,9741831.379200
1952-09-06,113.578208,9813157.171200
1952-09-07,114.390267,9883319.068800
1952-09-08,115.184637,9951952.636800
1952-09-09,115.957085,10018692.144000
1952-09-10,116.703362,10083170.476800
1952-09-11,117.419215,10145020.176000
1952-09-12,118.100381,10203872.918400
1952-09-13,118.742601,10259360.726400
1952-09-14,119.341615,10311115.536000
1952-09-15,119.890408,10358531.251200
1952-09-16,120.397547,10402348.060800
1952-09-17,120.877905,10443850.992000
1952-09-18,121.333267,10483194.268800
1952-09-19,121.765442,10520534.188800
1952-09-20,122.176261,10556028.950400
1952-09-21,122.567573,10589838.307200
1952-09-22,122.941245,10622123.568000
1952-09-23,123.299160,10653047.424000
1952-09-24,123.643218,10682774.035200
1952-09-25,123.975330,10711468.512000
1952-09-26,124.297422,10739297.260800
1952-09-27,124.611432,10766427.724800
1952-09-28,124.919309,10793028.297600
1952-09-29,125.223014,10819268.409600
1952-09-30,125.524517,10845318.268800
1952-10-01,125.825803,10871349.379200
1952-10-02,126.128862,10897533.676800
1952-10-03,126.435700,10924044.480000
1952-10-04,126.748332,10951055.884800
1952-10-05,127.068785,10978743.024000
1952-10-06,127.399100,11007282.240000
1952-10-07,127.741329,11036850.825600
1952-10-08,128.097541,11067627.542400
1952-10-09,128.469820,11099792.448000
1952-10-10,128.860266,11133526.982400
1952-10-11,129.270998,11169014.227200
1952-10-12,129.704158,11206439.251200
1952-10-13,130.161905,11245988.592000
1952-10-14,130.646426,11287851.206400
1952-10-15,131.151336,11331475.430400
1952-10-16,131.691186,11378118.470400
1952-10-17,132.284939,11429418.729600
1952-10-18,132.928090,11484986.976000
1952-10-19,133.616157,11544435.964800
1952-10-20,134.344684,11607380.697600
1952-10-21,135.109242,11673438.508800
1952-10-22,135.905430,11742229.152000
1952-10-23,136.728879,11813375.145600
1952-10-24,137.575250,11886501.600000
1952-10-25,138.440236,11961236.390400
1952-10-26,139.319563,12037210.243200
1952-10-27,140.208991,12114056.822400
1952-10-28,141.104310,12191412.384000
1952-10-29,142.001344,12268916.121600
1952-10-30,142.895946,12346209.734400
1952-10-31,143.784000,12422937.600000
1952-11-01,144.661417,12498746.428800
1952-11-02,145.524137,12573285.436800
1952-11-03,146.368121,12646205.654400
1952-11-04,147.189353,12717160.099200
1952-11-05,147.983835,12785803.344000
1952-11-06,148.747585,12851791.344000
1952-11-07,149.476633,12914781.091200
1952-11-08,150.167017,12974430.268800
1952-11-09,150.814779,13030396.905600
1952-11-10,151.415960,13082338.944000
1952-11-11,151.966597,13129913.980800
1952-11-12,152.462715,13172778.576000
1952-11-13,152.900323,13210587.907200
1952-11-14,153.275410,13242995.424000
1952-11-15,153.577513,13269097.123200
1952-11-16,153.836619,13291483.881600
1952-11-17,154.091818,13313533.075200
1952-11-18,154.342770,13335215.328000
1952-11-19,154.589130,13356500.832000
1952-11-20,154.830557,13377360.124800
1952-11-21,155.066709,13397763.657600
1952-11-22,155.297243,13417681.795200
1952-11-23,155.521818,13437085.075200
1952-11-24,155.740090,13455943.776000
1952-11-25,155.951717,13474228.348800
1952-11-26,156.156358,13491909.331200
1952-11-27,156.353670,13508957.088000
1952-11-28,156.543310,13525341.984000
1952-11-29,156.724937,13541034.556800
1952-11-30,156.898208,13556005.171200
1952-12-01,157.062780,13570224.192000
1952-12-02,157.218313,13583662.243200
1952-12-03,157.364462,13596289.516800
1952-12-04,157.500887,13608076.636800
1952-12-05,157.627244,13618993.881600
1952-12-06,157.743192,13629011.788800
1952-12-07,157.848388,13638100.723200
1952-12-08,157.942489,13646231.049600
1952-12-09,158.025155,13653373.392000
1952-12-10,158.096041,13659497.942400
1952-12-11,158.154807,13664575.324800
1952-12-12,158.201110,13668575.904000
1952-12-13,158.234607,13671470.044800
1952-12-14,158.254956,13673228.198400
1952-12-15,158.261815,13673820.816000
1952-12-16,158.181775,13666905.360000
1952-12-17,157.948693,13646767.075200
1952-12-18,157.573123,13614317.827200
1952-12-19,157.065620,13570469.568000
1952-12-20,156.436738,13516134.163200
1952-12-21,155.697032,13452223.564800
1952-12-22,154.857057,13379649.724800
1952-12-23,153.927367,13299324.508800
1952-12-24,152.918517,13212159.868800
1952-12-25,151.841062,13119067.756800
1952-12-26,150.705556,13020960.038400
1952-12-27,149.522554,12918748.665600
1952-12-28,148.302611,12813345.590400
1952-12-29,147.056281,12705662.678400
1952-12-30,145.794119,12596611.881600
1952-12-31,144.526680,12487105.152000
1953-01-01,143.264518,12378054.355200
1953-01-02,142.018188,12270371.443200
1953-01-03,140.798245,12164968.368000
1953-01-04,139.615243,12062756.995200
1953-01-05,138.479738,11964649.363200
1953-01-06,137.402282,11871557.164800
1953-01-07,136.393433,11784392.611200
1953-01-08,135.463743,11704067.395200
1953-01-09,134.623767,11631493.468800
1953-01-10,133.884061,11567582.870400
1953-01-11,133.255179,11513247.465600
1953-01-12,132.747676,11469399.206400
1953-01-13,132.372106,11436949.958400
1953-01-14,132.139024,11416811.673600
1953-01-15,132.058984,11409896.217600
1953-01-16,132.249747,11426378.140800
1953-01-17,132.805264,11474374.809600
1953-01-18,133.700381,11551712.918400
1953-01-19,134.909942,11656218.988800
1953-01-20,136.408791,11785719.542400
1953-01-21,138.171774,11938041.273600
1953-01-22,140.173733,12111010.531200
1953-01-23,142.389514,12302454.009600
1953-01-24,144.793962,12510198.316800
1953-01-25,147.361921,12732069.974400
1953-01-26,150.068234,12965895.417600
1953-01-27,152.887748,13209501.427200
1953-01-28,155.795306,13460714.438400
1953-01-29,158.765753,13717361.059200
1953-01-30,161.773933,13977267.811200
1953-01-31,164.794690,14238261.216000
1953-02-01,167.802870,14498167.968000
1953-02-02,170.773317,14754814.588800
1953-02-03,173.680875,15006027.600000
1953-02-04,176.500388,15249633.523200
1953-02-05,179.206702,15483459.052800
1953-02-06,181.774661,15705330.710400
1953-02-07,184.179108,15913074.931200
1953-02-08,186.394890,16104518.496000
1953-02-09,188.396849,16277487.753600
1953-02-10,190.159831,16429809.398400
1953-02-11,191.658681,16559310.038400
1953-02-12,192.868241,16663816.022400
1953-02-13,193.763358,16741154.131200
1953-02-14,194.318876,16789150.886400
1953-02-15,194.509639,16805632.809600
1953-02-16,194.424177,16798248.892800
1953-02-17,194.175584,16776770.457600
1953-02-18,193.775668,16742217.715200
1953-02-19,193.236359,16695621.417600
1953-02-20,192.569680,16638020.352000
1953-02-21,191.787703,16570457.539200
1953-02-22,190.902530,16493978.592000
1953-02-23,189.926251,16409628.086400
1953-02-24,188.870929,16318448.265600
1953-02-25,187.748572,16221476.620800
1953-02-26,186.571113,16119744.163200
1953-02-27,185.350390,16014273.696000
1953-02-28,184.098137,15906079.036800
1953-03-01,182.825965,15796163.376000
1953-03-02,181.545356,15685518.758400
1953-03-03,180.267655,15575125.392000
1953-03-04,179.004065,15465951.216000
1953-03-05,177.765647,15358951.900800
1953-03-06,176.563319,15255070.761600
1953-03-07,175.407863,15155239.363200
1953-03-08,174.309925,15060377.520000
1953-03-09,173.280034,14971394.937600
1953-03-10,172.328602,14889191.212800
1953-03-11,171.465951,14814658.166400
1953-03-12,170.702318,14748680.275200
1953-03-13,170.047885,14692137.264000
1953-03-14,169.512796,14645905.574400
1953-03-15,169.107184,14610860.697600
1953-03-16,168.910106,14593833.158400
1953-03-17,168.980453,14599911.139200
1953-03-18,169.298241,14627368.022400
1953-03-19,169.843650,14674491.360000
1953-03-20,170.597016,14739582.182400
1953-03-21,171.538831,14820954.998400
1953-03-22,172.649737,14916937.276800
1953-03-23,173.910523,15025869.187200
1953-03-24,175.302124,15146103.513600
1953-03-25,176.805615,15276005.136000
1953-03-26,178.402209,15413950.857600
1953-03-27,180.073258,15558329.491200
1953-03-28,181.800247,15707541.340800
1953-03-29,183.564797,15859998.460800
1953-03-30,185.348658,16014124.051200
1953-03-31,187.133712,16168352.716800
1953-04-01,188.901972,16321130.380800
1953-04-02,190.635581,16470914.198400
1953-04-03,192.316812,16616172.556800
1953-04-04,193.928067,16755384.988800
1953-04-05,195.451878,16887042.259200
1953-04-06,196.870912,17009646.796800
1953-04-07,198.167964,17121712.089600
1953-04-08,199.325965,17221763.376000
