date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1961-01-01,0.0,28.655418958333357,75.0,0.0,0.0,0.0,0.000000
1961-01-02,0.0017166136999999,27.52797041666669,68.04139499864,3.3791955625000036,3.58112605256,548.898753634862,47424852.314052
1961-01-03,0.0013016447113,26.700432291666694,61.54825020962124,3.255064843750004,3.239381589980065,496.51771291789356,42899130.396106
1961-01-04,0.0,26.35728604166669,55.42742443820267,3.2035929062500035,2.917232865168562,447.14021797948226,38632914.833427
1961-01-05,0.000870227781,25.717132291666687,49.704688581121985,3.107569843750003,2.6160362411116838,400.97416598428276,34644167.941042
1961-01-06,0.00039765126,25.873155833333353,44.24540721451289,3.130973375000003,2.328705642869099,356.9334355152254,30839048.828515
1961-01-07,0.000441074381,27.094163125000023,38.88513762913669,3.3141244687500033,2.0465861910071945,313.6914459202347,27102940.927508
1961-01-08,0.0013053619306868,27.488885625000023,33.73745463995151,3.373332843750003,1.7756555073658689,272.16441995423844,23515005.884046
1961-01-09,0.002146505051,26.914829791666687,28.92975784243988,3.287224468750003,1.5226188338126254,233.3801066687569,20164041.216181
1961-01-10,0.000435113801,26.748286250000024,24.384552517803833,3.2622429375000035,1.2833975009370437,196.71334612163508,16996033.104909
1961-01-11,0.0025894744199999,27.497754375000024,19.961854894175136,3.3746631562500036,1.0506239417986913,161.0348710791675,13913412.861240
1961-01-12,0.002365335365,27.568801458333354,15.749955010250625,3.385320218750003,0.8289450005395067,127.05692872852647,10977718.642145
