date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1978-10-24,0.873562496199525,21.68959239583336,0.2872822083165679,2.5034388593750037,0.015120116227187785,46.166054874965816,3988747.141197
1978-10-25,2.59805642767275,21.065101770833355,0.4517947018460988,2.409765265625003,0.02377866851821573,72.60310034466879,6272907.869779
1978-10-26,17.046239154105002,19.052003854166692,14.620721613934792,2.1078005781250035,0.7695116638913049,2349.5399882081224,203000254.981182
1978-10-27,5.815973674622251,18.89897010416669,17.43425728428544,2.084845515625003,0.9175924886466021,2801.673250867225,242064568.874928
1978-10-28,2.9150090857052247,19.26045947916669,17.29968757570988,2.1390689218750034,0.9105098724057831,2780.047990510824,240196146.380135
1978-10-29,1.40270701398395,20.002268125000022,15.629451652396632,2.250340218750003,0.8226027185471912,2511.642217171565,217005887.563623
1978-10-30,2.93038334613,20.410802708333357,15.435803862662798,2.3116204062500034,0.8124107296138314,2480.5231494797126,214317200.115047
1978-10-31,3.54140189578025,19.876442812500024,15.90845236973964,2.2314664218750035,0.8372869668284022,2556.47744209722,220879650.997200
1978-11-01,0.376761978045725,20.169768750000024,13.309261583521096,2.2754653125000037,0.7004874517642682,2138.789256078947,184791391.725221
1978-11-02,1.529348745375,20.423759375000024,11.898794101513788,2.3135639062500037,0.6262523211323047,1912.1280940276215,165207867.323987
1978-11-03,1.6512721939700001,21.00564125000002,10.591759102584597,2.400846187500003,0.5574610053991893,1702.0884614389786,147060443.068328
1978-11-04,3.9193056627915,20.64737489583335,11.555760604451038,2.3471062343750027,0.6081979265500547,1857.002845088086,160445045.815611
1978-11-05,3.9461843540882504,19.705868125000023,12.631261502799822,2.2058802187500035,0.6648032369894643,2029.8351056801928,175377753.130769
1978-11-06,1.2617141354725,20.59307822916669,10.976313208702454,2.3389617343750033,0.577700695194866,1763.886043925769,152399754.195186
1978-11-07,1.3065548454715001,21.02216312500002,9.385566406152751,2.403324468750003,0.4939771792711975,1508.254118060868,130313155.800459
1978-11-08,3.3771374153849996,20.644010520833355,9.89529713124211,2.346601578125003,0.5208051121706374,1590.1674978132273,137390471.811063
1978-11-09,1.8326053341624997,20.919595416666688,8.872964995259375,2.387939312500003,0.4669981576452303,1425.8794210583603,123195981.979442
1978-11-10,2.57909631196525,20.92815125000002,8.609696688738392,2.389222687500003,0.4531419309862312,1383.5723838181914,119540653.961892
1978-11-11,0.9345054309205,20.61506104166669,6.841845815238445,2.342259156250003,0.36009714817044447,1099.4799545828234,94995068.075956
1978-11-12,4.65870938927025,20.08191135416669,8.776355076314507,2.262286703125003,0.4619134250691846,1410.35427299712,121854609.186951
1978-11-13,5.5490695060825,19.59000135416669,11.530078160308403,2.188500203125004,0.6068462189636001,1852.8756938364997,160088459.947474
1978-11-14,2.850196476810075,19.970158854166687,11.5280132685438,2.245523828125003,0.6067375404496738,1852.543867138724,160059790.120786
1978-11-15,7.4562586431325,19.56541229166669,15.959487064529982,2.1848118437500035,0.8399730033963149,2564.678682731035,221588238.187961
1978-11-16,12.276105712587574,18.71752125000002,24.869066360136674,2.057628187500003,1.3088982294808778,3996.4419968746934,345292588.529974
1978-11-17,7.057983714374901,18.984327916666693,28.337930842660995,2.097649187500004,1.4914700443505788,4553.886152544677,393455763.579860
1978-11-18,4.60905951341235,19.18714333333336,29.27797291326967,2.128071500000004,1.540945942803667,4704.950271937252,406507703.495379
1978-11-19,11.8914619410325,18.281097395833356,37.218406732680805,1.9921646093750034,1.9588635122463582,5980.972569266647,516756029.984638
1978-11-20,24.083769318599998,17.971129583333358,56.38868128309176,1.9456694375000037,2.96782533068904,9061.622610383005,782924193.537092
1978-11-21,4.04957022209015,18.904276041666687,55.43497959398531,2.085641406250003,2.9176305049465956,8908.363399617267,769682597.726932
1978-11-22,4.1776053530675,18.85720385416669,54.657304150481416,2.0785805781250035,2.8767002184463903,8783.391486423978,758885024.427032
1978-11-23,1.6055592443500748,19.076157812500025,51.44386773680866,2.1114236718750035,2.7075719861478245,8266.994447149777,714268320.233741
1978-11-24,1.00468146708625,19.461475000000025,47.76536155620016,2.1692212500000037,2.5139663976947455,7675.861013628062,663194391.577465
1978-11-25,4.72409197638325,19.363731145833356,47.818149167672985,2.154559671875003,2.5167446930354203,7684.343946776806,663927317.001516
1978-11-26,8.088245935055,19.095996666666686,51.10239582259158,2.114399500000003,2.6895997801363993,8212.120143508133,709527180.399103
1978-11-27,5.638930741634425,19.116118125000025,51.8927134032022,2.1174177187500036,2.7311954422738003,8339.123639509233,720500282.453598
1978-11-28,0.6915657845520501,19.67320187500002,47.86413396117903,2.2009802812500032,2.5191649453252123,7691.733671719587,664565789.236572
1978-11-29,0.34537258835225,19.92328218750002,43.67246351033596,2.238492328125003,2.298550711070314,7018.135090083254,606366871.783193
1978-11-30,1.34267580018325,20.150857083333356,40.605385210618245,2.2726285625000036,2.1371255374009603,6525.257699867163,563782265.268523
1978-12-01,2.0482421155275,19.879996250000023,38.40054649421346,2.2319994375000034,2.0210813944322874,6170.941622416842,533169356.176815
1978-12-02,1.638031764375,20.29229510416669,35.857497293315284,2.2938442656250033,1.8872366996481729,5762.275350856326,497860590.313987
1978-12-03,5.4542712173525,20.01930062500002,37.10592974607189,2.252895093750003,1.952943670845889,5962.89759425728,515194352.143829
1978-12-04,2.530307519345975,20.052046145833355,35.50950882636572,2.257806921875003,1.8689215171771432,5706.353841636564,493028971.917399
1978-12-05,5.108960621237251,19.751204791666687,36.48549929241032,2.212680718750003,1.9202894364426486,5863.194843649497,506580034.491316
1978-12-06,9.0653688367775,19.07297010416669,41.267926482884675,2.110945515625003,2.171996130678141,6631.727630294169,572981267.257416
1978-12-07,2.7478378136171924,19.64809947916669,39.727621905895525,2.1972149218750032,2.0909274687313437,6384.201735662077,551595029.961203
1978-12-08,4.435060756343375,19.684672916666692,39.86198263850195,2.2027009375000035,2.097999086236945,6405.793413722812,553460550.945651
1978-12-09,4.119538565314,19.968026979166694,39.6495012990939,2.245204046875004,2.0868158578470477,6371.647807447715,550510370.563483
1978-12-10,6.25199125757625,19.72469625000003,41.50814871321164,2.2087044375000042,2.1846394059585075,6670.331178813404,576316613.849478
1978-12-11,11.858867387251848,18.958324687500024,48.70960402747156,2.0937487031250037,2.5636633698669247,7827.600134541368,676304651.624374
1978-12-12,8.4207376838975,18.55142770833336,52.34274617736311,2.032714156250004,2.7548813777559533,8411.443599276985,726748726.977532
1978-12-13,13.2097803950625,18.637890520833352,60.33150084458558,2.045683578125003,3.1753421497150303,9695.231023882221,837667960.463424
1978-12-14,7.144214293275001,18.655937500000025,62.15595828721754,2.0483906250000037,3.2713662256430283,9988.420090156638,862999495.789533
1978-12-15,6.985159557172576,19.295323437500024,63.64697836232684,2.1442985156250036,3.349840966438255,10228.025998961544,883701446.310277
1978-12-16,5.606754038621,19.395973958333357,63.73961949183794,2.1593960937500034,3.354716815359892,10242.913365268529,884987714.759201
1978-12-17,4.63437204043665,19.370786562500022,62.90745487050461,2.155617984375003,3.3109186773949797,10109.185078373903,873433590.771505
1978-12-18,4.5221350702025,19.705337083333358,61.96259990929675,2.2058005625000034,3.2611894689103553,9957.347530745687,860314826.656427
1978-12-19,4.54154527287155,19.768268125000024,61.074459715247386,2.2152402187500035,3.2144452481709154,9814.624007505558,847983514.248480
1978-12-20,9.2532038907975,19.674957291666686,64.72009901168015,2.201243593750003,3.4063210006147444,10400.475755164027,898601105.246172
1978-12-21,11.93455696719,19.026533333333354,70.82314217992663,2.103980000000003,3.7275337989435076,11381.230628431633,983338326.296493
1978-12-22,5.786190838874075,19.228623750000022,70.75128748348567,2.134293562500003,3.7237519728150357,11369.683627737242,982340665.436498
1978-12-23,4.5793248558350745,19.50455531250002,69.49718259032345,2.175683296875003,3.6577464521222867,11168.14982703319,964928145.055668
1978-12-24,12.342551319842752,18.51777531250002,75.82146423262664,2.027666296875003,3.9906033806645604,12184.457572139278,1052737134.232834
1978-12-25,5.257825908935001,18.83195812500003,75.05427160167106,2.074793718750004,3.950224821140582,12061.170239770488,1042085108.716170
1978-12-26,9.577770771168776,18.79674093750002,78.4344046706041,2.0695111406250026,4.128126561610742,12604.355317814352,1089016299.459160
1978-12-27,7.1851846955925,19.064724687500025,79.334386629918,2.1097087031250035,4.175494033153579,12748.981804653318,1101512027.922047
1978-12-28,5.35156087923255,18.851725937500028,78.47777918759927,2.077758890625004,4.130409430926277,12611.325573102728,1089618529.516076
1978-12-29,2.04098148074775,19.19884656250002,74.46948699977341,2.129826984375003,3.9194466841986007,11967.195753221386,1033965713.078328
1978-12-30,1.5521386350954998,19.179930208333356,70.19990429843796,2.1269895312500036,3.6947318051809455,11281.076726087433,974685029.133954
1978-12-31,0.26845392945599994,19.60844572916669,64.863236800093,2.1912668593750033,3.413854568425948,10423.477900104615,900588490.569039
1979-01-01,0.728431349841,19.996873333333355,60.175030292437306,2.2495310000000033,3.1671068574967003,9670.086312905782,835495457.435060
1979-01-02,0.7549182652499999,19.789070625000026,55.77600856574043,2.218360593750004,2.935579398196865,8963.166522707474,774417587.561926
1979-01-03,0.63515959646975,20.080866979166686,51.44158620956842,2.262130046875003,2.707451905766759,8266.627807278868,714236642.548894
1979-01-04,0.228884077798,20.10701937500002,46.934196512060595,2.266052906250003,2.470220869055821,7542.293358106503,651654146.140402
1979-01-05,2.534012426055,20.06882833333335,44.84749045370981,2.2603242500000023,2.3603942344057796,7206.961118208129,622681440.613182
1979-01-06,0.27593925479741005,20.337695208333358,40.68163665589435,2.3006542812500035,2.141138771362861,6537.511255099631,564840972.440608
1979-01-07,0.206209163538875,20.752068020833356,36.59878383549281,2.362810203125003,1.9262517808154112,5881.399592433203,508152924.786229
1979-01-08,1.652239342143775,20.37596562500002,34.147396917192246,2.306394843750003,1.7972314166943288,5487.463387148504,474116836.649631
1979-01-09,1.3529695607,20.39135833333335,31.53207959149763,2.3087037500000025,1.6595831363946123,5067.183677238939,437804669.713444
1979-01-10,5.0929353753325,20.28197822916669,32.61608232083237,2.2922967343750034,1.7166359116227565,5241.38217627002,452855420.029730
1979-01-11,2.9165618657852503,20.05593572916669,31.61054113588048,2.2583903593750034,1.6637126913621305,5079.792393889994,438894062.832096
1979-01-12,4.60955505788525,20.210358125000027,32.24161535126494,2.281553718750004,1.6969271237507866,5181.205589744821,447656162.953952
1979-01-13,0.33425762361250005,20.85500750000002,28.687740757383565,2.378251125000003,1.5098810924938721,4610.100367178859,398312671.724253
1979-01-14,0.440636285306175,20.800839895833356,25.420338505399002,2.370125984375003,1.337912552915737,4085.031054506749,352946683.109383
1979-01-15,1.7953702530659998,20.74040208333335,23.61191602366675,2.3610603125000025,1.24273242229825,3794.4187955088837,327837783.931968
1979-01-16,3.5927989044725,20.18027729166669,23.681289667669784,2.2770415937500035,1.2463836667194625,3805.567092769226,328800996.815261
1979-01-17,2.220775179575,20.61047791666669,22.38246850175754,2.341571687500003,1.178024657987239,3596.847417542426,310767616.875666
1979-01-18,1.3512700485175002,21.295732395833355,20.224909756355036,2.444359859375003,1.0644689345450018,3250.12919917488,280811162.808710
1979-01-19,2.841742419206275,21.03982666666669,19.62764426678324,2.4059740000000036,1.0330339087780653,3154.149042491768,272518477.271289
1979-01-20,3.5313409658318253,20.796157395833355,19.75008354207806,2.369423609375003,1.039478081162003,3173.824950496077,274218475.722861
1979-01-21,1.8023132809349995,21.169545000000024,18.1706168193624,2.4254317500000036,0.9563482536506527,2920.005725764546,252288494.706057
1979-01-22,8.80809446880775,20.48946822916669,23.42252650110539,2.3234202343750034,1.2327645526897575,3763.9840284463985,325208220.057769
1979-01-23,6.22766753506525,19.546564479166694,26.094798896080857,2.181984671875004,1.373410468214782,4193.416379131161,362311175.156932
1979-01-24,5.19544943566,19.23724697916669,27.69692822062256,2.1355870468750036,1.4577330642432926,4450.8774685143235,384555813.279638
1979-01-25,8.35034763178875,19.79853750000002,32.13612046604074,2.219780625000003,1.6913747613705654,5164.252633664359,446191427.548601
1979-01-26,4.6026493869803256,19.54809916666669,32.828727229120005,2.1822148750000037,1.7278277489010527,5275.554067952469,455807871.471093
1979-01-27,6.3380963715980005,19.842561875000023,35.0934173534946,2.226384281250003,1.8470219659734,5639.4882258292455,487251782.711647
1979-01-28,11.231612420445,19.68284625000002,41.916472694617624,2.2024269375000025,2.2061301418219803,6735.948564041733,581985955.933206
1979-01-29,11.6694643781425,19.000010208333357,48.91163876443461,2.1000015312500033,2.5742967770755065,7860.066978930867,679109786.979627
1979-01-30,7.395321246097575,18.655392083333357,51.54571863813057,2.0483088125000033,2.7129325599016094,8283.361817503288,715682461.032284
1979-01-31,4.096936395330075,19.31854093750002,50.820130198193866,2.147781140625003,2.6747436946417826,8166.760250246307,705608085.621281
1979-02-01,14.87549715648,18.797739479166687,60.44466811115891,2.069660921875003,3.181298321639943,9713.41692641092,839239222.441903
1979-02-02,6.070954301086275,19.36694916666669,61.14255103538292,2.1550423750000034,3.2180290018622593,9825.56623619527,848928922.807271
1979-02-03,4.3582223793825,19.43760572916669,60.16837592762089,2.1656408593750034,3.166756627769521,9669.0169610198,835403065.432111
1979-02-04,8.2047684858975,18.871054583333354,62.977861914717465,2.080658187500003,3.3146243113009195,10120.499442342914,874411151.818428
1979-02-05,4.958833423275,19.31487791666669,62.49999046796783,2.1472316875000033,3.2894731825246226,10043.705826883397,867776183.442726
1979-02-06,5.0415941574675,19.66029458333336,62.07541341603854,2.199044187500004,3.2671270218967656,9975.476584310814,861881176.884454
1979-02-07,4.59702755456775,19.965933229166694,61.20617343691972,2.244889984375004,3.221377549311564,9835.790312715137,849812283.018588
1979-02-08,2.2435934978925,20.234998958333353,58.10629123650911,2.285249843750003,3.058225854553111,9337.64135803853,806772213.334529
1979-02-09,9.529116698557575,19.265872708333358,62.22075067737585,2.1398809062500037,3.2747763514408343,9998.832183049743,863899100.615498
1979-02-10,2.7161794417125,19.933767500000023,59.56202174438393,2.240065125000003,3.134843249704417,9571.576257465556,826984188.645024
1979-02-11,10.629937059530501,19.871802187500023,64.56312905199995,2.2307703281250033,3.3980594237894715,10375.250789737938,896421668.233358
1979-02-12,6.8647488454025005,19.544915208333357,65.78383358534482,2.1817372812500033,3.4623070308076223,10571.417175407107,913370443.955174
1979-02-13,3.6516824230758003,19.99422531250002,63.82706310096834,2.249133796875003,3.3593191105772813,10256.9654935964,886201818.646729
1979-02-14,4.8482797947295,19.57702250000002,63.164350044662946,2.186553375000003,3.324439476034892,10150.467957591534,877000431.535909
1979-02-15,3.4046820996075753,20.108022812500025,61.08768728627574,2.266203421875004,3.215141436119776,9816.749669145156,848167171.414142
1979-02-16,4.532741016949999,20.263263645833355,60.1643918185332,2.289489546875003,3.166546937817537,9668.37671740761,835347748.384017
1979-02-17,5.34695777479875,19.98685114583336,60.10015582538409,2.2480276718750036,3.1631660960728474,9658.054037134276,834455868.808401
1979-02-18,8.426377459475075,20.036239375000022,62.95754250967871,2.2554359062500033,3.3135548689304586,10117.234127816328,874129028.643331
1979-02-19,6.7020269546275,19.959895520833356,64.04480587937215,2.2439843281250034,3.3707792568090604,10291.956609528443,889225051.063257
1979-02-20,9.1899177185875,20.35603447916669,67.38475250478041,2.3034051718750037,3.546565921304232,10828.683753515528,935598276.303742
1979-02-21,11.6872917793125,18.95907843750002,73.1292733925445,2.0938617656250025,3.848909125923395,11751.824340915455,1015357623.055095
1979-02-22,3.843518234969575,19.55035697916669,71.05072617660713,2.1825535468750035,3.7395119040319544,11417.803221426455,986498198.331246
1979-02-23,8.050702450757324,19.69415479166669,73.05244013818374,2.2041232187500035,3.844865270430723,11739.47728936003,1014290837.800707
1979-02-24,5.07128525003265,19.798571145833357,72.10874273052431,2.2197856718750035,3.7951969858170695,11587.825759797295,1001188145.646486
1979-02-25,4.1764966021905,19.735136041666692,70.37122048014156,2.210270406250004,3.7037484463232406,11308.607119604816,977063655.133856
1979-02-26,0.8798047948456499,20.32063510416669,65.5052835088941,2.2980952656250033,3.4476465004681103,10526.654368165386,909502937.409489
1979-02-27,0.877735034423875,20.79340604166669,60.813307255214575,2.3690109062500033,3.200700381853399,9772.656985352478,844357563.534454
1979-02-28,1.9089691213637499,20.63720322916669,57.35786109759315,2.3455804843750037,3.018834794610166,9217.369145339586,796380694.157340
1979-03-01,0.398350551693475,20.74361604166669,52.62493578088479,2.3615424062500034,2.7697334621518315,8456.7912760359,730666766.249502
1979-03-02,0.5842745287954999,20.216223020833358,48.38043801372752,2.2824334531250035,2.5463388428277645,7774.703380709903,671734372.093336
1979-03-03,0.6412707400925,20.03251770833336,44.428489542691516,2.2548776562500037,2.338341554878501,7139.627957675556,616863855.543168
1979-03-04,0.3055977422576,20.310386354166685,40.31565286523291,2.2965579531250024,2.121876466591206,6478.697909636881,559759499.392627
1979-03-05,0.15912540062125002,21.12803697916669,36.1527940830302,2.4192055468750033,1.902778635948958,5809.729343493969,501960615.277879
1979-03-06,0.34555418533076004,21.221188645833358,32.36191147291166,2.4331782968750035,1.703258498574298,5200.53709442007,449326404.957894
1979-03-07,0.8088406147175001,20.863760833333355,29.2516285644977,2.379564125000003,1.5395593981314581,4700.716753063324,406141927.464671
1979-03-08,0.7837787226204999,20.91401218750002,26.265890186043535,2.387101828125003,1.38241527294966,4220.910632699214,364686678.665212
1979-03-09,1.5719646516055725,21.12607458333336,24.147996467641647,2.418911187500004,1.2709471825074552,3880.5665571087584,335280950.534197
1979-03-10,7.851870302879075,21.004214791666687,28.119272824182186,2.400632218750003,1.4799617275885362,4518.747958157016,390419823.584766
1979-03-11,9.856388241760325,19.868161250000025,33.95816503452038,2.2302241875000037,1.7872718439221253,5457.053952708708,471489461.514032
1979-03-12,10.602417721323025,19.869291875000023,40.213679525863725,2.230393781250003,2.11650944872967,6462.310863572707,558343658.612682
1979-03-13,4.9172052641179995,20.262247916666688,40.69947022235763,2.2893371875000033,2.142077380124086,6540.377097063129,565088581.186254
1979-03-14,7.71287456309635,19.928763437500024,43.86437875633753,2.2393145156250034,2.308651513491449,7048.975739179377,609031503.865098
1979-03-15,5.061287849799775,20.107204062500024,44.32660669692419,2.2660806093750034,2.332979299838115,7123.255453871459,615449271.214494
1979-03-16,3.2291491756943254,20.29207947916669,42.99884675320633,2.2938119218750037,2.2630971975371756,6909.885336795106,597014093.099097
1979-03-17,8.758605262285,20.272976666666686,46.993180239716764,2.2909465000000027,2.4733252757745667,7551.77200289854,652473101.050434
1979-03-18,12.581037867260351,19.857145208333353,54.47836400944075,2.228571781250003,2.8672823162863557,8754.635927842659,756400544.165606
1979-03-19,11.684212850452502,19.55253979166669,60.78071109658608,2.1828809687500033,3.1989847945571626,9767.418804899973,843904984.743358
1979-03-20,12.539068341995275,19.88201072916669,67.53310393774603,2.2323016093750034,3.5543738914603176,10852.523727578675,937658050.062798
1979-03-21,5.08283986349485,20.452808125000022,66.78312145336635,2.317921218750003,3.5149011291245444,10732.002054022816,927244977.467571
1979-03-22,1.8897736201877124,20.575485000000022,63.01974370737635,2.336322750000003,3.3168286161777027,10127.229817848875,874992656.262143
1979-03-23,1.61260940098025,20.80009968750002,59.14922124747002,2.3700149531250028,3.11311690776158,9505.239499249257,821252692.735136
1979-03-24,6.8864635576,20.539126666666693,60.51957501481651,2.330869000000004,3.1852407902535007,9725.45441472262,840279261.432034
1979-03-25,5.6649260174955,19.429846354166692,60.81902287522766,2.164476953125004,3.2010012039593505,9773.575481589034,844436921.609293
1979-03-26,2.6618474505075,20.27479406250002,58.13016865554215,2.291219109375003,3.059482560818008,9341.478442986503,807103737.474034
1979-03-27,5.31867604933275,20.30822687500002,58.09498013994365,2.296234031250003,3.057630533681245,9335.823672537583,806615165.307247
1979-03-28,2.273823272567425,20.28785572916669,55.171843800479266,2.2931783593750033,2.903781252656804,8866.07765712819,766029109.575876
1979-03-29,4.013909670749025,19.568847187500022,54.15040507344812,2.1853270781250034,2.8500213196551645,8701.933150582305,751847024.210311
1979-03-30,1.676083030820775,19.98867406250002,50.899277645149205,2.248301109375003,2.678909349744695,8179.4791909727965,706707002.100050
1979-03-31,2.3875505094325,20.347176458333355,48.43551410154012,2.3020764687500033,2.5492375842915855,7783.554070445109,672499071.686457
1979-04-01,2.7224987854586247,20.285834062500026,46.42188088874256,2.2928751093750037,2.443256888881187,7459.964586972369,644540940.314413
1979-04-02,0.5429219889199999,20.828392395833355,42.36101681737318,2.374258859375003,2.2295272009143776,6807.386501273339,588158193.710016
1979-04-03,5.78172325804805,20.78754927083336,43.48587730055641,2.368132390625004,2.2887303842398112,6988.150813472212,603776230.283999
1979-04-04,6.4844029857109,20.22179822916669,45.302660024297694,2.2832697343750037,2.3843505275946155,7280.106557657059,629001206.581570
1979-04-05,10.599410052382499,20.223127708333358,50.937670874408674,2.283469156250004,2.6809300460215093,8185.648956720582,707240069.860658
1979-04-06,16.896526829944925,19.201149062500022,62.41882407772966,2.130172359375003,3.2852012672489295,10030.662443348803,866649235.105337
1979-04-07,12.6336028929875,19.436584375000024,69.2425923487438,2.1654876562500034,3.644346965723358,11127.237348908388,961393306.945685
1979-04-08,11.93427483325,18.646368125000023,75.17341636508161,2.0469552187500035,3.9564955981621903,12080.316721962716,1043739364.777579
1979-04-09,13.85616163290075,18.23924666666669,82.69150644808323,1.9858870000000035,4.352184549899118,13288.468668999849,1148123693.001587
1979-04-10,10.915692685849999,18.410748958333354,87.01580745067407,2.011612343750003,4.5797793395091615,13983.380889813365,1208164108.879875
1979-04-11,7.7469973177349996,18.68878885416669,88.07401211826986,2.053318328125003,4.635474322014203,14153.433657924013,1222856668.044635
1979-04-12,4.48128952518775,18.96113645833335,85.93807461597223,2.0941704687500025,4.52305655873538,13810.189958572088,1193200412.420628
1979-04-13,7.725701708296275,19.43000229166669,86.92431218149257,2.1645003437500034,4.574963799025925,13968.677662479575,1206893750.038235
1979-04-14,8.55457212774,19.408748854166692,88.65169338205219,2.1613123281250037,4.665878599055378,14246.266642884317,1230877437.945205
1979-04-15,3.110799091823,20.359077395833356,84.98569932127518,2.3038616093750033,4.472931543225009,13657.143898482987,1179977232.828930
1979-04-16,8.4126507933775,20.03236864583336,86.58632007688878,2.2548552968750037,4.557174740888883,13914.362561868647,1202200925.345451
1979-04-17,1.5271112084125003,20.352318645833357,81.52005431400498,2.3028477968750036,4.290529174421315,13100.217110289823,1131858758.329041
1979-04-18,1.3062656108825,20.55488625000002,76.46843263801811,2.333232937500003,4.024654349369374,12288.424953484242,1061719915.981038
1979-04-19,1.2981277500035002,20.633874687500025,71.65040522565178,2.345081203125004,3.7710739592448306,11514.171235470178,994824394.744623
1979-04-20,4.169542282624,20.31916833333336,69.84596864536198,2.2978752500000037,3.6761036129137885,11224.199508114689,969770837.501109
1979-04-21,3.9338245906935,20.360227916666688,67.9019710961277,2.304034187500003,3.573787952427774,10911.800428266857,942779557.002257
1979-04-22,7.007658514928775,19.914480520833358,69.0388346562849,2.2371720781250035,3.633622876646574,11094.493626746213,958564249.350873
1979-04-23,3.61216468070375,19.699540833333355,66.92376480138923,2.204931125000003,3.522303410599433,10754.603344094594,929197728.929773
1979-04-24,2.63319909273775,19.733988750000023,63.979522302545625,2.2100983125000035,3.3673432790813487,10281.465583272871,888318626.394776
1979-04-25,3.5815883655696252,19.98451447916669,62.04776182142824,2.2476771718750035,3.2656716748120127,9971.03299192255,861497250.502108
1979-04-26,1.590165770622,20.579439375000025,58.23596110151022,2.336915906250004,3.0650505842900118,9358.479216875488,808572604.338042
1979-04-27,3.0657089909325004,20.576022291666693,56.017003411258074,2.336403343750004,2.9482633374346356,9001.894229960726,777763661.468607
1979-04-28,3.97834896033325,20.231544062500024,54.82508972410551,2.2847316093750036,2.885531038110816,8810.35451363178,761214629.977786
1979-04-29,8.797670718890975,19.749152708333362,58.33986815990916,2.212372906250004,3.0705193768373245,9375.177010268444,810015293.687194
1979-04-30,6.2756712708394256,19.009310416666693,59.38843572483615,2.1013965625000037,3.125707143412429,9543.681102555236,824574047.260772
1979-05-01,4.490826209053026,19.192476666666693,58.66287091219471,2.128871500000004,3.0875195216944586,9427.083332188484,814499999.901085
1979-05-02,3.0698115760337745,19.296542812500025,56.608791013035805,2.1444814218750037,2.979410053317674,9096.994093812682,785980289.705416
1979-05-03,1.6275079181240497,19.833980208333355,53.21064180491436,2.225097031250003,2.800560094995493,8550.913834492952,738798955.300191
1979-05-04,7.2278895903003235,19.286764791666688,55.380740842641444,2.143014718750003,2.914775833823234,8899.647269281302,768929524.065904
1979-05-05,4.57704529304915,19.41776260416669,54.90536565781231,2.1626643906250034,2.88975608725328,8823.254801409308,762329214.841764
1979-05-06,3.3539775721550003,19.60129291666669,53.265691827843945,2.1901939375000032,2.8034574646233654,8559.76033561924,739563292.997502
1979-05-07,12.155584996934998,19.027618125000025,60.151277400727494,2.1041427187500035,3.1658567053014472,9666.269239413692,835165662.285343
1979-05-08,8.642646750008499,18.97704541666669,63.36249897132419,2.0965568125000034,3.3348683669117998,10182.310354916674,879751614.664801
1979-05-09,10.041670007650001,19.20515197916669,67.70972637299423,2.130772796875003,3.56366980910496,10880.906832420425,940110350.321125
1979-05-10,8.8869987086675,19.393726145833355,70.7157828517974,2.1590589218750034,3.7218833079893368,11363.978057648368,981847704.180819
1979-05-11,11.6200695564515,18.483994270833357,76.2975906042427,2.0225991406250032,4.015662663381195,12260.970755215427,1059347873.250613
1979-05-12,8.4545554310475,18.931449166666688,78.52930722727568,2.0897173750000033,4.13312143301451,12619.606093923147,1090333966.514960
1979-05-13,3.72292243197775,19.23467541666669,76.11117692941576,2.1352013125000036,4.005851417337672,12231.014204853554,1056759627.299347
1979-05-14,5.0985254647575005,19.383619375000023,75.0995515135271,2.1575429062500033,3.9526079743961633,12068.446690713025,1042713794.077605
1979-05-15,1.3019287041575502,19.92512677083336,70.45457564195665,2.2387690156250035,3.708135560102982,11322.002237238508,978220993.297407
1979-05-16,0.48212590068899996,20.290088333333358,65.21102887801337,2.2935132500000037,3.4321594146322827,10479.367849741373,905417382.217655
1979-05-17,0.64335330343275,19.971089791666685,60.428282777061305,2.245663468750003,3.1804359356348058,9710.783814400513,839011721.564204
1979-05-18,0.42735046046900005,19.997827604166687,55.67566114206004,2.249674140625003,2.9302979548452655,8947.04076018519,773024321.680000
1979-05-19,0.8213199908334999,20.023120208333353,51.53133744656136,2.253468031250003,2.712175655082177,8281.050769829846,715482786.513299
1979-05-20,0.71467459238775,20.17624041666669,47.47109717762665,2.2764360625000033,2.4984787988224557,7628.572928756471,659108701.044559
1979-05-21,0.94546201600025,20.239044479166687,43.824167395664304,2.285856671875003,2.3065351260875953,7042.513800953843,608473192.402412
1979-05-22,0.7846474507417501,20.073538333333357,40.230394891585746,2.2610307500000033,2.1173892048203027,6464.997011439989,558575741.788415
1979-05-23,1.8783752744004998,19.62362541666669,37.919465035811925,2.1935438125000037,1.995761317674312,6093.632160274933,526489818.647754
1979-05-24,1.8033605527475751,19.800140312500023,35.627664314600274,2.2200210468750035,1.875140227084225,5725.3413479829505,494669492.465727
1979-05-25,0.8851266002817051,19.95057041666669,32.55669508476288,2.2425855625000035,1.713510267619099,5231.838687951259,452030862.638989
1979-05-26,1.2340721317162502,19.952467916666688,29.97050217753017,2.242870187500003,1.5773948514489566,4816.239252218062,416123071.391641
1979-05-27,3.8247137762825,19.755408437500023,30.002809453778287,2.2133112656250034,1.5790952344093836,4821.431009469133,416571639.218133
1979-05-28,7.562758022220001,18.60304864583336,33.74885467016712,2.040457296875004,1.7762555089561642,5423.417919961481,468583308.284672
1979-05-29,3.2835520798299997,19.08746729166669,33.17332232343476,2.1131200937500036,1.745964332812356,5330.930264504986,460592374.853231
1979-05-30,0.721272377801275,19.321092812500023,30.159109240392983,2.1481639218750033,1.5873215389680517,4846.548278540832,418741771.265928
